advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	d144	2019-05-24	20	1	721659	298333	11693	3083
Nicola Beer	FDP	206866712830769	Facebook	d144	2019-05-24	54	1	719940	276309	6504	1706
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	d144	2019-05-24	15	1	703544	293571	2267	469
Приоритети	БЗНС	1163987410423594	Facebook	d144	2019-05-24	36	1	699024	292166	3381	583
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d144	2019-05-24	17	1	694990	238500	2440	500
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	d144	2019-05-24	13	1	694157	283333	2599	425
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d144	2019-05-24	15	1	684996	296499	843	357
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	d144	2019-05-24	29	1	683404	275083	1774	434
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d144	2019-05-24	43	1	681493	282166	1974	495
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	d144	2019-05-24	10	1	679521	324761	1815	678
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	d144	2019-05-24	19	1	674362	305333	10037	2476
SSU	SSU	45101268520	Facebook	d144	2019-05-24	50	1	664585	256259	10342	2441
Brando Benifei	Brando Benifei	291380024325396	Facebook	d144	2019-05-24	20	1	663494	269904	3978	973
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	d144	2019-05-24	13	1	659758	325916	1993	475
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Partido Socialista de la Región de Murcia 	154616807805	Facebook	d144	2019-05-24	31	1	653475	154500	4025	400
Norica Nicolai	Increase Digital	121265151226126	Facebook	d144	2019-05-24	29	1	651491	206666	1108	203
Веселин Марешки		427091487494895	Facebook	d144	2019-05-24	3	1	649997	260000	754	133
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	d144	2019-05-24	33	1	644952	233813	1290	225
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	d144	2019-05-24	106	1	642178	151495	2969	0
Costanza Hermanin	Costanza Hermanin 	1424214351021211	Facebook	d144	2019-05-24	5	1	639997	245000	703	116
Die Grünen	Die Grünen	21759893033	Facebook	d144	2019-05-24	25	1	639909	289916	6989	1861
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	d144	2019-05-24	42	1	632269	201426	1749	445
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	d144	2019-05-24	8	1	607283	253571	8083	1683
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d144	2019-05-24	22	1	606493	236499	1923	400
Elisabetta Gualmini	Elisabetta Gualmini	822028764839310	Facebook	d144	2019-05-24	14	1	605493	273750	3076	1020
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d144	2019-05-24	34	1	596960	247894	1145	399
Più Europa	Più Europa	126662574668084	Facebook	d144	2019-05-24	5	1	591665	261666	3415	808
Annalisa Corrado	ANNALISA CORRADO (mandataria elettorale Serena Drigo)	152120842162775	Facebook	d144	2019-05-24	108	1	589446	195916	3981	75
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	d144	2019-05-24	30	1	585608	185559	3489	725
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	d144	2019-05-24	13	1	577626	229761	1604	426
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	d144	2019-05-24	44	1	576181	192472	6183	1745
Αθήνα Ψηλά	Αθήνα Ψηλά	981725628696226	Facebook	d144	2019-05-24	4	1	574998	250000	1248	475
Kokoomus	Kokoomus	201285237101	Facebook	d144	2019-05-24	283	1	568755	154177	11548	1084
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	d144	2019-05-24	107	1	564739	168233	6355	1218
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d144	2019-05-24	289	1	560880	143430	7093	842
Herbert Kickl	FPÖ	1977684662509834	Facebook	d144	2019-05-24	5	1	558331	234999	4665	983
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	d144	2019-05-24	18	1	555575	194616	2523	495
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	d144	2019-05-24	4	1	554164	215833	656	116
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	d144	2019-05-24	8	1	552497	244499	582	83
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	d144	2019-05-24	24	1	544756	243738	741	240
Ecolo	Ecolo	38296327361	Facebook	d144	2019-05-24	35	1	543967	228023	2837	620
Compromís	Compromís	194053080624605	Facebook	d144	2019-05-24	85	1	532769	159279	3283	276
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d144	2019-05-24	20	1	531613	200142	1068	136
FPÖ	FPÖ	169051073236170	Facebook	d144	2019-05-24	8	1	529163	260833	8830	2091
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	d144	2019-05-24	5	1	525248	250000	1898	450
déi gréng	déi gréng	21710789873	Facebook	d144	2019-05-24	36	1	519750	155577	3588	614
Gazeta Wyborcza	Gazeta Wyborcza	63563473556	Facebook	d144	2019-05-24	55	1	517720	149249	1278	151
Waldemar Tomaszewski / Valdemar Tomaševski	Zacharevic Raimund	169414316438308	Facebook	d144	2019-05-24	4	1	516665	206666	1032	516
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	d144	2019-05-24	9	1	515830	230833	3122	769
kontrast.at	kontrast.at	1079650008770485	Facebook	d144	2019-05-24	15	1	515527	220999	7326	1620
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	d144	2019-05-24	9	1	511626	227678	4764	1582
Centerpartiet	Centerpartiet	12690894340	Facebook	d144	2019-05-24	31	1	501976	214016	8570	3697
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	d144	2019-05-24	32	1	501373	202714	4427	1009
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	d144	2019-05-24	2	1	500998	200000	598	100
Darbo partija	Darbo partija	264116120225	Facebook	d144	2019-05-24	20	1	500659	204833	1676	411
Irene Tinagli	Siamo Europei	142983109068196	Facebook	d144	2019-05-24	1	1	499999	200000	4999	1000
Fine Gael	Fine Gael	264172043210	Facebook	d144	2019-05-24	6	1	499998	211666	4414	1158
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	d144	2019-05-24	16	1	499410	225047	660	202
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	d144	2019-05-24	11	1	496163	196416	4458	1108
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	d144	2019-05-24	13	1	494600	197103	3091	808
ČSSD	ČSSD	111041662264882	Facebook	d144	2019-05-24	158	1	471885	161422	5631	1244
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	d144	2019-05-24	14	1	466385	206777	13051	2791
newsbomb.gr	newsbomb.gr	134135906635470	Facebook	d144	2019-05-24	13	1	462493	214000	2243	400
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	d144	2019-05-24	5	1	457865	186866	426	212
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d144	2019-05-24	42	1	457311	163869	1670	182
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d144	2019-05-24	49	1	455321	94366	1675	84
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	d144	2019-05-24	29	1	448852	195628	1106	154
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	d144	2019-05-24	40	1	443753	115888	5898	2125
Tomasz Latos	KW Prawo i Sprawiedliwość	308684629246305	Facebook	d144	2019-05-24	30	1	436158	166583	1754	422
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	d144	2019-05-24	17	1	436148	170726	1136	329
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	d144	2019-05-24	15	1	429161	145833	4619	925
Declic	Declic	686190454826244	Facebook	d144	2019-05-24	3	1	424999	175000	603	136
Alfahír	Alfahír Hírportál	525574220799452	Facebook	d144	2019-05-24	15	1	420828	182916	1189	496
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d144	2019-05-24	35	1	420430	140619	5929	1840
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d144	2019-05-24	7	1	419993	137000	643	0
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	d144	2019-05-24	8	1	416662	163333	2829	966
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	d144	2019-05-24	21	1	413395	187000	1944	571
Enhedslisten	Enhedslisten	223040066022	Facebook	d144	2019-05-24	25	1	411895	156952	4488	1849
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	d144	2019-05-24	14	1	406662	161333	7637	1795
PSOE		189318235003	Facebook	d144	2019-05-24	14	1	404162	143333	704	75
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	d144	2019-05-24	23	1	403789	136690	3102	1184
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	d144	2019-05-24	3	1	399998	166666	174	77
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	d144	2019-05-24	3	1	399997	200000	1997	700
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	d144	2019-05-24	8	1	397855	181785	2723	639
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	d144	2019-05-24	8	1	396759	160238	4995	1092
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	d144	2019-05-24	22	1	391578	159416	1526	263
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	d144	2019-05-24	7	1	391248	179000	2673	525
Più Europa Vercelli	Carloalberto Polidori	527235457776008	Facebook	d144	2019-05-24	8	1	391182	183136	1997	376
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	d144	2019-05-24	7	1	391069	153452	825	339
Csárdi Antal	LMP - Lehet Más a Politika	136387873164491	Facebook	d144	2019-05-24	3	1	389998	170000	433	216
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d144	2019-05-24	189	1	388601	80083	8743	669
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	d144	2019-05-24	20	1	381695	147357	2864	480
Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	d144	2019-05-24	11	1	381662	170333	1557	291
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	d144	2019-05-24	23	1	371755	112071	1576	226
Maria Walsh	Fine Gael	883806764992893	Facebook	d144	2019-05-24	6	1	369496	165833	1788	791
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d144	2019-05-24	12	1	366996	157500	1589	461
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	d144	2019-05-24	13	1	364995	147499	1345	228
Stadt Wien	Stadt Wien	110971788921077	Facebook	d144	2019-05-24	21	1	363195	151200	1415	360
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d144	2019-05-24	7	1	363165	166111	2440	556
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	d144	2019-05-24	18	1	361052	160961	820	97
Sven Giegold	Sven Giegold	1391306014465513	Facebook	d144	2019-05-24	12	1	359030	139866	3115	606
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d144	2019-05-24	24	1	358914	137507	1704	283
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d144	2019-05-24	14	1	353530	163523	819	372
George Simion	George Simion	2212856535602171	Facebook	d144	2019-05-24	11	1	351990	122999	1167	287
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	d144	2019-05-24	5	1	349995	130000	495	0
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d144	2019-05-24	17	1	349703	148208	8820	2381
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	d144	2019-05-24	272	1	347728	19000	26928	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	d144	2019-05-24	13	1	347496	146999	1574	386
ΜέΡΑ25	ΜέΡΑ25	333635613794935	Facebook	d144	2019-05-24	17	1	346661	129833	1853	341
Sebastian Kurz	Volkspartei	105151752909840	Facebook	d144	2019-05-24	5	1	341664	153333	2414	733
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	d144	2019-05-24	17	1	339614	131309	1389	404
David Casa	David Casa	193035580892638	Facebook	d144	2019-05-24	15	1	338661	132416	1615	279
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	d144	2019-05-24	15	1	334826	155000	1556	412
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	d144	2019-05-24	23	1	334337	104452	1610	465
GRDF	GRDF	314443337102	Facebook	d144	2019-05-24	1	1	333333	166666	1666	333
Referendum Commission	Referendum Commission	580832208630212	Facebook	d144	2019-05-24	1	1	333333	166666	1666	333
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	d144	2019-05-24	67	1	329820	122000	4354	883
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	d144	2019-05-24	151	1	329164	81126	4863	342
Kristof Hendrickx	Kristof Hendrickx, N-VA	125105154858140	Facebook	d144	2019-05-24	4	1	328570	134285	3008	738
Krzysztof Hetman	Krzysztof Hetman KKW Koalicja Europejska PO PSL SLD .N Zieloni	1607487699534202	Facebook	d144	2019-05-24	32	1	328526	77666	656	125
Centerpartiets Ungdomsförbund	Centerpartiets Ungdomsförbund	110793008936879	Facebook	d144	2019-05-24	8	1	327831	141500	3327	776
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	d144	2019-05-24	19	1	327826	88066	747	216
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	d144	2019-05-24	7	1	325998	133333	1596	682
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	d144	2019-05-24	5	1	324998	122500	3123	625
Swatch	Swatch	297973083586150	Facebook	d144	2019-05-24	25	1	324520	117047	3362	749
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	d144	2019-05-24	31	1	322071	76214	5032	670
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	d144	2019-05-24	12	1	319636	63928	593	115
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	d144	2019-05-24	13	1	313327	96666	2079	367
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	d144	2019-05-24	7	1	312495	122500	1320	225
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	d144	2019-05-24	16	1	309492	79150	1147	100
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	d144	2019-05-24	17	1	309401	119309	395	14
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	d144	2019-05-24	20	1	306660	63333	2393	433
Róża Thun	KKW Koalicja Europejska PO PSL SLD .N Zieloni	273260992765744	Facebook	d144	2019-05-24	5	1	304998	125000	592	132
Joan Ribó	Compromís	136302299749630	Facebook	d144	2019-05-24	29	1	303581	94205	1643	213
Fianna Fáil	Fianna Fáil	222629035132	Facebook	d144	2019-05-24	23	1	301124	127214	1171	180
Zuokas	LLS (liberalai)	150259975018869	Facebook	d144	2019-05-24	4	1	299999	127500	2499	500
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	d144	2019-05-24	21	1	299638	113333	449	119
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	d144	2019-05-24	65	1	298976	103166	3376	341
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	d144	2019-05-24	11	1	296663	120666	830	136
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	d144	2019-05-24	25	1	296646	96690	1286	325
Οι Έλληνες	In Progress	2273336566260671	Facebook	d144	2019-05-24	3	1	295832	124999	2124	562
Eva Kaili	Eva Kaili	13721812367	Facebook	d144	2019-05-24	12	1	294828	100666	830	98
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	d144	2019-05-24	12	1	294637	96428	1804	325
