advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	50_100	50 - 100	LT	Lithuania	25	1	2742	622	7	0
Ką dirba europarlamentarai?		288367285442553	Facebook	50_100	50 - 100	LT	Lithuania	2	1	1927	377	6	0
Tvarka ir teisingumas		710021502499530	Facebook	50_100	50 - 100	LT	Lithuania	1	1	1889	377	3	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	50_100	50 - 100	LT	Lithuania	11	1	1602	423	3	0
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	50_100	50 - 100	LT	Lithuania	12	1	1185	255	3	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	50_100	50 - 100	LT	Lithuania	14	1	1104	249	4	0
Darbo partija	Darbo partija	264116120225	Facebook	50_100	50 - 100	LT	Lithuania	15	1	1070	239	4	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	50_100	50 - 100	LT	Lithuania	12	1	995	264	3	0
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	50_100	50 - 100	LT	Lithuania	14	1	893	177	4	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	50_100	50 - 100	LT	Lithuania	9	1	734	174	2	0
European Commission	European Commission	107898832590939	Facebook	50_100	50 - 100	LT	Lithuania	7	1	627	126	1	0
Aristokratas	Aristokratas	490015198110181	Facebook	50_100	50 - 100	LT	Lithuania	3	1	469	186	0	0
Arūnas Dudėnas	Lietuvos socialdemokratų partija - LSDP	554826057990355	Facebook	50_100	50 - 100	LT	Lithuania	3	1	466	93	0	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	50_100	50 - 100	LT	Lithuania	9	1	438	105	2	0
Petras Auštrevičius	Lietuvos Respublikos liberalų sąjūdžio rinkimų sąskaita	1482024028702535	Facebook	50_100	50 - 100	LT	Lithuania	7	1	395	96	2	0
Lietuvos žaliųjų partija - #NEvalstiečiai	Lietuvos žaliųjų partija	300771660032648	Facebook	50_100	50 - 100	LT	Lithuania	6	1	389	87	1	0
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	50_100	50 - 100	LT	Lithuania	5	1	361	80	1	0
Robertas Šarknickas	LVŽS	880209082011396	Facebook	50_100	50 - 100	LT	Lithuania	5	1	357	71	1	0
European Parliament	European Parliament	178362315106	Facebook	50_100	50 - 100	LT	Lithuania	6	1	348	68	1	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	50_100	50 - 100	LT	Lithuania	4	1	317	62	1	0
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	50_100	50 - 100	LT	Lithuania	2	1	311	62	0	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	50_100	50 - 100	LT	Lithuania	2	1	311	62	0	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	50_100	50 - 100	LT	Lithuania	2	1	311	62	0	0
Už LSDP į Europos Parlamentą		1545031192307207	Facebook	50_100	50 - 100	LT	Lithuania	2	1	226	37	6	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	50_100	50 - 100	LT	Lithuania	19	1	187	54	4	0
