advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	1k_5k	1k - 5k	LT	Lithuania	2	1	1499998	700000	9998	2000
Zuokas	LLS (liberalai)	150259975018869	Facebook	1k_5k	1k - 5k	LT	Lithuania	2	1	999998	400000	9998	2000
European Greens	European Greens	141366725876424	Facebook	1k_5k	1k - 5k	LT	Lithuania	4	1	386879	192164	1997	399
European Commission	European Commission	107898832590939	Facebook	1k_5k	1k - 5k	LT	Lithuania	2	1	118521	59261	592	118
European Parliament	European Parliament	178362315106	Facebook	1k_5k	1k - 5k	LT	Lithuania	2	1	43791	20632	282	56
