advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	w019	Week 19	DE	Germany	3170	1	19323915	4637500	173515	4150
FDP	FDP	21289227249	Facebook	w019	Week 19	DE	Germany	1365	1	9533624	3014592	84549	5541
SPD	SPD	47930567748	Facebook	w019	Week 19	DE	Germany	2510	1	9486104	2037472	265913	5353
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	w019	Week 19	DE	Germany	335	1	6070366	2127656	48859	9721
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	w019	Week 19	DE	Germany	344	1	4629034	1374834	31123	2411
DIE LINKE	DIE LINKE	47694585682	Facebook	w019	Week 19	DE	Germany	217	1	3820362	1349974	17724	1785
Kialo		729627343834501	Facebook	w019	Week 19	DE	Germany	56	1	3423944	1170000	20644	4600
Greenpeace Deutschland		22541752487	Facebook	w019	Week 19	DE	Germany	245	1	3181145	1091106	21403	3583
Campact e.V.	Campact e.V.	82734241364	Facebook	w019	Week 19	DE	Germany	25	1	2644078	1168498	15156	3716
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	w019	Week 19	DE	Germany	29	1	1449066	534147	4726	599
Reservix	Reservix GmbH	135158439833197	Facebook	w019	Week 19	DE	Germany	45	1	1192158	265200	4098	0
European Greens		141366725876424	Facebook	w019	Week 19	DE	Germany	8	1	1143562	535512	9153	3355
Katarina Barley	SPD	1522202731410785	Facebook	w019	Week 19	DE	Germany	125	1	1068875	242000	12375	0
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	w019	Week 19	DE	Germany	28	1	967468	376677	3657	467
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	w019	Week 19	DE	Germany	44	1	738956	192999	33656	7800
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	w019	Week 19	DE	Germany	141	1	704145	151142	13902	0
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	w019	Week 19	DE	Germany	69	1	673930	152999	8430	399
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	w019	Week 19	DE	Germany	39	1	656510	148014	1896	0
ZDF	ZDF	154149027994068	Facebook	w019	Week 19	DE	Germany	2	1	599998	250000	1498	600
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	w019	Week 19	DE	Germany	43	1	559164	155848	2900	104
IG Metall	IG Metall	249296718436	Facebook	w019	Week 19	DE	Germany	6	1	466960	218482	2472	786
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	w019	Week 19	DE	Germany	20	1	453248	167581	2453	547
Piratenpartei	Piratenpartei	149871337782	Facebook	w019	Week 19	DE	Germany	8	1	428987	142539	4330	848
AfD	AfD	540404695989874	Facebook	w019	Week 19	DE	Germany	11	1	405709	164285	2495	748
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	w019	Week 19	DE	Germany	14	1	399512	90404	1424	66
