advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w011	Week 11	DE	Germany	21	1	3997401	1852610	33132	10955
Bundesregierung		768905426534529	Facebook	w011	Week 11	DE	Germany	1	1	666664	333332	3332	666
Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	w011	Week 11	DE	Germany	47	1	628260	138853	7843	799
Covestro		150793518281117	Facebook	w011	Week 11	DE	Germany	5	1	593322	274622	589	200
SPD	SPD	47930567748	Facebook	w011	Week 11	DE	Germany	9	1	499991	130000	1291	100
Kialo		729627343834501	Facebook	w011	Week 11	DE	Germany	10	1	365407	161395	2375	724
Hochschulinitiative Deutschland		883028475156898	Facebook	w011	Week 11	DE	Germany	5	1	355904	160960	1294	199
European Greens		141366725876424	Facebook	w011	Week 11	DE	Germany	5	1	228019	114010	1061	455
Dungeon Defenders		107960282569653	Facebook	w011	Week 11	DE	Germany	6	1	196984	78592	219	34
Jürgen Todenhöfer		12084075837	Facebook	w011	Week 11	DE	Germany	1	1	174300	87150	4356	871
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	w011	Week 11	DE	Germany	1	1	166666	66666	1666	333
VICE Deutschland		434856276671984	Facebook	w011	Week 11	DE	Germany	2	1	155554	77777	610	255
TalentRocket		375241642555673	Facebook	w011	Week 11	DE	Germany	7	1	152349	67529	614	82
Siedler Verlag		545921772214198	Facebook	w011	Week 11	DE	Germany	3	1	139178	50893	353	70
Laut gegen Nazis		53848679944	Facebook	w011	Week 11	DE	Germany	5	1	131244	26249	959	174
Bikezac - By Cobags		292443537522136	Facebook	w011	Week 11	DE	Germany	2	1	128802	41531	879	239
Genialbau Klub		1852419151474650	Facebook	w011	Week 11	DE	Germany	9	1	128147	25911	1141	205
UNO-Flüchtlingshilfe		236934790401	Facebook	w011	Week 11	DE	Germany	34	1	115396	40571	1400	175
Enpal		1326707294032269	Facebook	w011	Week 11	DE	Germany	4	1	114996	26000	1196	200
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	w011	Week 11	DE	Germany	3	1	104895	20979	296	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	w011	Week 11	DE	Germany	1	1	99998	49999	444	89
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	w011	Week 11	DE	Germany	2	1	99997	19999	197	0
FDP	FDP	21289227249	Facebook	w011	Week 11	DE	Germany	16	1	88952	15994	1583	0
CDU/CSU-Bundestagsfraktion		190784743602	Facebook	w011	Week 11	DE	Germany	13	1	81986	14999	1686	99
Klang der Solidarität		385076005313967	Facebook	w011	Week 11	DE	Germany	23	1	76463	32854	239	28
