advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	1k_5k	1k - 5k	CZ	Czechia	12	1	59987	11999	154	27
ČSSD	ČSSD	111041662264882	Facebook	1k_5k	1k - 5k	CZ	Czechia	6	1	29994	6000	155	54
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	1k_5k	1k - 5k	CZ	Czechia	3	1	14997	3000	97	42
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	1k_5k	1k - 5k	CZ	Czechia	2	1	9998	2000	23	3
HLAS	První prezidentská	320144481956623	Facebook	1k_5k	1k - 5k	CZ	Czechia	2	1	9998	2000	7	0
ODS Brno	ODS -Občanská demokratická strana	572646052818182	Facebook	1k_5k	1k - 5k	CZ	Czechia	2	1	9998	2000	23	3
Luděk Niedermayer	TOP 09	1395881230682843	Facebook	1k_5k	1k - 5k	CZ	Czechia	1	1	4999	999	19	3
Dita Charanzová	ANO	219333261570307	Facebook	1k_5k	1k - 5k	CZ	Czechia	1	1	4999	1000	19	3
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	1k_5k	1k - 5k	CZ	Czechia	1	1	4999	1000	38	19
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	1k_5k	1k - 5k	CZ	Czechia	1	1	4999	1000	38	19
Moravské zemské hnutí	Hysek Ondrej	223701741482175	Facebook	1k_5k	1k - 5k	CZ	Czechia	1	1	4999	1000	19	3
Marek Benda	Hopp Alan	128577896275	Facebook	1k_5k	1k - 5k	CZ	Czechia	1	1	4999	1000	19	3
Díky EU	MACH Jiří	404468833684516	Facebook	1k_5k	1k - 5k	CZ	Czechia	1	1	4999	1000	19	3
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	1k_5k	1k - 5k	CZ	Czechia	1	1	4999	1000	19	3
Vlastibor Čermák, kandidát SPD do EP 2019	Chodzajan Akop	435237393688140	Facebook	1k_5k	1k - 5k	CZ	Czechia	1	1	4999	1000	19	3
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	1k_5k	1k - 5k	CZ	Czechia	1	1	4999	1000	19	3
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	1k_5k	1k - 5k	CZ	Czechia	1	1	4998	999	19	3
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	1k_5k	1k - 5k	CZ	Czechia	1	1	4998	1000	19	3
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	1k_5k	1k - 5k	CZ	Czechia	1	1	4998	999	19	3
Info.cz	Info.cz	1269502056393120	Facebook	1k_5k	1k - 5k	CZ	Czechia	1	1	4998	999	19	3
SMER - SD Malacky	SMER - SD	589008741144982	Facebook	1k_5k	1k - 5k	CZ	Czechia	2	1	38	7	0	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	1k_5k	1k - 5k	CZ	Czechia	2	1	24	4	0	0
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	1k_5k	1k - 5k	CZ	Czechia	2	1	24	4	0	0
Tobias Krammer	Tobias Krammer	1643134582482219	Facebook	1k_5k	1k - 5k	CZ	Czechia	1	1	2	0	0	0
