advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	d120	2019-04-30	BE	Belgium	95	1	1529216	655265	6513	1630
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d120	2019-04-30	BE	Belgium	13	1	1114780	532142	2866	789
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	d120	2019-04-30	BE	Belgium	56	1	896792	372451	2392	558
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	d120	2019-04-30	BE	Belgium	46	1	594188	180169	5378	1173
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d120	2019-04-30	BE	Belgium	9	1	438624	183648	5014	1068
Groen	Groen	84920854319	Facebook	d120	2019-04-30	BE	Belgium	83	1	400669	143934	1759	265
Open Vld	Open Vld	53668151866	Facebook	d120	2019-04-30	BE	Belgium	106	1	381801	135286	2648	349
European Youth Forum		80161254850	Facebook	d120	2019-04-30	BE	Belgium	1	1	249404	124702	1246	249
Peter Mertens	PVDA	236485149843971	Facebook	d120	2019-04-30	BE	Belgium	453	1	230353	66545	3393	354
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d120	2019-04-30	BE	Belgium	67	1	227277	84014	826	28
European Parliament		178362315106	Facebook	d120	2019-04-30	BE	Belgium	6	1	199997	99999	598	119
John Crombez	sp.a	264131406977201	Facebook	d120	2019-04-30	BE	Belgium	10	1	148779	66123	845	164
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d120	2019-04-30	BE	Belgium	11	1	130949	57109	832	227
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	d120	2019-04-30	BE	Belgium	71	1	110330	32081	729	36
IKEA	IKEA	112961202185776	Facebook	d120	2019-04-30	BE	Belgium	12	1	106665	41666	498	122
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	d120	2019-04-30	BE	Belgium	13	1	88014	36240	426	106
CD&V	CD&V	52997544531	Facebook	d120	2019-04-30	BE	Belgium	11	1	68903	22084	321	40
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d120	2019-04-30	BE	Belgium	2	1	63461	31730	442	163
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	d120	2019-04-30	BE	Belgium	3	1	54999	27500	215	33
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	d120	2019-04-30	BE	Belgium	10	1	52332	18958	230	62
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d120	2019-04-30	BE	Belgium	1	1	49999	10000	999	500
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d120	2019-04-30	BE	Belgium	4	1	49996	16000	346	0
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	d120	2019-04-30	BE	Belgium	41	1	49103	13321	424	16
Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	d120	2019-04-30	BE	Belgium	18	1	45559	11091	886	34
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	d120	2019-04-30	BE	Belgium	5	1	43723	9119	336	59
