advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lingokids		497983453648415	Facebook	d050	2019-02-19	BE	Belgium	1	1	17563	8782	78	15
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	d050	2019-02-19	BE	Belgium	2	1	16999	3333	199	33
Ralph Packet		2009966045768110	Facebook	d050	2019-02-19	BE	Belgium	1	1	9999	2000	19	0
Unis pour les Droits Humains		1642871805813802	Facebook	d050	2019-02-19	BE	Belgium	1	1	8283	1656	14	0
Thuisverpleging		372390586890911	Facebook	d050	2019-02-19	BE	Belgium	3	1	8109	3476	8	1
TScheldt		682842165445702	Facebook	d050	2019-02-19	BE	Belgium	1	1	6249	1250	62	12
FullUp		160098407696881	Facebook	d050	2019-02-19	BE	Belgium	2	1	4545	909	45	9
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	d050	2019-02-19	BE	Belgium	1	1	3333	1666	33	0
Marie Arena		109149719130331	Facebook	d050	2019-02-19	BE	Belgium	1	1	2941	588	5	0
Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	d050	2019-02-19	BE	Belgium	1	1	2499	500	49	0
Hans Maes		1181238155301995	Facebook	d050	2019-02-19	BE	Belgium	1	1	2499	1250	24	0
BePax		229203850426658	Facebook	d050	2019-02-19	BE	Belgium	1	1	1063	212	2	0
Le Monde		14892757589	Facebook	d050	2019-02-19	BE	Belgium	6	1	793	315	0	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	d050	2019-02-19	BE	Belgium	1	1	756	378	0	0
Lassé de subir		1967354620180059	Facebook	d050	2019-02-19	BE	Belgium	2	1	482	96	9	0
De Schakelaar		615731348538299	Facebook	d050	2019-02-19	BE	Belgium	1	1	454	90	9	0
South African Travellers		458373850849695	Facebook	d050	2019-02-19	BE	Belgium	1	1	389	77	0	0
Echtscheiding van A tot Z		171441119552408	Facebook	d050	2019-02-19	BE	Belgium	1	1	380	76	7	0
So Sweet Planet - Droits humains, Culture, Environnement		364981533564314	Facebook	d050	2019-02-19	BE	Belgium	1	1	303	60	6	0
Rechten als vader		865221830165257	Facebook	d050	2019-02-19	BE	Belgium	2	1	201	27	8	0
Vadim Rotari		516538278845787	Facebook	d050	2019-02-19	BE	Belgium	1	1	139	27	0	0
Campus protestant		2019076568379648	Facebook	d050	2019-02-19	BE	Belgium	1	1	128	25	1	0
Council of the European Union		147547541961576	Facebook	d050	2019-02-19	BE	Belgium	1	1	114	57	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d050	2019-02-19	BE	Belgium	3	1	113	44	0	0
Mister Genius Liege		143640509489836	Facebook	d050	2019-02-19	BE	Belgium	2	1	113	22	2	0
