advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d090	2019-03-31	BE	Belgium	13	1	146190	65952	380	139
Le racisme, vous valez mieux que ça		1858720887787052	Facebook	d090	2019-03-31	BE	Belgium	2	1	60100	23131	156	64
Unis pour les Droits Humains		1642871805813802	Facebook	d090	2019-03-31	BE	Belgium	1	1	46251	23125	20	4
L'OCCITANE en Provence		161197393938517	Facebook	d090	2019-03-31	BE	Belgium	5	1	44721	17833	149	61
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d090	2019-03-31	BE	Belgium	2	1	32142	8571	85	7
Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	d090	2019-03-31	BE	Belgium	1	1	24999	12500	124	25
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d090	2019-03-31	BE	Belgium	3	1	24633	7441	74	8
Eclairelavie		475156612973063	Facebook	d090	2019-03-31	BE	Belgium	3	1	23571	11712	521	104
Gelijke kansen - Egalité des chances		1757055917947545	Facebook	d090	2019-03-31	BE	Belgium	29	1	22598	5666	191	0
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	d090	2019-03-31	BE	Belgium	2	1	19415	7729	42	19
EPP - European People's Party		48034275355	Facebook	d090	2019-03-31	BE	Belgium	2	1	19005	8004	153	31
Theo Francken		483497581789280	Facebook	d090	2019-03-31	BE	Belgium	1	1	16666	3333	166	33
Meyrem Almaci		1943402032590802	Facebook	d090	2019-03-31	BE	Belgium	1	1	16666	3333	166	33
Europe Direct Brussels		772075022808345	Facebook	d090	2019-03-31	BE	Belgium	1	1	15384	7692	38	7
Positive Money Europe		454544301251419	Facebook	d090	2019-03-31	BE	Belgium	3	1	13332	3416	61	0
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	d090	2019-03-31	BE	Belgium	2	1	12749	2500	49	0
John Crombez	sp.a	264131406977201	Facebook	d090	2019-03-31	BE	Belgium	1	1	12499	2500	124	25
Alexander De Croo		228307843991539	Facebook	d090	2019-03-31	BE	Belgium	1	1	12499	2500	24	0
Special Forces Group Belgium		382691308488833	Facebook	d090	2019-03-31	BE	Belgium	1	1	12499	2500	22	0
Les Wallons ne manquent pas d'air		559852030865205	Facebook	d090	2019-03-31	BE	Belgium	20	1	11602	2893	60	0
Aaron Ooms		127953044627536	Facebook	d090	2019-03-31	BE	Belgium	3	1	10862	2166	39	0
Michael Freilich - 5de plaats Kamer		609777409464271	Facebook	d090	2019-03-31	BE	Belgium	1	1	9999	2000	99	20
Marie Arena		109149719130331	Facebook	d090	2019-03-31	BE	Belgium	3	1	8952	4476	29	4
Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	d090	2019-03-31	BE	Belgium	2	1	8951	4475	25	5
deSingel Internationale Kunstcampus		141104110670	Facebook	d090	2019-03-31	BE	Belgium	7	1	8643	2187	55	0
