day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d026	2019-01-26	BE	Belgium	72	31	15711	3721	210	1
d025	2019-01-25	BE	Belgium	77	33	144962	44331	1102	254
d024	2019-01-24	BE	Belgium	74	33	94925	33887	656	153
d023	2019-01-23	BE	Belgium	82	32	68935	27287	388	109
d022	2019-01-22	BE	Belgium	83	31	68563	27437	338	110
d021	2019-01-21	BE	Belgium	79	30	66383	26970	409	110
d020	2019-01-20	BE	Belgium	73	26	59465	25140	294	109
d019	2019-01-19	BE	Belgium	73	26	59473	25139	296	109
d018	2019-01-18	BE	Belgium	80	30	107314	48149	480	145
d017	2019-01-17	BE	Belgium	91	32	36952	13703	140	34
d016	2019-01-16	BE	Belgium	75	23	35212	13153	111	34
d015	2019-01-15	BE	Belgium	70	23	54640	21610	274	69
d014	2019-01-14	BE	Belgium	69	24	58184	17752	306	51
d013	2019-01-13	BE	Belgium	62	23	56488	18412	239	51
d012	2019-01-12	BE	Belgium	64	25	59115	18932	293	51
d011	2019-01-11	BE	Belgium	78	28	108329	30987	635	51
d010	2019-01-10	BE	Belgium	66	26	126968	48770	504	86
d009	2019-01-09	BE	Belgium	66	26	53933	17026	271	33
d008	2019-01-08	BE	Belgium	61	24	34268	13284	137	28
d007	2019-01-07	BE	Belgium	59	22	7724	2551	101	1
d006	2019-01-06	BE	Belgium	53	19	6642	2199	87	0
d005	2019-01-05	BE	Belgium	51	18	4356	1036	42	1
d004	2019-01-04	BE	Belgium	58	23	318845	157446	1638	386
d003	2019-01-03	BE	Belgium	59	24	318849	157448	1638	386
d002	2019-01-02	BE	Belgium	65	23	325525	161484	1610	392
d001	2019-01-01	BE	Belgium	60	24	423181	210800	2086	489
