advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	13_17	13-17	RO	Romania	6	1	16929	3332	52	4
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	13_17	13-17	RO	Romania	4	1	10365	3697	16	3
RMDSZ	RMDSZ	102601499822802	Facebook	13_17	13-17	RO	Romania	2	1	4954	1098	2	0
European Commission	European Commission	107898832590939	Facebook	13_17	13-17	RO	Romania	2	1	3067	1533	7	1
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	13_17	13-17	RO	Romania	2	1	349	90	1	0
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	13_17	13-17	RO	Romania	1	1	90	18	0	0
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	13_17	13-17	RO	Romania	2	1	60	27	0	0
Ionel Bogdan	Rus Alexandra	1449284915381234	Facebook	13_17	13-17	RO	Romania	1	1	51	0	1	0
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	13_17	13-17	RO	Romania	1	1	36	7	0	0
USR Maramureș	USR Maramureș	1750327845246533	Facebook	13_17	13-17	RO	Romania	1	1	5	2	0	0
