advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	18_24	18-24	RO	Romania	5	1	196706	84650	493	108
Romania #nuepsd	Future Innovation	293215748279337	Facebook	18_24	18-24	RO	Romania	1	1	150001	60000	62	31
USR Maramureș	USR Maramureș	1750327845246533	Facebook	18_24	18-24	RO	Romania	1	1	92458	36983	194	38
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	18_24	18-24	RO	Romania	2	1	67320	33660	71	14
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	18_24	18-24	RO	Romania	4	1	57814	26985	70	12
USR Sector 2	Uniunea Salvați România	706663502771254	Facebook	18_24	18-24	RO	Romania	1	1	49999	10000	104	21
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	18_24	18-24	RO	Romania	10	1	34664	6415	141	9
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	18_24	18-24	RO	Romania	4	1	29807	12581	39	14
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	18_24	18-24	RO	Romania	2	1	26721	13360	38	19
RMDSZ	RMDSZ	102601499822802	Facebook	18_24	18-24	RO	Romania	9	1	25742	6920	25	0
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	18_24	18-24	RO	Romania	2	1	18642	8760	21	4
European Commission	European Commission	107898832590939	Facebook	18_24	18-24	RO	Romania	2	1	17708	8854	44	8
European Parliament	European Parliament	178362315106	Facebook	18_24	18-24	RO	Romania	1	1	16785	6714	33	16
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	18_24	18-24	RO	Romania	3	1	15388	3707	9	0
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	18_24	18-24	RO	Romania	3	1	14391	4316	42	13
Kelemen Hunor	RMDSZ	175293925828191	Facebook	18_24	18-24	RO	Romania	3	1	13744	2856	8	0
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	18_24	18-24	RO	Romania	5	1	13476	2640	22	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	18_24	18-24	RO	Romania	2	1	13015	5704	15	0
USR Argeș	Uniunea Salvati Romania	987000488084806	Facebook	18_24	18-24	RO	Romania	1	1	12148	2429	5	0
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	18_24	18-24	RO	Romania	1	1	11535	2307	4	0
PNL Oradea	PNL Oradea	304085190083197	Facebook	18_24	18-24	RO	Romania	2	1	11374	2479	23	4
USR Caraș-Severin	Uniunea Salvați România	1556903897946498	Facebook	18_24	18-24	RO	Romania	2	1	10976	2195	5	0
USR Călan	Uniunea Salvați România - USR	1942492232464096	Facebook	18_24	18-24	RO	Romania	1	1	9121	1824	19	3
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	18_24	18-24	RO	Romania	1	1	8757	1751	18	3
Gabriel Daraban	Dumio	170290960472201	Facebook	18_24	18-24	RO	Romania	8	1	7378	1685	35	0
