advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	55_64	55-64	RO	Romania	1	1	159967	63987	319	159
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	55_64	55-64	RO	Romania	4	1	90322	36135	130	42
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	55_64	55-64	RO	Romania	2	1	59917	29958	87	43
USR Maramureș	USR Maramureș	1750327845246533	Facebook	55_64	55-64	RO	Romania	1	1	57452	22981	120	24
Romania #nuepsd	Future Innovation	293215748279337	Facebook	55_64	55-64	RO	Romania	1	1	44753	17901	18	9
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	55_64	55-64	RO	Romania	5	1	39873	18815	120	28
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	55_64	55-64	RO	Romania	2	1	31597	9948	53	10
PNL Oradea	PNL Oradea	304085190083197	Facebook	55_64	55-64	RO	Romania	6	1	30670	7449	65	10
RMDSZ	RMDSZ	102601499822802	Facebook	55_64	55-64	RO	Romania	10	1	25072	6389	27	0
USR Hunedoara	Uniunea Salvați România - USR	250986431933338	Facebook	55_64	55-64	RO	Romania	2	1	22139	4428	46	9
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	55_64	55-64	RO	Romania	4	1	20089	7465	30	5
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	55_64	55-64	RO	Romania	3	1	19149	3980	61	25
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	55_64	55-64	RO	Romania	1	1	18124	3625	38	7
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	55_64	55-64	RO	Romania	5	1	16240	3248	45	4
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	55_64	55-64	RO	Romania	2	1	12924	3412	22	0
Gabriel Daraban	Dumio	170290960472201	Facebook	55_64	55-64	RO	Romania	15	1	12520	2470	90	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	55_64	55-64	RO	Romania	2	1	12411	3565	25	3
USR Bistrița-Năsăud	Stan Calin	1097122383697273	Facebook	55_64	55-64	RO	Romania	4	1	12220	2275	41	4
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	55_64	55-64	RO	Romania	2	1	11449	2228	29	4
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	55_64	55-64	RO	Romania	1	1	10397	2079	21	4
USR Filiala Județeană Hunedoara	Uniunea Salvați România - USR	2380746071976634	Facebook	55_64	55-64	RO	Romania	1	1	10384	2077	21	4
USR Hațeg	Uniunea Salvați România - USR	426799654422553	Facebook	55_64	55-64	RO	Romania	1	1	7877	1575	16	3
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	55_64	55-64	RO	Romania	2	1	7572	3786	79	15
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	55_64	55-64	RO	Romania	1	1	7382	1476	3	0
USR Caraș-Severin	Uniunea Salvați România	1556903897946498	Facebook	55_64	55-64	RO	Romania	2	1	6513	1302	9	0
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	55_64	55-64	RO	Romania	5	1	5846	1992	32	0
USR Călan	Uniunea Salvați România - USR	1942492232464096	Facebook	55_64	55-64	RO	Romania	1	1	5600	1120	11	2
European Commission	European Commission	107898832590939	Facebook	55_64	55-64	RO	Romania	2	1	5293	2646	13	2
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	55_64	55-64	RO	Romania	4	1	5095	951	26	0
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	55_64	55-64	RO	Romania	1	1	4817	963	2	0
Corina Cretu	Corina Cretu	200813406761691	Facebook	55_64	55-64	RO	Romania	3	1	4550	910	18	0
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	55_64	55-64	RO	Romania	2	1	4500	1690	13	0
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	55_64	55-64	RO	Romania	2	1	4047	809	16	0
Marius Bodea	Marius Bodea	1514760912172050	Facebook	55_64	55-64	RO	Romania	3	1	4010	802	16	0
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	55_64	55-64	RO	Romania	4	1	3505	701	14	0
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	55_64	55-64	RO	Romania	1	1	3230	1615	6	0
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	55_64	55-64	RO	Romania	1	1	2749	1374	5	0
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	55_64	55-64	RO	Romania	1	1	2667	1333	5	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	55_64	55-64	RO	Romania	2	1	2540	1138	6	0
