advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kristdemokraterna på Gotland	Kristdemokraterna på Gotland	1375539726041747	Facebook	gotland_county	Gotland County	SE	Sweden	6	1	29994	6000	240	46
Moderaterna Gotland		306038566179485	Facebook	gotland_county	Gotland County	SE	Sweden	3	1	9999	2000	92	18
Brael.se		131562060777426	Facebook	gotland_county	Gotland County	SE	Sweden	3	1	6997	1000	101	18
Eva Ahlin - Centerpartist		334933870387484	Facebook	gotland_county	Gotland County	SE	Sweden	2	1	5998	1000	55	9
NonStop Entertainment		222041680270	Facebook	gotland_county	Gotland County	SE	Sweden	1	1	4999	1000	46	9
Vänsterpartiet Gotland		1577598732458905	Facebook	gotland_county	Gotland County	SE	Sweden	2	1	1998	0	176	0
Rädda Barnen		72659261793	Facebook	gotland_county	Gotland County	SE	Sweden	525	1	870	202	7	1
Plan International Sverige		382243262003	Facebook	gotland_county	Gotland County	SE	Sweden	313	1	659	211	5	1
Vattenfall Sverige		608975645850217	Facebook	gotland_county	Gotland County	SE	Sweden	25	1	490	223	5	1
Centerpartiet	Centerpartiet	12690894340	Facebook	gotland_county	Gotland County	SE	Sweden	92	1	332	106	3	1
Greenpeace Sverige		95735961890	Facebook	gotland_county	Gotland County	SE	Sweden	230	1	331	86	2	0
Röda Korset		111630258867610	Facebook	gotland_county	Gotland County	SE	Sweden	63	1	215	52	0	0
European Commission		107898832590939	Facebook	gotland_county	Gotland County	SE	Sweden	15	1	190	86	1	0
EU-kommissionen i Sverige		155824787799	Facebook	gotland_county	Gotland County	SE	Sweden	18	1	180	65	0	0
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	gotland_county	Gotland County	SE	Sweden	18	1	136	46	1	0
LO Sverige		163820136238	Facebook	gotland_county	Gotland County	SE	Sweden	6	1	121	53	1	0
LRF		261455205686	Facebook	gotland_county	Gotland County	SE	Sweden	8	1	101	32	0	0
Linnéa Engström		1409490812643464	Facebook	gotland_county	Gotland County	SE	Sweden	40	1	101	26	0	0
Sverige för UNHCR		643137272398136	Facebook	gotland_county	Gotland County	SE	Sweden	58	1	88	23	0	0
Liberalerna	Liberalerna	132266740623	Facebook	gotland_county	Gotland County	SE	Sweden	59	1	83	25	0	0
European Parliament		178362315106	Facebook	gotland_county	Gotland County	SE	Sweden	52	1	79	33	0	0
e.on		369122343101775	Facebook	gotland_county	Gotland County	SE	Sweden	27	1	73	28	0	0
Tretti		250791121791	Facebook	gotland_county	Gotland County	SE	Sweden	8	1	67	27	0	0
UNICEF Sverige		59324455950	Facebook	gotland_county	Gotland County	SE	Sweden	18	1	66	29	0	0
En bättre framtid		1173808162671999	Facebook	gotland_county	Gotland County	SE	Sweden	33	1	62	21	0	0
