advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	arad_county	Arad County	RO	Romania	29	1	1322180	430883	3792	716
Florin Remeţan		137259469989828	Facebook	arad_county	Arad County	RO	Romania	5	1	254995	81000	440	84
Vlad Botoș	Uniunea Salvați România	404345336963581	Facebook	arad_county	Arad County	RO	Romania	3	1	119997	60000	335	126
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	arad_county	Arad County	RO	Romania	85	1	103962	51309	136	29
Varga Glad		150909498384134	Facebook	arad_county	Arad County	RO	Romania	7	1	67006	13002	208	21
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	arad_county	Arad County	RO	Romania	206	1	47157	19714	103	21
România în primul rând	Future Innovation	770704223323599	Facebook	arad_county	Arad County	RO	Romania	49	1	39440	16520	27	8
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	arad_county	Arad County	RO	Romania	116	1	23590	10162	40	11
ALDE Arad		492350487594419	Facebook	arad_county	Arad County	RO	Romania	4	1	18790	4896	70	0
Ucu Dima Virgil Silviu		143100073211914	Facebook	arad_county	Arad County	RO	Romania	2	1	14998	6000	41	0
Marin Lupaș		1650055165260140	Facebook	arad_county	Arad County	RO	Romania	2	1	14998	6000	41	0
Falca Gheorghe		215405775174990	Facebook	arad_county	Arad County	RO	Romania	2	1	11921	2384	5	0
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	arad_county	Arad County	RO	Romania	81	1	7066	3126	25	5
PMP Frumuseni		204193113451442	Facebook	arad_county	Arad County	RO	Romania	2	1	5998	1000	41	0
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	arad_county	Arad County	RO	Romania	10	1	5429	1132	4	0
RMDSZ	RMDSZ	102601499822802	Facebook	arad_county	Arad County	RO	Romania	180	1	5146	1429	10	1
European Parliament		178362315106	Facebook	arad_county	Arad County	RO	Romania	82	1	5144	2358	25	4
Dep. Județului Arad pentru Mediul de Afaceri, Comerț și Antreprenoriat		318661262176503	Facebook	arad_county	Arad County	RO	Romania	1	1	4999	1000	20	0
PSD INEU		751483974988850	Facebook	arad_county	Arad County	RO	Romania	1	1	4999	1000	20	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	arad_county	Arad County	RO	Romania	12	1	4008	1882	1	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	arad_county	Arad County	RO	Romania	38	1	3981	1798	5	1
Video News		329122497569429	Facebook	arad_county	Arad County	RO	Romania	5	1	3795	1529	1	0
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	arad_county	Arad County	RO	Romania	36	1	3379	1561	10	2
Cornel Samartinean		398660653535821	Facebook	arad_county	Arad County	RO	Romania	4	1	2999	939	15	3
European Commission		107898832590939	Facebook	arad_county	Arad County	RO	Romania	13	1	2863	1425	7	1
Litere.net	litere.net	1504323906337545	Facebook	arad_county	Arad County	RO	Romania	13	1	2777	1331	2	0
Winkler Gyula		1560147330888040	Facebook	arad_county	Arad County	RO	Romania	21	1	2743	1243	3	0
Politice.net	politice.net	2546711162025064	Facebook	arad_county	Arad County	RO	Romania	12	1	1440	683	1	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	arad_county	Arad County	RO	Romania	20	1	1264	595	1	0
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	arad_county	Arad County	RO	Romania	15	1	1259	538	1	0
Silvia Dinică		1128229287275038	Facebook	arad_county	Arad County	RO	Romania	19	1	1141	443	1	0
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	arad_county	Arad County	RO	Romania	7	1	1085	493	0	0
Ghidul Aradean		206819749334118	Facebook	arad_county	Arad County	RO	Romania	1	1	999	0	20	0
Eco friendly home		547824632336134	Facebook	arad_county	Arad County	RO	Romania	3	1	871	392	0	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	arad_county	Arad County	RO	Romania	3	1	851	209	1	0
European Greens		141366725876424	Facebook	arad_county	Arad County	RO	Romania	23	1	801	394	1	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	arad_county	Arad County	RO	Romania	12	1	798	320	0	0
Daniel Buda	Buda Daniel	220579784732993	Facebook	arad_county	Arad County	RO	Romania	41	1	725	190	0	0
Tikaboo Romania		617570241716349	Facebook	arad_county	Arad County	RO	Romania	9	1	658	291	2	0
Gregoriana Tudoran		1985293741779690	Facebook	arad_county	Arad County	RO	Romania	24	1	651	209	0	0
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	arad_county	Arad County	RO	Romania	5	1	631	291	0	0
WWF-Romania		189728367297	Facebook	arad_county	Arad County	RO	Romania	2	1	600	232	0	0
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	arad_county	Arad County	RO	Romania	9	1	544	214	1	0
Siegfried Muresan		731035500293728	Facebook	arad_county	Arad County	RO	Romania	5	1	543	207	0	0
Calin Popescu Tariceanu		227922987222524	Facebook	arad_county	Arad County	RO	Romania	6	1	526	251	1	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	arad_county	Arad County	RO	Romania	32	1	514	120	0	0
PNL Timişoara		872727552790073	Facebook	arad_county	Arad County	RO	Romania	1	1	489	244	1	0
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	arad_county	Arad County	RO	Romania	6	1	469	193	0	0
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	arad_county	Arad County	RO	Romania	4	1	441	195	1	0
Razvan Popa		128861244581738	Facebook	arad_county	Arad County	RO	Romania	45	1	413	127	1	0
Aresel		292847028010932	Facebook	arad_county	Arad County	RO	Romania	8	1	399	154	0	0
Declic	Declic	686190454826244	Facebook	arad_county	Arad County	RO	Romania	11	1	379	147	1	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	arad_county	Arad County	RO	Romania	46	1	377	176	0	0
Ionel Dancă		227578001357165	Facebook	arad_county	Arad County	RO	Romania	8	1	364	121	0	0
Kialo		729627343834501	Facebook	arad_county	Arad County	RO	Romania	249	1	363	130	1	0
George Simion	George Simion	2212856535602171	Facebook	arad_county	Arad County	RO	Romania	11	1	359	121	0	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	arad_county	Arad County	RO	Romania	21	1	354	81	0	0
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	arad_county	Arad County	RO	Romania	2	1	346	138	0	0
Rares Bogdan		204397909629079	Facebook	arad_county	Arad County	RO	Romania	12	1	336	128	0	0
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	arad_county	Arad County	RO	Romania	3	1	323	138	0	0
PNL Cluj		252950101538687	Facebook	arad_county	Arad County	RO	Romania	22	1	298	80	0	0
PNL Bucuresti		678840505584990	Facebook	arad_county	Arad County	RO	Romania	8	1	295	113	0	0
