advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Romania #nuepsd	Future Innovation	293215748279337	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	13	1	202156	100995	211	105
PNL Caras Severin		1612373492325952	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	6	1	134994	36000	124	0
USR Caraș-Severin	Uniunea Salvați România	1556903897946498	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	3	1	69997	20000	146	21
Luminița Jivan		301795966958005	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	9	1	68069	13000	623	0
PRO România Caraș Severin		470604043362128	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	1	1	49999	10000	88	0
Reper24h		271881082995170	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	1	1	49999	10000	20	0
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	85	1	35248	17107	50	11
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	163	1	21146	9120	48	10
România în primul rând	Future Innovation	770704223323599	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	38	1	16500	6705	8	3
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	113	1	9561	4048	16	4
Cristina Prună		281341562263123	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	21	1	5027	1006	20	0
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	10	1	4753	969	3	0
Cornel Samartinean		398660653535821	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	4	1	3602	1138	19	3
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	78	1	3123	1371	11	2
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	35	1	2781	1268	3	0
Politice.net	politice.net	2546711162025064	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	12	1	2075	1006	1	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	12	1	1892	793	2	0
European Parliament		178362315106	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	75	1	1826	849	10	1
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	36	1	1671	818	6	1
Litere.net	litere.net	1504323906337545	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	13	1	1412	654	1	0
Custom Resita Festival		2218037274884370	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	1	1	1106	553	1	0
PSD Caraş-Severin		665888500123480	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	1	1	999	0	20	0
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	15	1	905	394	0	0
European Commission		107898832590939	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	11	1	815	404	2	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	caras_severin_county	Caraș-Severin County	RO	Romania	20	1	745	353	0	0
