advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Romania #nuepsd	Future Innovation	293215748279337	Facebook	valcea_county	Vâlcea County	RO	Romania	13	1	202520	101165	211	105
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	valcea_county	Vâlcea County	RO	Romania	166	1	54329	26479	235	48
USR Vâlcea		513441665508224	Facebook	valcea_county	Vâlcea County	RO	Romania	1	1	49999	10000	104	21
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	valcea_county	Vâlcea County	RO	Romania	81	1	49236	21283	204	40
PNL Vâlcea		389883831183141	Facebook	valcea_county	Vâlcea County	RO	Romania	2	1	14998	6000	41	0
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	valcea_county	Vâlcea County	RO	Romania	85	1	11025	5022	27	7
România în primul rând	Future Innovation	770704223323599	Facebook	valcea_county	Vâlcea County	RO	Romania	41	1	10037	4680	6	1
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	valcea_county	Vâlcea County	RO	Romania	114	1	9036	3832	14	3
PNL Râmnicu Vâlcea		405819586242495	Facebook	valcea_county	Vâlcea County	RO	Romania	5	1	8995	1000	440	0
Cristian Buican		807077632707044	Facebook	valcea_county	Vâlcea County	RO	Romania	2	1	5998	1000	41	0
Claudiu Manda		199635566715473	Facebook	valcea_county	Vâlcea County	RO	Romania	1	1	2987	1493	6	3
European Parliament		178362315106	Facebook	valcea_county	Vâlcea County	RO	Romania	74	1	2803	1308	13	2
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	valcea_county	Vâlcea County	RO	Romania	35	1	2664	1216	3	0
George Simion	George Simion	2212856535602171	Facebook	valcea_county	Vâlcea County	RO	Romania	12	1	1926	756	4	0
Rares Bogdan		204397909629079	Facebook	valcea_county	Vâlcea County	RO	Romania	13	1	1861	406	3	0
Litere.net	litere.net	1504323906337545	Facebook	valcea_county	Vâlcea County	RO	Romania	13	1	1850	877	1	0
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	valcea_county	Vâlcea County	RO	Romania	36	1	1683	820	5	1
Politice.net	politice.net	2546711162025064	Facebook	valcea_county	Vâlcea County	RO	Romania	12	1	1559	748	1	0
PNL DOLJ		735350019910389	Facebook	valcea_county	Vâlcea County	RO	Romania	2	1	1421	284	2	0
European Commission		107898832590939	Facebook	valcea_county	Vâlcea County	RO	Romania	11	1	1301	646	3	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	valcea_county	Vâlcea County	RO	Romania	20	1	1130	540	1	0
Silvia Dinică		1128229287275038	Facebook	valcea_county	Vâlcea County	RO	Romania	19	1	880	349	1	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	valcea_county	Vâlcea County	RO	Romania	12	1	857	358	1	0
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	valcea_county	Vâlcea County	RO	Romania	15	1	826	355	0	0
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	valcea_county	Vâlcea County	RO	Romania	7	1	677	303	0	0
