advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	rd1	Yesterday	RO	Romania	91	1	3425308	1465111	5430	1270
România în primul rând	Future Innovation	770704223323599	Facebook	rd1	Yesterday	RO	Romania	31	1	1706901	753707	1628	422
Declic	Declic	686190454826244	Facebook	rd1	Yesterday	RO	Romania	19	1	567533	227215	1840	376
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	rd1	Yesterday	RO	Romania	20	1	540165	227867	1026	255
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	rd1	Yesterday	RO	Romania	16	1	329913	152179	1178	311
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	rd1	Yesterday	RO	Romania	13	1	320096	144999	1034	358
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	rd1	Yesterday	RO	Romania	4	1	279998	126000	850	185
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	rd1	Yesterday	RO	Romania	7	1	187164	86333	241	42
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	rd1	Yesterday	RO	Romania	6	1	184683	90178	414	81
European Greens		141366725876424	Facebook	rd1	Yesterday	RO	Romania	3	1	177008	88306	239	88
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	rd1	Yesterday	RO	Romania	21	1	155911	32416	315	64
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	rd1	Yesterday	RO	Romania	11	1	151454	45145	311	72
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	rd1	Yesterday	RO	Romania	69	1	143064	41100	271	17
RMDSZ	RMDSZ	102601499822802	Facebook	rd1	Yesterday	RO	Romania	29	1	136682	50703	311	26
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	rd1	Yesterday	RO	Romania	4	1	124998	57500	148	40
Litere.net	litere.net	1504323906337545	Facebook	rd1	Yesterday	RO	Romania	7	1	123211	59341	124	24
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	rd1	Yesterday	RO	Romania	13	1	117671	36420	233	57
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	rd1	Yesterday	RO	Romania	16	1	111962	41022	130	19
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	rd1	Yesterday	RO	Romania	8	1	96917	29376	287	56
Romania #nuepsd	Future Innovation	293215748279337	Facebook	rd1	Yesterday	RO	Romania	2	1	88093	39047	81	15
Partidul Mișcarea Populară Cluj-Napoca		2081882595470333	Facebook	rd1	Yesterday	RO	Romania	5	1	86665	23333	384	161
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd1	Yesterday	RO	Romania	12	1	83993	24576	184	7
Cosette Chichirău	Uniunea Salvați România - USR	329619180721358	Facebook	rd1	Yesterday	RO	Romania	6	1	79165	21833	107	19
Eugen Tomac	Partidul Mișcarea Populară	494469087244449	Facebook	rd1	Yesterday	RO	Romania	6	1	75058	25011	51	6
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	rd1	Yesterday	RO	Romania	13	1	72217	15944	97	0
