advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	m65_	male (65+)	EL	Greece	122	1	487638	174762	1850	227
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	m65_	male (65+)	EL	Greece	78	1	348791	127782	1663	244
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	m65_	male (65+)	EL	Greece	96	1	259019	92322	1193	155
Ioannis Vardakastanis		195643347979465	Facebook	m65_	male (65+)	EL	Greece	68	1	258463	98107	1124	71
Kyriakos Mitsotakis		34848567724	Facebook	m65_	male (65+)	EL	Greece	53	1	256908	110044	704	139
Nikos Papandreou		2245032148843299	Facebook	m65_	male (65+)	EL	Greece	68	1	255568	64970	982	9
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	m65_	male (65+)	EL	Greece	80	1	240553	52063	595	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	m65_	male (65+)	EL	Greece	105	1	189240	48119	621	7
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	m65_	male (65+)	EL	Greece	31	1	186387	60219	549	14
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	m65_	male (65+)	EL	Greece	50	1	140297	45691	1093	22
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	m65_	male (65+)	EL	Greece	4	1	120618	57347	138	42
Vouliwatch		627330267312880	Facebook	m65_	male (65+)	EL	Greece	8	1	106136	42582	238	102
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ		82362291274	Facebook	m65_	male (65+)	EL	Greece	8	1	103548	49004	362	71
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	m65_	male (65+)	EL	Greece	11	1	98804	32521	275	55
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m65_	male (65+)	EL	Greece	30	1	97625	45389	192	62
Νίκος Ανδρουλάκης		216089191899991	Facebook	m65_	male (65+)	EL	Greece	16	1	97615	37815	246	26
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	m65_	male (65+)	EL	Greece	44	1	96760	24870	279	0
European Parliament		178362315106	Facebook	m65_	male (65+)	EL	Greece	26	1	92847	43839	510	80
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	m65_	male (65+)	EL	Greece	10	1	86153	30949	192	28
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	m65_	male (65+)	EL	Greece	40	1	85974	28777	270	7
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	m65_	male (65+)	EL	Greece	59	1	85446	25439	242	8
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	m65_	male (65+)	EL	Greece	57	1	78355	19937	508	0
Eva Kaili	Eva Kaili	13721812367	Facebook	m65_	male (65+)	EL	Greece	12	1	69513	25902	370	60
Παύλος Ελευθεριάδης		768996799785550	Facebook	m65_	male (65+)	EL	Greece	12	1	66067	17292	174	0
Άρης Βρούστης		467783713352058	Facebook	m65_	male (65+)	EL	Greece	2	1	64921	25797	80	12
