advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	rw2	Last 2 weeks	BE	Belgium	117	1	22565673	9448751	67323	17511
sp.a	sp.a	57253967150	Facebook	rw2	Last 2 weeks	BE	Belgium	260	1	17250908	6625833	84634	16038
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	rw2	Last 2 weeks	BE	Belgium	52	1	11360797	5007550	90931	22094
Open Vld	Open Vld	53668151866	Facebook	rw2	Last 2 weeks	BE	Belgium	303	1	10824232	4132247	71673	13746
Vlaams Belang	Vlaams Belang	56605856504	Facebook	rw2	Last 2 weeks	BE	Belgium	28	1	10761737	4875882	69531	19311
Facebook Brussels	Facebook	287739491272583	Facebook	rw2	Last 2 weeks	BE	Belgium	16	1	7449985	3280000	63484	16300
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	rw2	Last 2 weeks	BE	Belgium	98	1	7431223	3540160	35734	6526
Groen	Groen	84920854319	Facebook	rw2	Last 2 weeks	BE	Belgium	158	1	5490256	1841929	30614	4182
Sign for my Future	Sign for my Future	1345513882259768	Facebook	rw2	Last 2 weeks	BE	Belgium	62	1	5389937	2228999	50637	13300
IKEA	IKEA	112961202185776	Facebook	rw2	Last 2 weeks	BE	Belgium	75	1	5344913	2221992	19758	3639
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	rw2	Last 2 weeks	BE	Belgium	39	1	5001480	2253253	106299	24420
John Crombez	sp.a	264131406977201	Facebook	rw2	Last 2 weeks	BE	Belgium	46	1	4802994	2238607	22114	4566
DéFI	DéFI	173518112695794	Facebook	rw2	Last 2 weeks	BE	Belgium	162	1	4285383	1167370	37570	5500
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	rw2	Last 2 weeks	BE	Belgium	107	1	3922451	1394204	45582	9891
Peter Mertens	PVDA	236485149843971	Facebook	rw2	Last 2 weeks	BE	Belgium	506	1	3469526	1103614	41718	5393
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	rw2	Last 2 weeks	BE	Belgium	84	1	3096326	1208602	7816	442
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	rw2	Last 2 weeks	BE	Belgium	65	1	2683946	877788	20087	4180
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	BE	Belgium	11	1	2600015	1100003	21792	4359
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	rw2	Last 2 weeks	BE	Belgium	7	1	1987393	834977	17367	4074
European Greens		141366725876424	Facebook	rw2	Last 2 weeks	BE	Belgium	27	1	1865032	788350	11889	3614
CD&V	CD&V	52997544531	Facebook	rw2	Last 2 weeks	BE	Belgium	72	1	1632468	486368	14391	2204
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	rw2	Last 2 weeks	BE	Belgium	10	1	1545937	634986	3640	950
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	rw2	Last 2 weeks	BE	Belgium	53	1	1522143	447494	10564	1608
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rw2	Last 2 weeks	BE	Belgium	28	1	1407969	474837	4157	415
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	rw2	Last 2 weeks	BE	Belgium	58	1	1384610	433221	10591	1488
