advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	HR	Croatia	29	1	6900552	3155171	20183	5055
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	rw3	Last 3 weeks	HR	Croatia	67	1	6101849	2688148	7979	478
Valter Flego	Valter Flego	441675022557503	Facebook	rw3	Last 3 weeks	HR	Croatia	58	1	3093293	952251	9389	1334
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	rw3	Last 3 weeks	HR	Croatia	36	1	2435964	830000	6109	979
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	rw3	Last 3 weeks	HR	Croatia	40	1	1803560	676569	5303	518
pametno.org	pametno.org	144815235686385	Facebook	rw3	Last 3 weeks	HR	Croatia	28	1	1736097	690152	2811	88
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	rw3	Last 3 weeks	HR	Croatia	75	1	1458925	384000	7302	89
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	rw3	Last 3 weeks	HR	Croatia	23	1	1167478	297250	3028	267
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	rw3	Last 3 weeks	HR	Croatia	19	1	1109368	314781	2927	288
Eclectica		1379977375431894	Facebook	rw3	Last 3 weeks	HR	Croatia	1	1	999999	500000	4449	890
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	rw3	Last 3 weeks	HR	Croatia	13	1	990986	330999	2169	267
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	rw3	Last 3 weeks	HR	Croatia	19	1	961980	303999	1859	0
European Greens		141366725876424	Facebook	rw3	Last 3 weeks	HR	Croatia	15	1	885369	400226	4138	1082
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	rw3	Last 3 weeks	HR	Croatia	11	1	614572	185916	1405	89
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	rw3	Last 3 weeks	HR	Croatia	1	1	499996	199999	444	89
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	rw3	Last 3 weeks	HR	Croatia	10	1	465989	152999	1237	89
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw3	Last 3 weeks	HR	Croatia	25	1	455621	116904	1003	19
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	rw3	Last 3 weeks	HR	Croatia	28	1	424971	131999	2695	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	rw3	Last 3 weeks	HR	Croatia	10	1	358323	104666	873	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	rw3	Last 3 weeks	HR	Croatia	10	1	339990	80000	979	0
Ruža Tomašić		1434305366791182	Facebook	rw3	Last 3 weeks	HR	Croatia	8	1	319992	96999	737	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	rw3	Last 3 weeks	HR	Croatia	15	1	318875	78444	1579	89
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	rw3	Last 3 weeks	HR	Croatia	3	1	299997	120000	264	0
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	rw3	Last 3 weeks	HR	Croatia	14	1	291985	60999	1385	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	rw3	Last 3 weeks	HR	Croatia	15	1	267166	97295	1668	77
