advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	rd2	Last 2 days	LV	Latvia	11	1	170634	43994	725	0
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	rd2	Last 2 days	LV	Latvia	3	1	149997	29999	297	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	rd2	Last 2 days	LV	Latvia	4	1	105996	21000	396	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	rd2	Last 2 days	LV	Latvia	44	1	96956	16000	4356	0
European Parliament	European Parliament	178362315106	Facebook	rd2	Last 2 days	LV	Latvia	2	1	74998	15000	148	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	rd2	Last 2 days	LV	Latvia	1	1	49999	10000	99	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	rd2	Last 2 days	LV	Latvia	1	1	33332	6666	66	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	rd2	Last 2 days	LV	Latvia	1	1	3332	666	66	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	rd2	Last 2 days	LV	Latvia	1	1	1160	580	2	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	rd2	Last 2 days	LV	Latvia	1	1	999	0	99	0
Ringolds Arnitis		448951318909238	Facebook	rd2	Last 2 days	LV	Latvia	1	1	666	0	66	0
European Commission	European Commission	107898832590939	Facebook	rd2	Last 2 days	LV	Latvia	2	1	515	257	1	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	rd2	Last 2 days	LV	Latvia	2	1	307	74	0	0
