advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	m45_54	male (45-54)	LU	Luxembourg	4	1	5992	1198	37	0
European Parliament	European Parliament	178362315106	Facebook	m45_54	male (45-54)	LU	Luxembourg	2	1	4473	1264	18	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	m45_54	male (45-54)	LU	Luxembourg	4	1	1646	308	40	0
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	m45_54	male (45-54)	LU	Luxembourg	3	1	1592	572	32	0
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	m45_54	male (45-54)	LU	Luxembourg	1	1	853	170	16	0
Friddens- a Solidaritéitsplattform	Gary Diderich	110747949801520	Facebook	m45_54	male (45-54)	LU	Luxembourg	1	1	457	91	9	0
Gary Diderich	Gary Diderich	73144437219	Facebook	m45_54	male (45-54)	LU	Luxembourg	2	1	441	81	11	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m45_54	male (45-54)	LU	Luxembourg	1	1	299	149	0	0
déi Lénk	déi Lénk	120444648033670	Facebook	m45_54	male (45-54)	LU	Luxembourg	2	1	229	44	5	0
CSV	CSV	56016549775	Facebook	m45_54	male (45-54)	LU	Luxembourg	2	1	106	11	5	0
European Commission	European Commission	107898832590939	Facebook	m45_54	male (45-54)	LU	Luxembourg	2	1	97	48	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m45_54	male (45-54)	LU	Luxembourg	2	1	11	2	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m45_54	male (45-54)	LU	Luxembourg	1	1	6	3	0	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	m45_54	male (45-54)	LU	Luxembourg	1	1	3	0	0	0
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	m45_54	male (45-54)	LU	Luxembourg	3	1	3	0	0	0
Rainer Keller	Rainer Keller	2324783081132960	Facebook	m45_54	male (45-54)	LU	Luxembourg	1	1	0	0	0	0
