advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	wallonia	Wallonia	BE	Belgium	152	1	5523009	1911194	62256	13652
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	wallonia	Wallonia	BE	Belgium	121	1	4409475	2080129	18058	3550
Sign for my Future	Sign for my Future	1345513882259768	Facebook	wallonia	Wallonia	BE	Belgium	104	1	4229654	1887041	28255	7870
DéFI	DéFI	173518112695794	Facebook	wallonia	Wallonia	BE	Belgium	100	1	3787009	1187323	27880	4845
European Parliament		178362315106	Facebook	wallonia	Wallonia	BE	Belgium	167	1	2741885	1168255	16893	3983
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	wallonia	Wallonia	BE	Belgium	66	1	2522944	1061799	5993	473
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	wallonia	Wallonia	BE	Belgium	13	1	2350377	976707	18430	4888
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	wallonia	Wallonia	BE	Belgium	114	1	2323077	821919	16411	3219
IKEA	IKEA	112961202185776	Facebook	wallonia	Wallonia	BE	Belgium	78	1	2012278	832669	5962	1524
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	wallonia	Wallonia	BE	Belgium	61	1	1324519	496337	8207	1582
Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	wallonia	Wallonia	BE	Belgium	9	1	1150991	480000	7791	1500
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	wallonia	Wallonia	BE	Belgium	57	1	987586	276387	7348	1211
European Greens		141366725876424	Facebook	wallonia	Wallonia	BE	Belgium	61	1	960180	416679	4960	1824
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	wallonia	Wallonia	BE	Belgium	162	1	828248	156880	16433	99
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	wallonia	Wallonia	BE	Belgium	13	1	647767	280933	1637	583
Facebook Brussels	Facebook	287739491272583	Facebook	wallonia	Wallonia	BE	Belgium	15	1	609000	268691	4735	979
Greenpeace Belgium		73232790238	Facebook	wallonia	Wallonia	BE	Belgium	108	1	556463	183981	4238	453
ProDG	ProDG	89846075866	Facebook	wallonia	Wallonia	BE	Belgium	50	1	542401	152651	5686	199
Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	wallonia	Wallonia	BE	Belgium	11	1	474408	130709	1483	100
Gelijke kansen - Egalité des chances		1757055917947545	Facebook	wallonia	Wallonia	BE	Belgium	165	1	403587	106734	2886	0
Marie Arena		109149719130331	Facebook	wallonia	Wallonia	BE	Belgium	21	1	307009	93853	1015	35
FullUp		160098407696881	Facebook	wallonia	Wallonia	BE	Belgium	70	1	305631	74033	6518	240
CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	wallonia	Wallonia	BE	Belgium	44	1	295956	75000	4356	0
L'OCCITANE en Provence		161197393938517	Facebook	wallonia	Wallonia	BE	Belgium	5	1	280137	116653	1028	441
Les Wallons ne manquent pas d'air		559852030865205	Facebook	wallonia	Wallonia	BE	Belgium	21	1	269143	71252	1690	0
