advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
28 minutes		311595228873763	Facebook	u	unknown	FR	France	2	1	10274	4489	15	3
Surfrider Foundation Europe		41452575362	Facebook	u	unknown	FR	France	7	1	10063	4476	27	4
Comment placer mon argent		2070600249840562	Facebook	u	unknown	FR	France	4	1	10054	4671	56	22
Éditions Edilivre		203451893026466	Facebook	u	unknown	FR	France	2	1	9988	3802	3	0
SOS Racisme		166294396737151	Facebook	u	unknown	FR	France	1	1	9584	4792	95	47
Santesano		316620582266150	Facebook	u	unknown	FR	France	2	1	9459	4729	94	46
Musée national de l'histoire de l'immigration		89756927592	Facebook	u	unknown	FR	France	6	1	9250	3804	44	6
Eco-systèmes		180995598634858	Facebook	u	unknown	FR	France	4	1	9163	4581	45	22
Dungeon Defenders		107960282569653	Facebook	u	unknown	FR	France	124	1	8933	3725	28	3
Transition Energétique		753069428230726	Facebook	u	unknown	FR	France	10	1	8779	3381	90	21
Simulation Energétique		562488297524492	Facebook	u	unknown	FR	France	17	1	8617	3427	93	27
Ultima Petfood France		223284707822128	Facebook	u	unknown	FR	France	7	1	8535	3704	49	13
WWF-France		145392792632	Facebook	u	unknown	FR	France	4	1	8525	3326	21	7
Brief.eco		550490141980385	Facebook	u	unknown	FR	France	9	1	8458	3045	62	17
Plan International France		100707905881	Facebook	u	unknown	FR	France	50	1	8396	1884	122	5
Socialter		121693529673	Facebook	u	unknown	FR	France	54	1	8228	1609	150	2
Paris Première		140770432659757	Facebook	u	unknown	FR	France	3	1	8011	4005	32	6
Mairie de Toulouse		118107084316	Facebook	u	unknown	FR	France	2	1	7875	3136	16	7
FHE Group		1241383025915322	Facebook	u	unknown	FR	France	1	1	7668	3834	38	7
European GNSS Agency		128217567344601	Facebook	u	unknown	FR	France	1	1	7614	3807	38	7
LIFE		167060196653670	Facebook	u	unknown	FR	France	46	1	7500	1588	54	2
Lidimo		2217464665186092	Facebook	u	unknown	FR	France	5	1	7254	2789	73	17
Campus protestant		2019076568379648	Facebook	u	unknown	FR	France	13	1	7150	2857	39	6
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	u	unknown	FR	France	29	1	6993	2450	57	3
Commission européenne en France		173257392750594	Facebook	u	unknown	FR	France	3	1	6765	2572	14	5
Enlysée		236570007032383	Facebook	u	unknown	FR	France	35	1	6359	1736	111	0
TÊTU		9217671290	Facebook	u	unknown	FR	France	16	1	6293	1439	36	1
European Commission		107898832590939	Facebook	u	unknown	FR	France	5	1	6157	3078	30	6
Spicee		1541412079456514	Facebook	u	unknown	FR	France	16	1	5974	1256	30	0
Un citoyen 2019		415805709187581	Facebook	u	unknown	FR	France	10	1	5923	2497	79	13
Conseil Solaire		1329380840472696	Facebook	u	unknown	FR	France	15	1	5906	2287	48	16
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	u	unknown	FR	France	88	1	5803	1363	72	3
Ignition Program		722769387744108	Facebook	u	unknown	FR	France	11	1	5620	1219	27	0
Consommez Malin		2045469565728527	Facebook	u	unknown	FR	France	38	1	5611	1118	106	20
ONU Environnement		155723201059	Facebook	u	unknown	FR	France	1	1	5557	2778	24	4
Georges.tech		297216183943797	Facebook	u	unknown	FR	France	5	1	5252	2310	15	2
Pompes à Chaleur		464568377211278	Facebook	u	unknown	FR	France	36	1	5245	2134	75	13
Région Auvergne-Rhône-Alpes		381564575243650	Facebook	u	unknown	FR	France	2	1	4999	2091	45	9
Touche pas à ma planète		2174582836142717	Facebook	u	unknown	FR	France	38	1	4903	879	104	6
Ultra Premium Direct		241324402728111	Facebook	u	unknown	FR	France	13	1	4793	1456	46	10
L'Agence pour l'Énergie		465425373946253	Facebook	u	unknown	FR	France	7	1	4688	1716	42	9
VitaliBox		553738721659180	Facebook	u	unknown	FR	France	43	1	4485	878	132	2
Européens Sans Frontières		668031516635463	Facebook	u	unknown	FR	France	8	1	4464	1832	8	2
Miséricorde pour l'Humanité France		596904657000107	Facebook	u	unknown	FR	France	9	1	4412	1649	34	6
ExxonMobil		925007000949719	Facebook	u	unknown	FR	France	5	1	4370	1867	65	16
1devis.io		1632519900186330	Facebook	u	unknown	FR	France	51	1	4368	979	62	0
Agence Française pour la Transition Energétique		1981871332106127	Facebook	u	unknown	FR	France	18	1	4314	1791	16	2
Le 1		850828794934579	Facebook	u	unknown	FR	France	9	1	4088	1781	9	0
Association Respire		308868702519518	Facebook	u	unknown	FR	France	1	1	4045	2022	20	10
Ecobio OBD		250081085939529	Facebook	u	unknown	FR	France	4	1	3939	1698	29	5
France Fraternités		200607067033021	Facebook	u	unknown	FR	France	1	1	3934	1573	3	0
Canopée		358478628257486	Facebook	u	unknown	FR	France	6	1	3655	1368	12	1
America mag	America mag	1907091326193407	Facebook	u	unknown	FR	France	2	1	3597	1614	10	2
CASDEN Banque Populaire		1014598635252552	Facebook	u	unknown	FR	France	4	1	3551	705	11	0
Gaz Tarif Réglementé		1723256567748738	Facebook	u	unknown	FR	France	1	1	3507	1753	8	1
Primes environnement		295117997866642	Facebook	u	unknown	FR	France	6	1	3467	1301	26	6
Outplay	Outplay	240300105113	Facebook	u	unknown	FR	France	2	1	3439	1720	3	0
CFER		305254440031170	Facebook	u	unknown	FR	France	7	1	3391	1408	137	28
Topito		136164895246	Facebook	u	unknown	FR	France	1	1	3087	1235	3	0
Prime Énergie		426045577958757	Facebook	u	unknown	FR	France	4	1	3073	1427	60	13
Fiat Professional France		346353942508593	Facebook	u	unknown	FR	France	4	1	3019	1209	27	5
The Body Shop		120693511308364	Facebook	u	unknown	FR	France	3	1	2779	1135	5	2
Florida Invest		1757174107834441	Facebook	u	unknown	FR	France	7	1	2770	554	8	0
Pour une santé solidaire – Solimut Mutuelle de France		475614645800988	Facebook	u	unknown	FR	France	5	1	2736	857	27	8
Shell		200969413280005	Facebook	u	unknown	FR	France	1	1	2732	1093	24	4
Le Monde Cities		1315373945173011	Facebook	u	unknown	FR	France	5	1	2689	526	31	5
SNE		1703448029710053	Facebook	u	unknown	FR	France	6	1	2609	1292	65	14
1 innovation par jour.		520430624775359	Facebook	u	unknown	FR	France	8	1	2524	946	3	0
Maison Méditerranée		787896591248218	Facebook	u	unknown	FR	France	1	1	2522	1261	2	0
France Parrainages		449003618508780	Facebook	u	unknown	FR	France	10	1	2518	555	23	2
Humble Household		1746853745395190	Facebook	u	unknown	FR	France	33	1	2489	1027	17	3
Unispourleclimat-Paris		295379977773139	Facebook	u	unknown	FR	France	25	1	2438	500	46	0
Zéro Déchet France	Maitiarii Romain Edouard Bouly	2151862108254266	Facebook	u	unknown	FR	France	29	1	2433	377	91	0
Leqto		480992395581775	Facebook	u	unknown	FR	France	9	1	2423	500	9	0
La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	u	unknown	FR	France	14	1	2407	889	6	0
Lingokids		497983453648415	Facebook	u	unknown	FR	France	17	1	2405	953	7	1
iAdvize		106436839977	Facebook	u	unknown	FR	France	5	1	2401	984	20	1
Guardian Weekly		64525551258	Facebook	u	unknown	FR	France	16	1	2389	1104	10	1
The Good Lobby		1420129598280317	Facebook	u	unknown	FR	France	16	1	2349	551	9	0
Klang der Solidarität		385076005313967	Facebook	u	unknown	FR	France	39	1	2332	899	9	2
Cadres Impôts		2379973888930378	Facebook	u	unknown	FR	France	9	1	2321	506	29	3
Make-up Studio Martinique		1629772583807735	Facebook	u	unknown	FR	France	12	1	2293	943	10	1
CARE France		93745060700	Facebook	u	unknown	FR	France	8	1	2267	510	18	2
EcoFuel Premium		520021431842443	Facebook	u	unknown	FR	France	13	1	2237	735	14	1
Crédit Agricole d'Ile de France		604950812848839	Facebook	u	unknown	FR	France	1	1	2190	438	21	4
Chroniques Du Golfe		2196850910357980	Facebook	u	unknown	FR	France	27	1	2175	850	7	0
Avenir de la Culture		335960503093998	Facebook	u	unknown	FR	France	3	1	2170	431	22	4
BIGGER THAN US		335403947189228	Facebook	u	unknown	FR	France	1	1	2170	434	21	4
Bikezac - By Cobags		292443537522136	Facebook	u	unknown	FR	France	2	1	2091	809	7	2
Arnaud Demanche		1198915813505130	Facebook	u	unknown	FR	France	7	1	2079	640	16	0
Janina Rossiter		110586626329708	Facebook	u	unknown	FR	France	3	1	2028	395	13	0
VMware		6975960973	Facebook	u	unknown	FR	France	3	1	2026	1013	5	1
ManaMani		318387725330017	Facebook	u	unknown	FR	France	2	1	2026	405	5	0
SOS Transphobie		242227159221315	Facebook	u	unknown	FR	France	30	1	2008	0	199	0
Òmnium International		2177632682563843	Facebook	u	unknown	FR	France	36	1	1995	768	18	2
Laforêt		203142813065826	Facebook	u	unknown	FR	France	1	1	1986	993	9	1
Mon avis citoyen		466932616850613	Facebook	u	unknown	FR	France	11	1	1968	436	14	0
Jean-Gabriel Gt		400528130702240	Facebook	u	unknown	FR	France	10	1	1944	461	12	0
Solutions Énergétiques de France		146021859351766	Facebook	u	unknown	FR	France	4	1	1915	645	11	1
LITA.co		1545035889067061	Facebook	u	unknown	FR	France	4	1	1892	629	10	0
Pompe à chaleur		308018479682782	Facebook	u	unknown	FR	France	8	1	1890	378	18	3
Les Confettis		295169660598066	Facebook	u	unknown	FR	France	1	1	1889	377	3	0
Nekisi		2210586769194254	Facebook	u	unknown	FR	France	11	1	1885	416	6	0
Weleda		136666219684886	Facebook	u	unknown	FR	France	1	1	1874	937	9	4
Cartel Concerts		775571215805112	Facebook	u	unknown	FR	France	2	1	1874	374	3	0
Mouvement Européen-France		335173974498	Facebook	u	unknown	FR	France	7	1	1857	610	14	2
Alberto Alemanno		179635265973968	Facebook	u	unknown	FR	France	5	1	1853	732	2	0
UNRWA		105171192862790	Facebook	u	unknown	FR	France	11	1	1836	630	8	0
Les énergies renouvelables		375585826133048	Facebook	u	unknown	FR	France	10	1	1798	374	22	3
Grande Loge de France - Officiel		1634107473473790	Facebook	u	unknown	FR	France	2	1	1798	359	17	3
Fondation pour la Recherche Médicale		118343701536672	Facebook	u	unknown	FR	France	20	1	1783	108	133	0
Feel Slovenia		144098725952	Facebook	u	unknown	FR	France	6	1	1779	350	9	0
Isolez vos combles pour 1€		1979732192254642	Facebook	u	unknown	FR	France	6	1	1778	575	17	5
Watt the Fish - le film		2026501054111756	Facebook	u	unknown	FR	France	8	1	1767	464	11	0
RANDOECO		1374058612682109	Facebook	u	unknown	FR	France	2	1	1702	340	16	3
World Impact Summit		969833896555696	Facebook	u	unknown	FR	France	2	1	1659	648	11	2
MRAP		823565947739102	Facebook	u	unknown	FR	France	2	1	1656	607	9	1
Panier local France		331904457454743	Facebook	u	unknown	FR	France	1	1	1654	827	3	0
noyoco		214901578619114	Facebook	u	unknown	FR	France	1	1	1633	816	1	0
Les Investisseurs		322380674836313	Facebook	u	unknown	FR	France	3	1	1632	776	16	6
Univers Nature		196976376992961	Facebook	u	unknown	FR	France	1	1	1631	326	3	0
Le saviez vous ?		170543420313315	Facebook	u	unknown	FR	France	3	1	1623	747	38	7
Eco Environnement		189035588239320	Facebook	u	unknown	FR	France	7	1	1580	493	49	15
Conseil Régional pour l'écologie		279723639568153	Facebook	u	unknown	FR	France	9	1	1562	361	20	3
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u	unknown	FR	France	52	1	1555	737	8	1
Ville de Lille		255585387808947	Facebook	u	unknown	FR	France	1	1	1554	777	1	0
En immersion		403007780216717	Facebook	u	unknown	FR	France	8	1	1547	343	6	0
Strasbourg.eu		161360213882507	Facebook	u	unknown	FR	France	2	1	1537	759	3	0
Simpleaument		2135475463337807	Facebook	u	unknown	FR	France	7	1	1522	568	9	0
Fondation pour la Nature et l'Homme		54309785742	Facebook	u	unknown	FR	France	15	1	1513	345	36	0
Zadig le mag		330456334253778	Facebook	u	unknown	FR	France	4	1	1493	683	18	0
ADP		6914363428	Facebook	u	unknown	FR	France	3	1	1480	335	23	4
AD Normandie, Agence de  Développement pour la Normandie		814266701977153	Facebook	u	unknown	FR	France	1	1	1468	734	3	0
Boycott citoyen		539487546505867	Facebook	u	unknown	FR	France	1	1	1463	292	2	0
UnePaille	Flavien Gérard Philippe Toullec	1389908394494551	Facebook	u	unknown	FR	France	9	1	1437	451	23	0
Aviva		150557608317671	Facebook	u	unknown	FR	France	4	1	1421	304	5	0
Aveda		1355743951182487	Facebook	u	unknown	FR	France	6	1	1417	678	9	1
Culture Prime		1839998372756212	Facebook	u	unknown	FR	France	1	1	1407	703	7	1
Transition Énergétique		154065735430439	Facebook	u	unknown	FR	France	4	1	1398	575	13	4
Yoni à la rue		546252412468177	Facebook	u	unknown	FR	France	2	1	1348	269	2	0
EPP - European People's Party		48034275355	Facebook	u	unknown	FR	France	17	1	1347	618	8	2
It's Canada Time - itscanadatime		974459525936546	Facebook	u	unknown	FR	France	7	1	1339	538	16	3
Comme Avant		816074091903635	Facebook	u	unknown	FR	France	2	1	1309	654	13	5
DevisProx		161837390549320	Facebook	u	unknown	FR	France	5	1	1298	257	4	0
Le Bonbon		78866176891	Facebook	u	unknown	FR	France	2	1	1292	258	3	0
Diffuz Solidaire		135590433555491	Facebook	u	unknown	FR	France	5	1	1283	283	16	5
La Rosée		439888696170281	Facebook	u	unknown	FR	France	2	1	1274	254	3	0
EDF		139331629464336	Facebook	u	unknown	FR	France	9	1	1267	316	14	0
La Trompette Philadelphienne		1574246796218348	Facebook	u	unknown	FR	France	5	1	1225	286	6	0
La Colonie		192097911199804	Facebook	u	unknown	FR	France	1	1	1212	242	2	0
What's up Doc		440127402708266	Facebook	u	unknown	FR	France	1	1	1196	239	2	0
ADOS, au service du développement local & citoyen		193497134034191	Facebook	u	unknown	FR	France	2	1	1193	238	4	0
MBRC		1853495178284518	Facebook	u	unknown	FR	France	16	1	1184	467	5	0
The Bamboo Brush Society		1152885191422950	Facebook	u	unknown	FR	France	32	1	1174	499	3	0
Qu'est-ce qu'on fait ?		404397306402564	Facebook	u	unknown	FR	France	1	1	1174	234	2	0
Wholesome Culture		1664959567149320	Facebook	u	unknown	FR	France	7	1	1168	501	2	0
KMBO		208598842537710	Facebook	u	unknown	FR	France	2	1	1164	232	2	0
Revue Immobilière & Fiscale		130043227657008	Facebook	u	unknown	FR	France	8	1	1162	264	9	0
Proud of Our Pride		400548670511219	Facebook	u	unknown	FR	France	52	1	1157	271	4	0
Boutique Pride		299458774182573	Facebook	u	unknown	FR	France	2	1	1155	513	4	0
LibDems in France		1729078487412853	Facebook	u	unknown	FR	France	2	1	1154	290	3	0
Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	u	unknown	FR	France	4	1	1139	410	8	1
Matthias Mazur		578694572243499	Facebook	u	unknown	FR	France	6	1	1109	221	16	2
Association Asthme & Allergies		213725725363485	Facebook	u	unknown	FR	France	2	1	1085	444	4	0
GUE/NGL		164355333623231	Facebook	u	unknown	FR	France	3	1	1079	285	3	0
M-Soigner		188930885049166	Facebook	u	unknown	FR	France	1	1	1057	211	2	0
Le temps de l'alternative		1375110865964408	Facebook	u	unknown	FR	France	2	1	1036	474	11	4
Lesartsetlenfant		965682290176510	Facebook	u	unknown	FR	France	1	1	1033	516	5	1
SP Gadgets		187715058059847	Facebook	u	unknown	FR	France	2	1	1030	206	5	0
Romain Cujives		188432754884377	Facebook	u	unknown	FR	France	6	1	1019	200	15	1
Novethic		113623395380573	Facebook	u	unknown	FR	France	2	1	1009	268	3	0
Vision du Monde		154763104543358	Facebook	u	unknown	FR	France	3	1	998	197	4	0
Ecolo&Friendly		587737965065358	Facebook	u	unknown	FR	France	14	1	997	197	19	0
Invitation Au Voyage / Stadt Land Kunst		1180635995384762	Facebook	u	unknown	FR	France	1	1	996	498	4	0
Vins de Bordeaux		167654119328	Facebook	u	unknown	FR	France	3	1	995	183	16	1
Fondation  d'Entreprise Crédit Agricole Provence Côte d'Azur		476861132507300	Facebook	u	unknown	FR	France	1	1	994	198	1	0
Babeyes		1015654268572910	Facebook	u	unknown	FR	France	3	1	993	223	2	0
Primagaz France		159713540726473	Facebook	u	unknown	FR	France	4	1	988	197	7	1
Actu Environnement		228815037159496	Facebook	u	unknown	FR	France	8	1	985	257	17	0
dansmonplacard.fr		742487389469132	Facebook	u	unknown	FR	France	28	1	982	154	32	0
My Ecological Lifestyle		538729183213410	Facebook	u	unknown	FR	France	1	1	981	196	8	1
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	u	unknown	FR	France	2	1	973	486	2	0
We Build Value		188291668381078	Facebook	u	unknown	FR	France	3	1	972	256	4	0
Réseau des Écoles de la 2e Chance France		615421428513426	Facebook	u	unknown	FR	France	1	1	967	387	0	0
La Cimade		176663393102	Facebook	u	unknown	FR	France	1	1	965	193	1	0
Npa-infos Haute Garonne	NPA 31	1536506946585351	Facebook	u	unknown	FR	France	1	1	954	190	1	0
La Cause Première : L'Aventure humaniste		813137738813234	Facebook	u	unknown	FR	France	9	1	951	326	8	0
La maison du bambou		363210450932797	Facebook	u	unknown	FR	France	1	1	949	189	1	0
Banque mondiale		155174084508744	Facebook	u	unknown	FR	France	84	1	941	195	8	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u	unknown	FR	France	31	1	933	429	2	0
Tout commence en Finistère		196374717088635	Facebook	u	unknown	FR	France	1	1	931	186	1	0
Game of Sultans		185311195624361	Facebook	u	unknown	FR	France	7	1	931	422	24	5
Pour l'Éco		1684441541609223	Facebook	u	unknown	FR	France	40	1	929	194	35	0
Kontio, maisons et chalets bois		1409288145950618	Facebook	u	unknown	FR	France	1	1	912	182	1	0
Bon pour la tête, média indocile		297567997345541	Facebook	u	unknown	FR	France	1	1	897	179	1	0
Front de Gauche VSG		136014293928282	Facebook	u	unknown	FR	France	21	1	891	150	22	0
Kedge Insights		1743087586011958	Facebook	u	unknown	FR	France	1	1	885	442	4	0
HumaGreen		390523574847272	Facebook	u	unknown	FR	France	13	1	884	163	23	0
ABB Formula E		490941397612413	Facebook	u	unknown	FR	France	1	1	882	176	10	2
MSC en France - Marine Stewardship Council		301118646659348	Facebook	u	unknown	FR	France	1	1	873	436	2	0
Energie VERTE / Ressources Renouvelables		563277517440581	Facebook	u	unknown	FR	France	15	1	868	369	10	0
Passion Cuisines		935399696559925	Facebook	u	unknown	FR	France	2	1	866	172	2	0
France tv arts		2221169291495085	Facebook	u	unknown	FR	France	1	1	865	173	1	0
Eco-Astuce.com		851976621630627	Facebook	u	unknown	FR	France	9	1	862	187	5	0
La Condamine Exploration Scientifique		1574815365935050	Facebook	u	unknown	FR	France	2	1	858	167	3	0
Max Havelaar France		124821480532	Facebook	u	unknown	FR	France	1	1	858	171	1	0
Bbamboo		177160299635336	Facebook	u	unknown	FR	France	1	1	852	426	4	0
Ambiance-Bouddha		1823805464566989	Facebook	u	unknown	FR	France	9	1	838	217	11	0
Doctrine sociale de l'Eglise / CERAS		271140870077167	Facebook	u	unknown	FR	France	1	1	834	166	8	1
Business France		132401066182	Facebook	u	unknown	FR	France	2	1	832	315	3	1
Patagonia		155847284906527	Facebook	u	unknown	FR	France	1	1	826	165	8	1
Pew Research Center		124336306355	Facebook	u	unknown	FR	France	1	1	825	165	1	0
Elire Montreuil		251189188357993	Facebook	u	unknown	FR	France	1	1	825	165	1	0
Friction Magazine		1863427110595847	Facebook	u	unknown	FR	France	1	1	820	410	8	0
Ma Planète Verte		1554071801275027	Facebook	u	unknown	FR	France	26	1	818	0	81	0
Les pompes à chaleur des Hauts-de-France		144516696260650	Facebook	u	unknown	FR	France	2	1	818	409	4	0
Ma Solution Éco		1497801067022790	Facebook	u	unknown	FR	France	6	1	815	367	6	0
misterb&b		206250622847748	Facebook	u	unknown	FR	France	5	1	815	198	12	1
Evans Drumheads France		674783479551146	Facebook	u	unknown	FR	France	2	1	810	162	2	0
Less Saves The Planet		222697015050981	Facebook	u	unknown	FR	France	3	1	797	182	1	0
François Grosdidier		842059552587910	Facebook	u	unknown	FR	France	4	1	795	386	4	0
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	u	unknown	FR	France	6	1	794	189	14	2
Apprentis d'Auteuil		124635890909275	Facebook	u	unknown	FR	France	19	1	777	157	28	0
Bonne énergie		441986053268325	Facebook	u	unknown	FR	France	50	1	771	115	47	0
Fronte di Liberazione Naziunale di a Corsica - Muvimentu Publicu		658091004610483	Facebook	u	unknown	FR	France	2	1	768	153	1	0
Action contre la Faim (France)		116455261255	Facebook	u	unknown	FR	France	1	1	768	153	1	0
Jean-Francois Cesarini / Souad Zitouni		1960230264254661	Facebook	u	unknown	FR	France	4	1	756	182	4	0
Promark France		1663616840564297	Facebook	u	unknown	FR	France	2	1	756	169	2	0
Ciné Friendly by Pix'M		999294100111784	Facebook	u	unknown	FR	France	1	1	750	150	1	0
Groupe d'Action Royaliste		275565162546856	Facebook	u	unknown	FR	France	11	1	748	200	15	0
éditions markus haller		74203385744	Facebook	u	unknown	FR	France	2	1	744	148	1	0
Council of the European Union		147547541961576	Facebook	u	unknown	FR	France	5	1	736	175	6	1
Apoldine		1663843310580159	Facebook	u	unknown	FR	France	1	1	725	145	1	0
foodwatch France		194934737335658	Facebook	u	unknown	FR	France	1	1	725	145	7	1
Rue du monde		493422531086028	Facebook	u	unknown	FR	France	2	1	717	143	7	1
iBanFirst		1471493632877403	Facebook	u	unknown	FR	France	1	1	714	142	7	1
Primes Energétiques 2019		1022379694635099	Facebook	u	unknown	FR	France	3	1	700	161	4	0
Bio et Papilles		2809794319246678	Facebook	u	unknown	FR	France	1	1	698	139	6	1
Collectif Stéphanois de soutien au peuple Palestinien		1470617849887840	Facebook	u	unknown	FR	France	3	1	692	38	53	0
Delgres		278455949007339	Facebook	u	unknown	FR	France	2	1	692	300	7	0
Mutuelle du Ministère de la Justice		1074115845982165	Facebook	u	unknown	FR	France	2	1	680	136	1	0
TOHAR		332518337354711	Facebook	u	unknown	FR	France	1	1	670	134	1	0
Pierre Trapier 2020		628176730976489	Facebook	u	unknown	FR	France	2	1	654	130	1	0
Gaia		182073298490036	Facebook	u	unknown	FR	France	5	1	646	308	5	2
24Bottles		126060760828576	Facebook	u	unknown	FR	France	5	1	644	162	5	0
AREMA Energies: Solaire, Photovoltaïque, Autoconsommation		1755581861401034	Facebook	u	unknown	FR	France	1	1	641	320	3	0
Energie-Pac.Com		299688247340232	Facebook	u	unknown	FR	France	6	1	639	153	14	1
Ensemble - Étudiants et Réfugiés		294035727773500	Facebook	u	unknown	FR	France	1	1	636	127	1	0
Fédération Habitat Ecologique		454901591341487	Facebook	u	unknown	FR	France	8	1	635	125	9	0
La Miséricorde de la Jungle		832175460449261	Facebook	u	unknown	FR	France	2	1	634	150	1	0
Qualita		885381241499674	Facebook	u	unknown	FR	France	5	1	611	191	4	0
Goodeed		335415486568472	Facebook	u	unknown	FR	France	1	1	606	121	1	0
Sofka Officiel		794971730540455	Facebook	u	unknown	FR	France	9	1	588	143	3	0
NV Logistics, une Nouvelle Vision de la Logistique		279323262509548	Facebook	u	unknown	FR	France	1	1	585	117	5	1
Plan solaire		2049329408642212	Facebook	u	unknown	FR	France	21	1	581	146	16	0
Fonds Rose-Croix		1252538981478451	Facebook	u	unknown	FR	France	7	1	579	201	11	0
Société de Saint Vincent de Paul - National		194205247377292	Facebook	u	unknown	FR	France	1	1	577	115	1	0
Yonivers		497007406981330	Facebook	u	unknown	FR	France	6	1	577	114	10	2
READY TO GO		1412573989064334	Facebook	u	unknown	FR	France	2	1	574	131	1	0
AIDES		114676815236667	Facebook	u	unknown	FR	France	2	1	547	138	5	0
Decidemos		472775013130289	Facebook	u	unknown	FR	France	1	1	545	109	1	0
Plastic 0%		326405288234721	Facebook	u	unknown	FR	France	2	1	544	142	1	0
AFD - Agence Française de Développement		126529410723954	Facebook	u	unknown	FR	France	1	1	543	108	5	1
Aberdeen Standard Investments Global		200943429960149	Facebook	u	unknown	FR	France	1	1	542	108	1	0
Comité Justice & Libertés Pour Tous - CJL		223006651523189	Facebook	u	unknown	FR	France	5	1	539	126	1	0
Pierre Blanchet Assureur Proximité et des Frontaliers		213721232746286	Facebook	u	unknown	FR	France	2	1	536	130	1	0
Sidonis Calysta		173297242718079	Facebook	u	unknown	FR	France	1	1	535	107	1	0
CEFA - Centre d'Education et de Formation Averroès Compiègne		590160784407888	Facebook	u	unknown	FR	France	1	1	531	106	1	0
