advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	45_54	45-54	DE	Germany	6721	1	6754980	1998326	135601	7898
FDP	FDP	21289227249	Facebook	45_54	45-54	DE	Germany	2462	1	5682789	1727719	49201	3027
CDU	CDU	78502295414	Facebook	45_54	45-54	DE	Germany	3170	1	4931662	1198355	49167	1097
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	45_54	45-54	DE	Germany	690	1	3044430	1024934	29283	4672
European Parliament		178362315106	Facebook	45_54	45-54	DE	Germany	93	1	2450955	1116070	20158	5994
Greenpeace Deutschland		22541752487	Facebook	45_54	45-54	DE	Germany	427	1	2142523	744805	15976	2405
Kialo		729627343834501	Facebook	45_54	45-54	DE	Germany	521	1	1591289	476190	11293	2328
DIE LINKE	DIE LINKE	47694585682	Facebook	45_54	45-54	DE	Germany	311	1	1381173	465207	7308	587
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	45_54	45-54	DE	Germany	297	1	1305568	362388	48474	10415
MDM Deutsche Münze		126866220711392	Facebook	45_54	45-54	DE	Germany	47	1	1196036	469156	3652	556
Campact e.V.	Campact e.V.	82734241364	Facebook	45_54	45-54	DE	Germany	42	1	1140957	486270	7404	1592
Katarina Barley	SPD	1522202731410785	Facebook	45_54	45-54	DE	Germany	461	1	934154	224477	8265	289
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	45_54	45-54	DE	Germany	666	1	927292	205060	13729	345
Covestro		150793518281117	Facebook	45_54	45-54	DE	Germany	18	1	874089	381163	1905	577
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	45_54	45-54	DE	Germany	7	1	852214	343743	2388	970
Bundesregierung		768905426534529	Facebook	45_54	45-54	DE	Germany	5	1	513571	221900	4311	862
Entega		198244400189055	Facebook	45_54	45-54	DE	Germany	128	1	487683	157717	9033	1894
Danke, Freihandel.	VDMA	226651401514704	Facebook	45_54	45-54	DE	Germany	245	1	470490	113256	5736	392
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	45_54	45-54	DE	Germany	67	1	409979	91749	1981	156
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	45_54	45-54	DE	Germany	55	1	399544	137515	1479	169
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	45_54	45-54	DE	Germany	4	1	340389	150698	3228	822
AfD	AfD	540404695989874	Facebook	45_54	45-54	DE	Germany	18	1	332688	139010	2075	592
smava		139818439366989	Facebook	45_54	45-54	DE	Germany	24	1	326488	158022	2141	460
European Greens		141366725876424	Facebook	45_54	45-54	DE	Germany	34	1	305055	135582	2165	496
CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	45_54	45-54	DE	Germany	72	1	288775	95546	2217	297
