advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	25_34	25-34	DE	Germany	3170	1	12577168	3002115	107531	2670
SPD	SPD	47930567748	Facebook	25_34	25-34	DE	Germany	7693	1	12209708	3817296	224323	14890
FDP	FDP	21289227249	Facebook	25_34	25-34	DE	Germany	2483	1	9711894	2983011	78737	4145
European Parliament		178362315106	Facebook	25_34	25-34	DE	Germany	94	1	6199982	2868831	48839	15573
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	25_34	25-34	DE	Germany	804	1	5640987	1829237	52025	6733
Greenpeace Deutschland		22541752487	Facebook	25_34	25-34	DE	Germany	477	1	4640588	1691455	26763	3872
Kialo		729627343834501	Facebook	25_34	25-34	DE	Germany	547	1	4194631	1349964	29963	6646
DIE LINKE	DIE LINKE	47694585682	Facebook	25_34	25-34	DE	Germany	312	1	2549401	905519	11960	1122
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	25_34	25-34	DE	Germany	344	1	2425993	746747	21199	1873
European Greens		141366725876424	Facebook	25_34	25-34	DE	Germany	63	1	1727926	805455	12516	3697
Klang der Solidarität		385076005313967	Facebook	25_34	25-34	DE	Germany	84	1	1481525	635372	3090	423
Katarina Barley	SPD	1522202731410785	Facebook	25_34	25-34	DE	Germany	531	1	1430670	414233	15542	736
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	25_34	25-34	DE	Germany	64	1	1420071	576295	4549	700
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	25_34	25-34	DE	Germany	721	1	1419412	375159	15638	393
Campact e.V.	Campact e.V.	82734241364	Facebook	25_34	25-34	DE	Germany	45	1	1356317	579585	7041	1777
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	25_34	25-34	DE	Germany	788	1	1300838	445746	32815	3555
Covestro		150793518281117	Facebook	25_34	25-34	DE	Germany	19	1	1247660	542589	4008	1126
IG Metall	IG Metall	249296718436	Facebook	25_34	25-34	DE	Germany	22	1	1198259	556651	5511	1370
Entega		198244400189055	Facebook	25_34	25-34	DE	Germany	132	1	970169	308864	18616	3860
Bundesregierung		768905426534529	Facebook	25_34	25-34	DE	Germany	5	1	866283	376550	7159	1432
Global Game Changers		241198933439420	Facebook	25_34	25-34	DE	Germany	5	1	797701	398627	2998	592
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	25_34	25-34	DE	Germany	5	1	790194	321850	3052	1039
FDP Bremen	FDP Bremen	152934608113175	Facebook	25_34	25-34	DE	Germany	294	1	763855	191021	10882	312
Hochschulinitiative Deutschland		883028475156898	Facebook	25_34	25-34	DE	Germany	59	1	671673	252037	2328	209
UNO-Flüchtlingshilfe		236934790401	Facebook	25_34	25-34	DE	Germany	115	1	636975	192197	8582	986
