advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Podemos	Unidas Podemos	269212336568846	Facebook	rw4	Last 4 weeks	ES	Spain	300	1	86111534	38148421	519719	137006
Partido Popular	Partido Popular	72249031214	Facebook	rw4	Last 4 weeks	ES	Spain	2808	1	60325165	22553774	456091	57953
Ciudadanos	Ciudadanos	74078667754	Facebook	rw4	Last 4 weeks	ES	Spain	4356	1	39967550	11432489	544421	28798
PSOE	PSOE	189318235003	Facebook	rw4	Last 4 weeks	ES	Spain	335	1	24586204	9869278	76476	14447
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	rw4	Last 4 weeks	ES	Spain	91	1	10128573	4428365	30415	7061
Greenpeace España	Greenpeace España	133044800622	Facebook	rw4	Last 4 weeks	ES	Spain	162	1	10020813	3728988	32637	4199
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	rw4	Last 4 weeks	ES	Spain	264	1	9450362	3612738	45829	6090
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	rw4	Last 4 weeks	ES	Spain	86	1	7291857	3081297	47990	11720
Un país moderno	Unidas Podemos	577723459314066	Facebook	rw4	Last 4 weeks	ES	Spain	36	1	7014403	3189666	46391	9500
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	ES	Spain	22	1	6809101	3253438	20608	4813
Save the Children España	Save the Children España	57845333112	Facebook	rw4	Last 4 weeks	ES	Spain	23	1	6625853	3154602	29889	6683
Compromís	Compromís	194053080624605	Facebook	rw4	Last 4 weeks	ES	Spain	65	1	6138689	2506141	23923	4804
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	rw4	Last 4 weeks	ES	Spain	4008	1	5762992	579000	397192	99
En Comú Podem	En Comú Podem	463627663844039	Facebook	rw4	Last 4 weeks	ES	Spain	46	1	4407964	1847232	14628	4118
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	rw4	Last 4 weeks	ES	Spain	22	1	4020474	1802996	23446	4499
Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	rw4	Last 4 weeks	ES	Spain	44	1	3883527	1729806	18725	6754
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	rw4	Last 4 weeks	ES	Spain	30	1	3255969	1432999	15369	3699
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	rw4	Last 4 weeks	ES	Spain	4	1	3066657	1533330	105329	21066
Mónica Oltra	Compromís	81107269227	Facebook	rw4	Last 4 weeks	ES	Spain	15	1	2835910	1280783	11006	2541
Avaaz	Avaaz	8340223883	Facebook	rw4	Last 4 weeks	ES	Spain	6	1	2725992	1304998	11144	2199
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	rw4	Last 4 weeks	ES	Spain	47	1	2615721	952984	6575	790
Partido Socialista Europeo		442423976113917	Facebook	rw4	Last 4 weeks	ES	Spain	12	1	2599984	1199998	2787	399
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	rw4	Last 4 weeks	ES	Spain	250	1	2500333	570416	36509	2966
Ingredientes que Suman		586540488142205	Facebook	rw4	Last 4 weeks	ES	Spain	10	1	2454986	1080998	8389	1899
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	rw4	Last 4 weeks	ES	Spain	33	1	2347172	858488	9407	1569
