advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gazeta Wyborcza		63563473556	Facebook	f65_	female (65+)	PL	Poland	392	1	785847	245664	1864	281
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	f65_	female (65+)	PL	Poland	65	1	643322	263946	2531	629
Patryk Jaki		199877710116314	Facebook	f65_	female (65+)	PL	Poland	224	1	322975	120898	1462	330
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	f65_	female (65+)	PL	Poland	35	1	300039	94411	815	172
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	f65_	female (65+)	PL	Poland	33	1	294113	95882	738	170
Amnesty International Polska		57544755889	Facebook	f65_	female (65+)	PL	Poland	64	1	198331	65045	533	140
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	f65_	female (65+)	PL	Poland	51	1	181609	57615	655	156
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	f65_	female (65+)	PL	Poland	28	1	145317	48880	571	103
PolEXIT		2001582129931761	Facebook	f65_	female (65+)	PL	Poland	17	1	142913	52107	301	61
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	f65_	female (65+)	PL	Poland	103	1	135950	57456	812	176
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	f65_	female (65+)	PL	Poland	49	1	123711	32423	321	41
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	f65_	female (65+)	PL	Poland	84	1	116843	37803	453	75
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	f65_	female (65+)	PL	Poland	34	1	108465	31773	371	53
Polska Fundacja im. Roberta Schumana	Polska Fundacja im. Roberta Schumana	150617698324166	Facebook	f65_	female (65+)	PL	Poland	17	1	106711	24870	322	52
Akcja Demokracja		277892342334350	Facebook	f65_	female (65+)	PL	Poland	33	1	105569	23424	206	32
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	f65_	female (65+)	PL	Poland	105	1	100269	31471	341	24
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	f65_	female (65+)	PL	Poland	20	1	99851	42308	225	26
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	f65_	female (65+)	PL	Poland	21	1	90218	43576	140	22
Front Europejski	Front Europejski	590514511295079	Facebook	f65_	female (65+)	PL	Poland	32	1	87877	18926	307	35
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	f65_	female (65+)	PL	Poland	70	1	87574	30947	211	42
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	f65_	female (65+)	PL	Poland	56	1	83437	19089	371	16
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	f65_	female (65+)	PL	Poland	36	1	83130	31625	221	63
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	f65_	female (65+)	PL	Poland	32	1	81116	24971	200	40
Tomasz Latos		308684629246305	Facebook	f65_	female (65+)	PL	Poland	9	1	79202	32906	565	149
Greenpeace Polska		32104614789	Facebook	f65_	female (65+)	PL	Poland	25	1	76841	32686	248	63
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	f65_	female (65+)	PL	Poland	4	1	76178	30315	177	34
Norbert Kaczmarczyk Poseł na Sejm RP		814991668621838	Facebook	f65_	female (65+)	PL	Poland	10	1	71669	20198	124	21
Arte		1319236851430224	Facebook	f65_	female (65+)	PL	Poland	5	1	68455	27557	78	10
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	f65_	female (65+)	PL	Poland	26	1	67598	24487	286	67
Kosma Złotowski		1477251852486946	Facebook	f65_	female (65+)	PL	Poland	28	1	67180	15245	200	23
Dariusz Rosati	CommSense	238903929634988	Facebook	f65_	female (65+)	PL	Poland	37	1	66443	17168	209	32
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	f65_	female (65+)	PL	Poland	46	1	63387	20630	250	37
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	f65_	female (65+)	PL	Poland	36	1	61444	13921	180	29
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	f65_	female (65+)	PL	Poland	44	1	61041	16261	246	36
Wydawnictwo AGORA		336438736394843	Facebook	f65_	female (65+)	PL	Poland	13	1	58695	25814	57	1
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	f65_	female (65+)	PL	Poland	26	1	58403	13317	196	36
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	f65_	female (65+)	PL	Poland	28	1	54263	15104	165	34
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	f65_	female (65+)	PL	Poland	26	1	54149	13112	145	18
European Parliament		178362315106	Facebook	f65_	female (65+)	PL	Poland	33	1	51308	22632	133	23
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f65_	female (65+)	PL	Poland	44	1	49969	23038	116	27
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	f65_	female (65+)	PL	Poland	20	1	48454	13920	213	37
Poseł Jakub Rutnicki	KKW Koalicja Europejska PO PSL SLD .N Zieloni	222141244609992	Facebook	f65_	female (65+)	PL	Poland	17	1	47775	12064	126	25
Mirosława Nykiel Posłanka na Sejm RP	Adam Jan Kądziela	150873051654314	Facebook	f65_	female (65+)	PL	Poland	19	1	47437	12690	196	33
Joachim Brudziński		722625777782250	Facebook	f65_	female (65+)	PL	Poland	12	1	47434	16824	118	26
Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	f65_	female (65+)	PL	Poland	12	1	47256	14909	183	56
Kospel S.A.		105979422814402	Facebook	f65_	female (65+)	PL	Poland	3	1	47014	20372	164	32
Satronik - Pompy Ciepła		276627982527247	Facebook	f65_	female (65+)	PL	Poland	6	1	44874	18713	25	5
Zadłużenia.com		1429125147335369	Facebook	f65_	female (65+)	PL	Poland	2	1	44643	21649	108	49
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f65_	female (65+)	PL	Poland	39	1	41966	16210	331	33
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	f65_	female (65+)	PL	Poland	10	1	41954	15654	72	19
Kredyt Inkaso		590100411048904	Facebook	f65_	female (65+)	PL	Poland	3	1	37189	12788	65	13
Marek Plura		439160296154637	Facebook	f65_	female (65+)	PL	Poland	6	1	37127	7425	73	0
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	f65_	female (65+)	PL	Poland	11	1	37008	7882	106	20
Róża Thun		273260992765744	Facebook	f65_	female (65+)	PL	Poland	5	1	34794	7226	86	15
You Vote EU Polska		1923072537771358	Facebook	f65_	female (65+)	PL	Poland	3	1	34635	13785	41	6
Znak Horyzont		131511477684330	Facebook	f65_	female (65+)	PL	Poland	2	1	33639	16819	39	15
Paweł Pudłowski	Selectivv	404295586445224	Facebook	f65_	female (65+)	PL	Poland	20	1	33440	7331	108	17
Sojusz Lewicy Demokratycznej - Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	137877409609952	Facebook	f65_	female (65+)	PL	Poland	3	1	33327	13750	77	29
Forum Dialogu - perspektywy ze środka Europy		1973524929591577	Facebook	f65_	female (65+)	PL	Poland	20	1	32426	10095	137	6
Fundacja Ocalenie		138059122894658	Facebook	f65_	female (65+)	PL	Poland	1	1	31956	15978	37	18
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	f65_	female (65+)	PL	Poland	40	1	31199	5298	238	3
Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	f65_	female (65+)	PL	Poland	11	1	30495	7741	52	3
Na zdrowie		1120686571468330	Facebook	f65_	female (65+)	PL	Poland	5	1	30242	10152	80	17
Jakub Ziółkowski		728590287185661	Facebook	f65_	female (65+)	PL	Poland	7	1	30166	6033	78	12
Zdecentralizowana Rzeczpospolita		270581597199597	Facebook	f65_	female (65+)	PL	Poland	12	1	26699	5878	108	13
Fundusz Obywatelski		1863743663893316	Facebook	f65_	female (65+)	PL	Poland	6	1	26666	7281	35	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f65_	female (65+)	PL	Poland	57	1	26629	11673	157	39
Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	f65_	female (65+)	PL	Poland	7	1	26602	7584	54	9
Władysław Teofil Bartoszewski		989662891231629	Facebook	f65_	female (65+)	PL	Poland	7	1	25931	10494	56	19
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	f65_	female (65+)	PL	Poland	6	1	24147	8113	51	15
Andrzej Buła	KKW Koalicja Europejska PO PSL SLD .N Zieloni	158877910847285	Facebook	f65_	female (65+)	PL	Poland	12	1	22125	8602	46	5
Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	f65_	female (65+)	PL	Poland	15	1	22038	4902	66	7
Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	f65_	female (65+)	PL	Poland	14	1	21936	7100	49	6
Sylwia Spurek		1967695263556184	Facebook	f65_	female (65+)	PL	Poland	10	1	21699	4671	134	31
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	f65_	female (65+)	PL	Poland	16	1	21190	7566	38	8
Elżbieta Stępień Posłanka na Sejm RP kandydatka do Parlamentu Europejskiego		888587617855300	Facebook	f65_	female (65+)	PL	Poland	7	1	21167	4467	54	8
Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	f65_	female (65+)	PL	Poland	15	1	20906	4070	72	14
Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	f65_	female (65+)	PL	Poland	7	1	20756	7494	141	27
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	f65_	female (65+)	PL	Poland	14	1	20387	4435	59	4
RPMS Kancelaria Prawna		1939420539411348	Facebook	f65_	female (65+)	PL	Poland	3	1	20007	9305	119	15
Marek Belka	Marek Marian Belka	254834855469973	Facebook	f65_	female (65+)	PL	Poland	24	1	19988	5414	88	2
Beata Mazurek		564941230235866	Facebook	f65_	female (65+)	PL	Poland	13	1	19965	6587	61	8
Jacek Wilk		499646073441042	Facebook	f65_	female (65+)	PL	Poland	9	1	19110	4386	25	3
European Greens		141366725876424	Facebook	f65_	female (65+)	PL	Poland	9	1	18819	9040	106	22
Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	f65_	female (65+)	PL	Poland	20	1	18732	4520	64	0
Polonia Semper Fidelis		155770611655343	Facebook	f65_	female (65+)	PL	Poland	8	1	18677	4910	45	6
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	f65_	female (65+)	PL	Poland	40	1	18354	3393	102	6
Porozumienie		205729959589595	Facebook	f65_	female (65+)	PL	Poland	2	1	18123	8728	24	3
Bogdan Rzońca		247239865295508	Facebook	f65_	female (65+)	PL	Poland	9	1	17051	3526	18	1
Przystanek "Świetlica dla dzieci uchodźców"		2085161831501339	Facebook	f65_	female (65+)	PL	Poland	2	1	16994	3398	39	7
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	f65_	female (65+)	PL	Poland	25	1	16931	4235	51	8
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	f65_	female (65+)	PL	Poland	3	1	16831	3366	39	7
Aleksandra Gajewska	Aleksandra Małgorzata Gajewska	471242373013751	Facebook	f65_	female (65+)	PL	Poland	2	1	15994	3998	37	6
Adam Bielan	Adam Bielan	228951150597089	Facebook	f65_	female (65+)	PL	Poland	7	1	15930	7217	141	28
Bożena Lisowska	Paweł Galewski	1164052730286958	Facebook	f65_	female (65+)	PL	Poland	10	1	15522	3756	56	6
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	f65_	female (65+)	PL	Poland	6	1	15409	3028	44	6
Zbigniew Kuźmiuk		286259248181285	Facebook	f65_	female (65+)	PL	Poland	21	1	15325	4319	43	2
Poseł Kamil Bortniczuk		1953359771419094	Facebook	f65_	female (65+)	PL	Poland	5	1	15163	3485	20	1
Beata Mateusiak-Pielucha - Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	169112936501251	Facebook	f65_	female (65+)	PL	Poland	23	1	15072	4935	41	2
Andrzej Grzyb Poseł do Parlamentu Europejskiego		235676093175456	Facebook	f65_	female (65+)	PL	Poland	2	1	15058	5971	101	20
Czesław Siekierski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	467184786631576	Facebook	f65_	female (65+)	PL	Poland	9	1	14936	3128	39	3
SokzBuraka		1452015088365848	Facebook	f65_	female (65+)	PL	Poland	4	1	14836	3394	14	0
Grzegorz Schetyna		1077045142306060	Facebook	f65_	female (65+)	PL	Poland	1	1	14133	2826	32	6
Książki. Magazyn do czytania		212900872097857	Facebook	f65_	female (65+)	PL	Poland	2	1	14082	2816	6	0
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	f65_	female (65+)	PL	Poland	4	1	13945	5361	33	12
Pracownia Historyczna		2127017040666294	Facebook	f65_	female (65+)	PL	Poland	3	1	13777	6888	23	4
Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	f65_	female (65+)	PL	Poland	79	1	13517	1229	228	0
Marcin Gołaszewski	Marcin Łukasz Gołaszewski 	1500359650261089	Facebook	f65_	female (65+)	PL	Poland	26	1	13111	2190	100	0
Centrum Praw Kobiet		180134978723172	Facebook	f65_	female (65+)	PL	Poland	7	1	12855	3480	33	0
Elżbieta Kruk		908646482522927	Facebook	f65_	female (65+)	PL	Poland	1	1	12648	6324	73	14
Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	f65_	female (65+)	PL	Poland	12	1	12511	3521	45	7
Michał Wawrykiewicz		835519263468051	Facebook	f65_	female (65+)	PL	Poland	6	1	12283	2420	39	4
Kamil Heyka		1097494830370053	Facebook	f65_	female (65+)	PL	Poland	26	1	11656	2310	81	1
Justyna Żalek	Komitet Wyborczy KW Prawo i Sprawiedliwość	548488178922480	Facebook	f65_	female (65+)	PL	Poland	4	1	10966	2712	30	3
Tygodnik Sieci		373046469444636	Facebook	f65_	female (65+)	PL	Poland	1	1	10934	2186	25	5
Maciej Małecki	Maciej Małecki 	533251443444200	Facebook	f65_	female (65+)	PL	Poland	12	1	10917	2740	62	7
Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	f65_	female (65+)	PL	Poland	5	1	10803	3205	23	4
Dawid Jarco		161713004667255	Facebook	f65_	female (65+)	PL	Poland	7	1	10710	3023	42	0
Joanna Mucha	Joanna Mucha	308920973786	Facebook	f65_	female (65+)	PL	Poland	11	1	10708	3073	15	1
Krzysztof Gawkowski		268366156599556	Facebook	f65_	female (65+)	PL	Poland	2	1	10544	2838	24	3
Roman Giertych - strona oficjalna		215392231834473	Facebook	f65_	female (65+)	PL	Poland	1	1	10475	2095	18	0
Protestuj.pl		450781218391641	Facebook	f65_	female (65+)	PL	Poland	3	1	10459	2451	13	1
Andrzej Lassak		396429750805270	Facebook	f65_	female (65+)	PL	Poland	2	1	10377	2027	29	4
Ryszard Czarnecki	MPG Media	1612683762295014	Facebook	f65_	female (65+)	PL	Poland	2	1	10338	2067	24	4
Leszek Miller		409448322773622	Facebook	f65_	female (65+)	PL	Poland	1	1	10234	2047	23	4
Grzegorz Długi		1709231132633714	Facebook	f65_	female (65+)	PL	Poland	6	1	10232	3661	49	2
Emil Sawicki		390388941137754	Facebook	f65_	female (65+)	PL	Poland	2	1	10229	2046	27	4
Władysław Kozakiewicz	Michał Jerzy Szwarga	2035299806779540	Facebook	f65_	female (65+)	PL	Poland	4	1	10224	2552	27	3
Fundacja Batorego		311766890555	Facebook	f65_	female (65+)	PL	Poland	2	1	9740	2630	43	8
Instytut Komunikacji Zdrowotnej		1535103836541008	Facebook	f65_	female (65+)	PL	Poland	1	1	9737	1947	22	4
Kazimierz Michał Ujazdowski		221098951265428	Facebook	f65_	female (65+)	PL	Poland	1	1	9719	1943	22	4
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	f65_	female (65+)	PL	Poland	22	1	9538	2592	39	4
Liberté!		20194572209	Facebook	f65_	female (65+)	PL	Poland	6	1	9531	2229	61	0
Poseł Andrzej Maciejewski  Kukiz15		984149068324464	Facebook	f65_	female (65+)	PL	Poland	3	1	9387	1864	5	0
Solidarni z Donaldem Tuskiem		388924848130529	Facebook	f65_	female (65+)	PL	Poland	9	1	9374	2233	70	7
Jacek Saryusz-Wolski		136832079670438	Facebook	f65_	female (65+)	PL	Poland	2	1	9343	2237	33	6
Tomasz Terlecki		2272893249704364	Facebook	f65_	female (65+)	PL	Poland	11	1	9287	3095	84	14
Jan Dziedziczak		150609968670955	Facebook	f65_	female (65+)	PL	Poland	1	1	9056	1811	42	21
Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	f65_	female (65+)	PL	Poland	4	1	8966	3171	21	6
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	f65_	female (65+)	PL	Poland	16	1	8761	1881	58	0
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	f65_	female (65+)	PL	Poland	21	1	8584	2722	41	2
Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	f65_	female (65+)	PL	Poland	3	1	8438	1687	4	0
Instytut na rzecz Kultury Prawnej Ordo Iuris		1407603489492838	Facebook	f65_	female (65+)	PL	Poland	1	1	8296	1659	19	3
Marcin Horała - profil publiczny		123558484365389	Facebook	f65_	female (65+)	PL	Poland	1	1	8267	1653	19	3
Anna Zalewska	Paweł Kociński	171114382968728	Facebook	f65_	female (65+)	PL	Poland	7	1	8225	3736	61	8
Jacek Wezgraj	Jacek Artur Wezgraj	213293582024781	Facebook	f65_	female (65+)	PL	Poland	14	1	8163	1690	41	1
Caritas Archidiecezji Łódzkiej		498095026875843	Facebook	f65_	female (65+)	PL	Poland	1	1	8134	1626	37	18
Paweł Olszewski		256314858405394	Facebook	f65_	female (65+)	PL	Poland	9	1	7978	1988	33	0
Janusz Korwin-Mikke	KWW Konfederacja KORWiN Braun Liroy Narodowcy	277681892059	Facebook	f65_	female (65+)	PL	Poland	3	1	7765	3882	85	17
Stowarzyszenie Emigrant Polski		982054681893463	Facebook	f65_	female (65+)	PL	Poland	1	1	7565	1513	14	0
Patryk Jaki obroni Polskę w Brukseli		146430402631607	Facebook	f65_	female (65+)	PL	Poland	2	1	7541	3649	18	8
Tomasz Trela		286672948180163	Facebook	f65_	female (65+)	PL	Poland	7	1	7530	1506	23	0
Nie jestem statystycznym Polakiem, lubię czytać książki		314979168526107	Facebook	f65_	female (65+)	PL	Poland	1	1	7506	1501	17	3
Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych		137358556439286	Facebook	f65_	female (65+)	PL	Poland	3	1	7465	1467	19	3
Jarosław Sellin - oficjalna strona	Cityboard Media Sp. z o.o.	251126394921117	Facebook	f65_	female (65+)	PL	Poland	2	1	7452	1490	17	3
Michał Cieślak		834495839904474	Facebook	f65_	female (65+)	PL	Poland	4	1	7179	1379	22	3
Marcin Walasek	Marcin Walasek	411040156345710	Facebook	f65_	female (65+)	PL	Poland	20	1	7122	2421	15	0
Solidarni z Europą		1946135365514851	Facebook	f65_	female (65+)	PL	Poland	5	1	7012	1402	32	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f65_	female (65+)	PL	Poland	17	1	6770	2402	59	0
Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	f65_	female (65+)	PL	Poland	2	1	6705	1341	16	2
Solidarna Polska Opolskie	Grzegorz Piotr Krukowski	461073697244669	Facebook	f65_	female (65+)	PL	Poland	4	1	6701	1340	19	2
Paweł Wojtunik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N ZIELONI	406777400148454	Facebook	f65_	female (65+)	PL	Poland	4	1	6584	1592	14	1
Sebastian Kaleta	KW Prawo i Sprawiedliwość	1643686859194259	Facebook	f65_	female (65+)	PL	Poland	2	1	6476	1295	23	9
Sławomir Rybicki - Senator RP		270168456330285	Facebook	f65_	female (65+)	PL	Poland	4	1	6455	1536	21	2
