advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	u45_54	unknown (45-54)	PL	Poland	348	1	6158	2540	42	10
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	u45_54	unknown (45-54)	PL	Poland	237	1	5673	2149	24	5
Gazeta Wyborcza		63563473556	Facebook	u45_54	unknown (45-54)	PL	Poland	251	1	5162	1590	11	1
Patryk Jaki		199877710116314	Facebook	u45_54	unknown (45-54)	PL	Poland	149	1	5054	2033	23	5
Amnesty International Polska		57544755889	Facebook	u45_54	unknown (45-54)	PL	Poland	47	1	2022	671	6	1
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	u45_54	unknown (45-54)	PL	Poland	17	1	1791	770	3	0
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	u45_54	unknown (45-54)	PL	Poland	57	1	1687	739	10	2
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u45_54	unknown (45-54)	PL	Poland	58	1	1362	550	6	1
Greenpeace Polska		32104614789	Facebook	u45_54	unknown (45-54)	PL	Poland	30	1	1355	563	4	1
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	u45_54	unknown (45-54)	PL	Poland	31	1	1281	486	3	0
European Parliament		178362315106	Facebook	u45_54	unknown (45-54)	PL	Poland	34	1	1082	463	4	0
Wydawnictwo AGORA		336438736394843	Facebook	u45_54	unknown (45-54)	PL	Poland	7	1	949	456	0	0
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	u45_54	unknown (45-54)	PL	Poland	25	1	936	259	2	0
Satronik - Pompy Ciepła		276627982527247	Facebook	u45_54	unknown (45-54)	PL	Poland	6	1	903	367	0	0
PolEXIT		2001582129931761	Facebook	u45_54	unknown (45-54)	PL	Poland	17	1	866	336	2	0
European Greens		141366725876424	Facebook	u45_54	unknown (45-54)	PL	Poland	17	1	828	395	3	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u45_54	unknown (45-54)	PL	Poland	52	1	681	307	2	0
Akcja Demokracja		277892342334350	Facebook	u45_54	unknown (45-54)	PL	Poland	17	1	641	146	0	0
Arte		1319236851430224	Facebook	u45_54	unknown (45-54)	PL	Poland	6	1	641	279	0	0
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	u45_54	unknown (45-54)	PL	Poland	18	1	623	244	1	0
Sylwia Spurek		1967695263556184	Facebook	u45_54	unknown (45-54)	PL	Poland	17	1	575	170	1	0
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	u45_54	unknown (45-54)	PL	Poland	60	1	504	180	1	0
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	u45_54	unknown (45-54)	PL	Poland	29	1	495	163	1	0
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	u45_54	unknown (45-54)	PL	Poland	29	1	469	160	2	0
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	u45_54	unknown (45-54)	PL	Poland	38	1	450	128	1	0
