country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
NL	Netherlands	Partij voor de Dieren		102287806490622	Facebook	6	1	201994	39999	1794	300
NL	Netherlands	Gemeente Westland		364447323689536	Facebook	3	1	200997	100000	1597	600
NL	Netherlands	Impact Hub Amsterdam		138540482884259	Facebook	4	1	200034	100011	499	100
NL	Netherlands	ExxonMobil		925007000949719	Facebook	6	1	200008	70001	1332	267
NL	Netherlands	De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	1	1	199999	100000	499	100
NL	Netherlands	Koninklijk Theater Carré		129705247046786	Facebook	1	1	199999	100000	999	500
NL	Netherlands	D66 Utrecht		272033265993	Facebook	1	1	199998	100000	499	100
NL	Netherlands	Meewind		421571901231358	Facebook	1	1	199994	99997	498	99
NL	Netherlands	Save the Children Nederland		159449970751999	Facebook	15	1	195980	43999	2684	299
NL	Netherlands	Aqua Purica		639699599460336	Facebook	6	1	169994	37000	1596	267
NL	Netherlands	Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	17	1	168898	38983	2482	199
NL	Netherlands	Reinier Van Lanschot		370385056881282	Facebook	6	1	164981	32997	1393	199
NL	Netherlands	Echtscheiding van A tot Z		171441119552408	Facebook	5	1	163133	35253	1270	199
NL	Netherlands	Provincie Gelderland		290945967595390	Facebook	4	1	159996	35000	1596	300
NL	Netherlands	Avaaz	Avaaz	8340223883	Facebook	8	1	159215	75843	782	178
NL	Netherlands	Nacht van de Vluchteling		1637965639787416	Facebook	47	1	156898	39000	5047	99
NL	Netherlands	Game of Sultans		185311195624361	Facebook	6	1	156461	69400	3804	915
NL	Netherlands	D66 Noord-Brabant		907173135967616	Facebook	4	1	154996	31000	1596	300
NL	Netherlands	Shell		200969413280005	Facebook	2	1	152707	60083	1402	262
NL	Netherlands	SOS Kinderdorpen		313482092725	Facebook	4	1	150996	30000	1596	300
NL	Netherlands	Humans of Europe		230143523844070	Facebook	2	1	149998	60000	998	200
NL	Netherlands	Lodewijk Asscher	Partij van de Arbeid (PvdA)	254918764596191	Facebook	2	1	149997	59999	997	199
NL	Netherlands	D66 Gelderland		114857098583610	Facebook	3	1	149997	30000	1097	200
NL	Netherlands	overbevolking.nl - Club van Tien Miljoen		481189648571584	Facebook	2	1	149993	59998	997	199
NL	Netherlands	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	39	1	145656	53543	1133	54
NL	Netherlands	VNO-NCW		148404651881567	Facebook	65	1	141935	33000	6434	0
NL	Netherlands	Guardian Weekly		64525551258	Facebook	12	1	132544	56135	733	123
NL	Netherlands	Annie Schreijer		536131049841051	Facebook	7	1	131993	61999	1093	100
NL	Netherlands	Pure medi care Arnhem		995162670623763	Facebook	26	1	125973	36000	2573	0
NL	Netherlands	Students for Climate Maastricht		287999245216481	Facebook	7	1	121304	29225	663	0
NL	Netherlands	CIWF Nederland	CIWF Nederland	117483088313381	Facebook	56	1	115944	15000	5544	0
NL	Netherlands	Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	4	1	114996	25999	796	100
NL	Netherlands	Wholesome Culture		1664959567149320	Facebook	7	1	114594	50369	228	42
NL	Netherlands	CDA Limburg		148429941847666	Facebook	6	1	111994	22000	594	0
NL	Netherlands	123 koeltechniek & klimaatbeheersing		1806177136187723	Facebook	23	1	111969	35998	2276	0
NL	Netherlands	D66 Amersfoort		77106680798	Facebook	3	1	109997	25000	697	100
NL	Netherlands	Humanistisch Verbond		244496714142	Facebook	4	1	109996	22000	396	0
NL	Netherlands	Bikezac - By Cobags		292443537522136	Facebook	1	1	107870	43148	288	144
