advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	rd3	Last 3 days	UK	United Kingdom	854	1	3535107	1071933	59876	6832
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	rd3	Last 3 days	UK	United Kingdom	168	1	3372927	1507040	29709	5875
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	rd3	Last 3 days	UK	United Kingdom	11	1	2186657	956666	4608	1323
Facebook	Facebook	316001081653	Facebook	rd3	Last 3 days	UK	United Kingdom	1	1	999998	499999	5784	1157
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	rd3	Last 3 days	UK	United Kingdom	60	1	884541	325927	6033	1358
The Labour Party	The Labour Party	25749647410	Facebook	rd3	Last 3 days	UK	United Kingdom	6	1	671097	333051	4184	768
WWF UK		311627208673	Facebook	rd3	Last 3 days	UK	United Kingdom	12	1	454280	202285	2374	880
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	rd3	Last 3 days	UK	United Kingdom	138	1	403479	89795	11335	279
Labour South East	The Labour Party.	123817579216	Facebook	rd3	Last 3 days	UK	United Kingdom	2	1	349998	149999	5784	1157
38 Degrees	38 Degrees	200006375787	Facebook	rd3	Last 3 days	UK	United Kingdom	18	1	286226	89190	2248	220
Paul Bristow	Conservatives	293864561226540	Facebook	rd3	Last 3 days	UK	United Kingdom	376	1	271479	200	31040	0
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	rd3	Last 3 days	UK	United Kingdom	36	1	219963	63000	4587	115
School Cuts	National Education Union	871798409656672	Facebook	rd3	Last 3 days	UK	United Kingdom	29	1	195334	35785	3573	243
London Labour Party	The London Labour Party 	474613052643462	Facebook	rd3	Last 3 days	UK	United Kingdom	11	1	185995	52499	1129	162
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	rd3	Last 3 days	UK	United Kingdom	5	1	153329	40666	1481	227
The Brexit Party	The Brexit Party	230416667843105	Facebook	rd3	Last 3 days	UK	United Kingdom	12	1	140791	45250	2542	590
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	rd3	Last 3 days	UK	United Kingdom	9	1	139493	29950	727	0
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	rd3	Last 3 days	UK	United Kingdom	5	1	135414	50708	1045	188
Scottish Conservatives	the Scottish Conservative and Unionist Party	136308776480	Facebook	rd3	Last 3 days	UK	United Kingdom	2	1	133332	56666	3663	964
Labour East	The Labour Party	407402162736656	Facebook	rd3	Last 3 days	UK	United Kingdom	7	1	132925	50214	1355	330
Plaid Cymru	Plaid Cymru	26416930992	Facebook	rd3	Last 3 days	UK	United Kingdom	7	1	131619	32312	1165	137
East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	rd3	Last 3 days	UK	United Kingdom	5	1	123746	47250	1123	173
Mayor of London	the Greater London Authority	360322167647280	Facebook	rd3	Last 3 days	UK	United Kingdom	10	1	122868	32625	961	43
National Education Union	National Education Union	241312696375349	Facebook	rd3	Last 3 days	UK	United Kingdom	3	1	117664	43333	614	192
Welsh Labour	Welsh Labour	159670677391384	Facebook	rd3	Last 3 days	UK	United Kingdom	3	1	111605	35178	867	165
HOPE not hate	HOPE not hate	91897231853	Facebook	rd3	Last 3 days	UK	United Kingdom	2	1	99997	19999	229	0
Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	rd3	Last 3 days	UK	United Kingdom	2	1	97142	48571	2809	562
European Greens		141366725876424	Facebook	rd3	Last 3 days	UK	United Kingdom	4	1	94048	46728	520	92
Neil McCann MEP Candidate	Neil McCann	1385517071590419	Facebook	rd3	Last 3 days	UK	United Kingdom	7	1	84110	19623	996	114
