advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	u	unknown	BE	Belgium	8	1	5225	1995	39	7
Ecolo	Ecolo	38296327361	Facebook	u	unknown	BE	Belgium	28	1	5074	1072	33	0
European Youth Forum	European Youth Forum	80161254850	Facebook	u	unknown	BE	Belgium	4	1	4819	2276	23	4
Unis pour les Droits Humains		1642871805813802	Facebook	u	unknown	BE	Belgium	16	1	4788	2026	5	0
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	u	unknown	BE	Belgium	16	1	4615	1792	13	3
WWF-Belgium	WWF-Belgium	110844205773	Facebook	u	unknown	BE	Belgium	25	1	4587	1805	29	1
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	u	unknown	BE	Belgium	113	1	4549	895	71	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u	unknown	BE	Belgium	58	1	4510	1545	28	3
UNHCR Belgium		948453825344452	Facebook	u	unknown	BE	Belgium	1	1	4260	1704	42	8
The Bamboo Brush Society		1152885191422950	Facebook	u	unknown	BE	Belgium	39	1	3766	1265	26	3
Europe Direct Brussels		772075022808345	Facebook	u	unknown	BE	Belgium	1	1	3711	1855	9	1
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	u	unknown	BE	Belgium	139	1	3675	1011	41	0
Oxford Academic (Oxford University Press)		188890111132385	Facebook	u	unknown	BE	Belgium	6	1	3611	1502	45	10
MBRC		1853495178284518	Facebook	u	unknown	BE	Belgium	25	1	3586	901	28	3
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	u	unknown	BE	Belgium	32	1	3504	1423	15	3
Sauvez le square Riga		1401418253310928	Facebook	u	unknown	BE	Belgium	26	1	3418	1068	58	0
Kris Peeters	Kris Peeters	192181027566488	Facebook	u	unknown	BE	Belgium	13	1	3344	1177	20	3
Listes Destexhe	Listes Destexhe	983524558703058	Facebook	u	unknown	BE	Belgium	3	1	3344	1206	25	4
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	u	unknown	BE	Belgium	16	1	3295	730	22	0
Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	u	unknown	BE	Belgium	7	1	3273	1211	13	1
Bart De Wever		24079407056	Facebook	u	unknown	BE	Belgium	2	1	3207	1283	32	6
350.org		12185972707	Facebook	u	unknown	BE	Belgium	32	1	3193	820	23	3
Amelie Pans		339831539409950	Facebook	u	unknown	BE	Belgium	12	1	3143	707	25	0
Johan Van Overtveldt		275607285891320	Facebook	u	unknown	BE	Belgium	14	1	2913	1196	21	4
Solvari België		118790941561498	Facebook	u	unknown	BE	Belgium	6	1	2902	1026	29	5
PTB	PTB	53838654385	Facebook	u	unknown	BE	Belgium	5	1	2583	1184	11	2
Christian Leysen	Christian Leysen	403864600161608	Facebook	u	unknown	BE	Belgium	14	1	2551	908	46	8
Hans Maes		1181238155301995	Facebook	u	unknown	BE	Belgium	34	1	2543	617	19	1
Eclairelavie		475156612973063	Facebook	u	unknown	BE	Belgium	25	1	2537	825	30	6
Aymeric DE LAMOTTE		841559215859811	Facebook	u	unknown	BE	Belgium	4	1	2514	545	13	1
Les Wallons ne manquent pas d'air		559852030865205	Facebook	u	unknown	BE	Belgium	19	1	2513	674	20	0
Tout va bien - officiel		1853789618247333	Facebook	u	unknown	BE	Belgium	3	1	2512	502	7	0
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	u	unknown	BE	Belgium	23	1	2428	579	19	3
Koen Geens	CD&V	294055357407926	Facebook	u	unknown	BE	Belgium	44	1	2395	649	28	1
Jan Cornillie		980619838787000	Facebook	u	unknown	BE	Belgium	23	1	2379	957	18	1
Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	u	unknown	BE	Belgium	5	1	2343	776	14	2
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	u	unknown	BE	Belgium	6	1	2333	861	14	2
Democracy Alive		277008469606499	Facebook	u	unknown	BE	Belgium	5	1	2333	473	17	2
Thuisverpleging		372390586890911	Facebook	u	unknown	BE	Belgium	6	1	2321	963	2	0
Vluchtelingenwerk Vlaanderen		81497097451	Facebook	u	unknown	BE	Belgium	7	1	2318	808	3	0
sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	u	unknown	BE	Belgium	19	1	2288	556	11	0
Theo Francken	Nieuw-Vlaamse Alliantie	483497581789280	Facebook	u	unknown	BE	Belgium	10	1	2271	889	13	2
Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	u	unknown	BE	Belgium	10	1	2250	620	6	0
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	u	unknown	BE	Belgium	26	1	2219	583	16	2
Groen Brussel	Groen Brussel	144986545155	Facebook	u	unknown	BE	Belgium	7	1	2208	494	15	1
Le Monde		14892757589	Facebook	u	unknown	BE	Belgium	36	1	2204	811	5	0
Le Lombard		49864931287	Facebook	u	unknown	BE	Belgium	2	1	2192	1096	6	1
Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	u	unknown	BE	Belgium	12	1	2163	593	14	2
Greens/EFA in the European Parliament		150527751674751	Facebook	u	unknown	BE	Belgium	31	1	2139	540	15	1
Positive Money Europe		454544301251419	Facebook	u	unknown	BE	Belgium	4	1	2135	526	8	0
Klang der Solidarität		385076005313967	Facebook	u	unknown	BE	Belgium	43	1	2081	688	3	0
Régionale ECOLO Bruxelles	Régionale Ecolo Bruxelles	136555119816983	Facebook	u	unknown	BE	Belgium	4	1	2073	470	21	3
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	u	unknown	BE	Belgium	14	1	2043	510	15	3
Kim De Witte	PVDA	315662412174661	Facebook	u	unknown	BE	Belgium	14	1	2020	483	17	3
CNCD-11.11.11		118510721519982	Facebook	u	unknown	BE	Belgium	3	1	1971	463	5	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	u	unknown	BE	Belgium	7	1	1959	407	14	2
TOWA - Transparency for Organic Wine Association		423471171178460	Facebook	u	unknown	BE	Belgium	4	1	1937	407	4	0
Cheops		1114045328715740	Facebook	u	unknown	BE	Belgium	2	1	1931	822	5	2
Cieltje Van Achter-pagina	Nieuw-Vlaamse Alliantie	187309815219219	Facebook	u	unknown	BE	Belgium	4	1	1925	733	10	1
Campus protestant		2019076568379648	Facebook	u	unknown	BE	Belgium	13	1	1920	758	13	1
Les Congolais Debout		1405739032827831	Facebook	u	unknown	BE	Belgium	5	1	1897	633	5	0
ProDG	ProDG	89846075866	Facebook	u	unknown	BE	Belgium	37	1	1884	553	21	0
FullUp		160098407696881	Facebook	u	unknown	BE	Belgium	24	1	1836	355	32	2
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	u	unknown	BE	Belgium	3	1	1835	917	9	1
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	u	unknown	BE	Belgium	4	1	1831	861	8	1
Jesuit Refugee Service Europe - JRS	JRS Europe	1568112950115984	Facebook	u	unknown	BE	Belgium	9	1	1821	398	19	2
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	u	unknown	BE	Belgium	2	1	1817	891	9	1
Michael Freilich - 5de plaats Kamer		609777409464271	Facebook	u	unknown	BE	Belgium	11	1	1813	486	14	2
Bricks and Leisure Real Estate		955345507873817	Facebook	u	unknown	BE	Belgium	2	1	1799	359	11	2
Optimiste pour Bruxelles	Matias Jordi Rasero-Ramirez	570826640096148	Facebook	u	unknown	BE	Belgium	21	1	1744	335	19	0
11.11.11		289193165531	Facebook	u	unknown	BE	Belgium	1	1	1677	838	8	4
Santesano		316620582266150	Facebook	u	unknown	BE	Belgium	2	1	1676	731	13	6
Jean-Jacques Flahaux		486153524822322	Facebook	u	unknown	BE	Belgium	4	1	1647	518	13	2
Benjamin Dalle	Benjamin Dalle	232597487340084	Facebook	u	unknown	BE	Belgium	13	1	1643	355	16	0
Fight For €14 - NL		296330127745778	Facebook	u	unknown	BE	Belgium	20	1	1625	554	8	0
NewB		146272022205358	Facebook	u	unknown	BE	Belgium	5	1	1618	429	7	0
Brusol		522389238191177	Facebook	u	unknown	BE	Belgium	3	1	1615	323	16	3
Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	u	unknown	BE	Belgium	4	1	1610	644	4	0
The Lemon Spoon		1610249445854901	Facebook	u	unknown	BE	Belgium	1	1	1610	322	3	0
Tilt		169065407139584	Facebook	u	unknown	BE	Belgium	1	1	1609	804	16	8
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	u	unknown	BE	Belgium	16	1	1607	430	8	0
Lucien Rigaux - 67e PS à la Région de Bruxelles-Capitale	Lucien Rigaux	697600227298160	Facebook	u	unknown	BE	Belgium	9	1	1603	319	11	0
Franc Bogovic	Bogovic Franc Mathijs J	517272151683918	Facebook	u	unknown	BE	Belgium	19	1	1599	425	19	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	u	unknown	BE	Belgium	8	1	1583	648	7	1
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	u	unknown	BE	Belgium	12	1	1580	569	13	4
Karl Vanlouwe	Nieuw-Vlaamse Alliantie	442565332850618	Facebook	u	unknown	BE	Belgium	5	1	1538	698	9	1
Maggie De Block	Maggie De Block	1410219772556421	Facebook	u	unknown	BE	Belgium	26	1	1507	552	16	0
Gautier CALOMNE		82157651986	Facebook	u	unknown	BE	Belgium	2	1	1500	300	14	3
Thierry Gilson	Thierry Gilson	445076859592979	Facebook	u	unknown	BE	Belgium	1	1	1499	749	7	1
Europe Together		140105536131109	Facebook	u	unknown	BE	Belgium	3	1	1452	704	8	1
Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	u	unknown	BE	Belgium	6	1	1434	286	6	0
Sophie Wilmès		494853240530488	Facebook	u	unknown	BE	Belgium	1	1	1388	277	2	0
Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	u	unknown	BE	Belgium	16	1	1371	488	5	0
National Geographic		106750996025532	Facebook	u	unknown	BE	Belgium	5	1	1353	676	3	0
CD&V Brussel	CD&V Brussel	650865328369779	Facebook	u	unknown	BE	Belgium	27	1	1338	354	14	0
Jos D'Haese	PVDA	1397002987227704	Facebook	u	unknown	BE	Belgium	36	1	1333	283	18	1
Julia Reda		1444482109146991	Facebook	u	unknown	BE	Belgium	2	1	1327	265	13	2
Sven Gatz	Gatz Sven Peter A	100947845480	Facebook	u	unknown	BE	Belgium	28	1	1314	408	24	0
Chroniques Du Golfe		2196850910357980	Facebook	u	unknown	BE	Belgium	21	1	1299	512	3	0
Alumni Ingénieurs Louvain		313346604297	Facebook	u	unknown	BE	Belgium	1	1	1298	259	2	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	u	unknown	BE	Belgium	54	1	1281	281	21	0
Smart Solutions Qualified people for you		401154619963846	Facebook	u	unknown	BE	Belgium	3	1	1277	633	17	4
Eneco Belgium		155682534507894	Facebook	u	unknown	BE	Belgium	17	1	1272	313	20	0
Guardian Weekly		64525551258	Facebook	u	unknown	BE	Belgium	12	1	1271	573	6	1
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	u	unknown	BE	Belgium	11	1	1257	331	9	0
CDH Arr. du Centre	CDH - Centre Démocrate Humaniste	180515685456740	Facebook	u	unknown	BE	Belgium	13	1	1253	383	7	0
JONG CD&V	JONG CD&V	638247042856542	Facebook	u	unknown	BE	Belgium	8	1	1243	458	3	0
Salsa Rica Dance Company		727875134045965	Facebook	u	unknown	BE	Belgium	2	1	1182	457	1	0
KissPlanet		581298388990286	Facebook	u	unknown	BE	Belgium	1	1	1180	236	2	0
The Belgian Pride		348580571827433	Facebook	u	unknown	BE	Belgium	2	1	1175	235	11	2
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	u	unknown	BE	Belgium	6	1	1173	260	4	0
Croix-Rouge de Belgique		209210135757984	Facebook	u	unknown	BE	Belgium	1	1	1154	577	5	1
Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	u	unknown	BE	Belgium	30	1	1153	435	20	0
Kristof Hendrickx		125105154858140	Facebook	u	unknown	BE	Belgium	2	1	1147	573	5	2
Charles Kaisin		1373021049422742	Facebook	u	unknown	BE	Belgium	1	1	1144	228	2	0
Claude Moniquet	Claude André A Moniquet	1021310417915887	Facebook	u	unknown	BE	Belgium	5	1	1139	569	11	0
Party of the European Left		160598290012	Facebook	u	unknown	BE	Belgium	3	1	1124	279	12	1
SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	u	unknown	BE	Belgium	5	1	1123	235	6	1
Humble Household		1746853745395190	Facebook	u	unknown	BE	Belgium	30	1	1108	451	8	1
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	u	unknown	BE	Belgium	26	1	1098	261	22	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	u	unknown	BE	Belgium	2	1	1079	215	10	2
sp.a Limburg	sp.a Limburg	885074558184212	Facebook	u	unknown	BE	Belgium	22	1	1077	454	8	0
Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	u	unknown	BE	Belgium	1	1	1065	213	10	2
Martin Maréchal - 6e Suppléant PS Bruxelles à la Chambre		372918879915830	Facebook	u	unknown	BE	Belgium	3	1	1064	212	4	0
La Ferme Nos Pilifs		108117725920737	Facebook	u	unknown	BE	Belgium	1	1	1062	212	10	2
European Public Health Alliance		163892267038764	Facebook	u	unknown	BE	Belgium	2	1	1054	210	5	0
ETUC		129041250601685	Facebook	u	unknown	BE	Belgium	2	1	1040	208	10	2
Mediaplanet Stories		452253761911595	Facebook	u	unknown	BE	Belgium	1	1	1026	513	5	1
vdk bank		185648231502494	Facebook	u	unknown	BE	Belgium	3	1	1021	429	4	0
Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	u	unknown	BE	Belgium	31	1	1018	333	16	1
Maxime Hardy	Maxime Marc C Hardy	1160832417389494	Facebook	u	unknown	BE	Belgium	6	1	1006	236	3	0
Coppieters Foundation		173883257164	Facebook	u	unknown	BE	Belgium	1	1	988	197	9	1
Justice et Paix		1425199314381122	Facebook	u	unknown	BE	Belgium	4	1	976	443	11	0
Ralph Packet	Packet Ralph Arthur F	2009966045768110	Facebook	u	unknown	BE	Belgium	13	1	968	272	5	0
Stéphanie Heng	Théry Alexandre J Bourgoignie	340587286371062	Facebook	u	unknown	BE	Belgium	3	1	967	189	3	0
89 Initiative		343987799145715	Facebook	u	unknown	BE	Belgium	1	1	940	188	2	0
Bavo De Mol	De Mol Bavo Johannes X	231465544211675	Facebook	u	unknown	BE	Belgium	10	1	927	201	4	0
BePax		229203850426658	Facebook	u	unknown	BE	Belgium	3	1	924	221	4	0
N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	u	unknown	BE	Belgium	5	1	922	275	5	0
Lara Thommès - 20e sur liste PS à la Région bruxelloise	Lara Julie M.Thommes	2176100615739401	Facebook	u	unknown	BE	Belgium	3	1	922	183	6	0
David Bouillon		279916929543457	Facebook	u	unknown	BE	Belgium	1	1	919	459	4	0
Kristof Calvo	Kristof Calvo	345099982367937	Facebook	u	unknown	BE	Belgium	7	1	909	221	3	0
Européens Sans Frontières		668031516635463	Facebook	u	unknown	BE	Belgium	8	1	905	362	1	0
Peter Van Rompuy	CD&V	257794051588457	Facebook	u	unknown	BE	Belgium	26	1	899	397	10	0
GRIP - Kom op voor inclusie		1024656630910224	Facebook	u	unknown	BE	Belgium	3	1	883	174	7	1
Pax Christi Vlaanderen		108540709270948	Facebook	u	unknown	BE	Belgium	2	1	878	315	6	1
Bert Maertens	N-VA	230657213955622	Facebook	u	unknown	BE	Belgium	14	1	856	272	5	0
10 Waste Challenge		863509567341205	Facebook	u	unknown	BE	Belgium	5	1	852	164	5	0
Beci Brussels		408119956043956	Facebook	u	unknown	BE	Belgium	5	1	839	242	17	0
Jean de Bethune		425691141175605	Facebook	u	unknown	BE	Belgium	2	1	835	376	2	0
deSingel Internationale Kunstcampus		141104110670	Facebook	u	unknown	BE	Belgium	5	1	835	232	5	0
Amnesty International Belgique francophone		88984475432	Facebook	u	unknown	BE	Belgium	1	1	822	164	1	0
Bond Beter Leefmilieu	Bond Beter Leefmilieu	143447890251	Facebook	u	unknown	BE	Belgium	9	1	816	157	4	0
NN		765223566868464	Facebook	u	unknown	BE	Belgium	6	1	815	176	8	1
Luminus Energie		489234547798334	Facebook	u	unknown	BE	Belgium	2	1	809	161	8	1
Laïcité Brabant wallon		682207655258109	Facebook	u	unknown	BE	Belgium	1	1	800	160	1	0
EPP Group in the European Parliament		291699857688	Facebook	u	unknown	BE	Belgium	6	1	791	159	7	1
Démo B - Vers la démocratie 2.0		103956496455231	Facebook	u	unknown	BE	Belgium	11	1	779	194	10	0
Etienne Dujardin		1981582235230721	Facebook	u	unknown	BE	Belgium	1	1	777	155	1	0
CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	u	unknown	BE	Belgium	36	1	774	205	9	0
Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	u	unknown	BE	Belgium	5	1	772	165	4	0
Wholesome Culture		1664959567149320	Facebook	u	unknown	BE	Belgium	7	1	772	341	1	0
Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	u	unknown	BE	Belgium	5	1	770	147	4	0
LIFE		167060196653670	Facebook	u	unknown	BE	Belgium	44	1	765	164	4	0
Frédérique Ries		121508211203759	Facebook	u	unknown	BE	Belgium	4	1	751	193	2	0
Bikezac - By Cobags		292443537522136	Facebook	u	unknown	BE	Belgium	1	1	750	300	2	1
Karin Brouwers	Karin Francisca Brouwers	862762280563277	Facebook	u	unknown	BE	Belgium	6	1	744	167	8	1
Karine Lalieux		1520851034620904	Facebook	u	unknown	BE	Belgium	4	1	738	176	4	0
ABVV-Metaal		736539056400845	Facebook	u	unknown	BE	Belgium	2	1	733	318	0	0
Ecolo Beauvechain	Locale Ecolo de Beauvechain	489383807747688	Facebook	u	unknown	BE	Belgium	1	1	732	146	7	1
Sweco Belgium		370829863001865	Facebook	u	unknown	BE	Belgium	7	1	730	138	7	0
Medina Expo Belgium		448924871880808	Facebook	u	unknown	BE	Belgium	1	1	726	145	1	0
Association pour la Promotion de la Francophonie en Flandre		1084185458418223	Facebook	u	unknown	BE	Belgium	10	1	722	232	11	0
Òmnium International		2177632682563843	Facebook	u	unknown	BE	Belgium	38	1	717	245	7	0
Olivier Destrebecq		16300398301	Facebook	u	unknown	BE	Belgium	4	1	715	158	7	1
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	u	unknown	BE	Belgium	13	1	713	166	10	0
Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	u	unknown	BE	Belgium	11	1	705	229	13	0
Willy Segers	Nieuw-Vlaamse Alliantie	172565137927	Facebook	u	unknown	BE	Belgium	3	1	698	332	4	0
Miséricorde pour l'Humanité France		596904657000107	Facebook	u	unknown	BE	Belgium	8	1	690	254	4	0
Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	u	unknown	BE	Belgium	10	1	689	194	7	0
Pro Bruxsel		43144395107	Facebook	u	unknown	BE	Belgium	2	1	689	166	6	1
Fédération des Etudiants Libéraux		6520274567	Facebook	u	unknown	BE	Belgium	2	1	688	171	2	0
Sigefroid Van Haelst		426942467817318	Facebook	u	unknown	BE	Belgium	3	1	687	137	1	0
Festival SERIES MANIA		205811186435754	Facebook	u	unknown	BE	Belgium	1	1	682	136	6	1
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	u	unknown	BE	Belgium	36	1	677	192	12	0
AEOLOS_Ath		318621038528269	Facebook	u	unknown	BE	Belgium	4	1	675	207	3	0
Achille Junior Vandyck		473094542730885	Facebook	u	unknown	BE	Belgium	3	1	663	206	3	0
Centre d'Action Laïque		176170955780752	Facebook	u	unknown	BE	Belgium	1	1	657	131	1	0
Wouter Beke	Wouter Beke	311935738907850	Facebook	u	unknown	BE	Belgium	15	1	654	201	4	0
GCR Stone - Gembloux		720334768006135	Facebook	u	unknown	BE	Belgium	1	1	653	130	1	0
TScheldt		682842165445702	Facebook	u	unknown	BE	Belgium	5	1	650	154	3	0
Vins de Bordeaux		167654119328	Facebook	u	unknown	BE	Belgium	1	1	648	129	1	0
Kif Kif Beweging		304564396242840	Facebook	u	unknown	BE	Belgium	1	1	648	129	1	0
Arc-en-Ciel Wallonie		257991607550653	Facebook	u	unknown	BE	Belgium	2	1	646	157	2	0
Rachid Azaoum	Rachid Azaoum	1016780215187655	Facebook	u	unknown	BE	Belgium	7	1	644	305	6	0
EESC - European Economic and Social Committee	EESC - European Economic and Social Committee	144709575593854	Facebook	u	unknown	BE	Belgium	3	1	643	321	6	0
Kristien Van Vaerenbergh-pagina	Nieuw-Vlaamse Alliantie	404666830363654	Facebook	u	unknown	BE	Belgium	4	1	641	139	3	0
Game of Sultans		185311195624361	Facebook	u	unknown	BE	Belgium	7	1	641	288	15	3
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	u	unknown	BE	Belgium	6	1	632	198	2	0
Council of the European Union		147547541961576	Facebook	u	unknown	BE	Belgium	6	1	630	155	3	0
MR Koekelberg soutien à Lucas Ducarme et Philippe Pivin	Lucas Denis E Ducarme	1706672722902391	Facebook	u	unknown	BE	Belgium	1	1	630	126	6	1
Lunetier Ludovic		435191686638724	Facebook	u	unknown	BE	Belgium	1	1	625	125	1	0
Ahmed Laaouej		672031322849835	Facebook	u	unknown	BE	Belgium	4	1	624	138	6	1
Les Investisseurs		322380674836313	Facebook	u	unknown	BE	Belgium	3	1	623	302	5	2
Anneleen Van Bossuyt		1375436739430055	Facebook	u	unknown	BE	Belgium	4	1	618	212	4	1
Babeyes		1015654268572910	Facebook	u	unknown	BE	Belgium	3	1	617	134	2	0
Vossaert Michaël		237845390282626	Facebook	u	unknown	BE	Belgium	3	1	611	175	3	0
Halal en danger		2115131348600358	Facebook	u	unknown	BE	Belgium	2	1	609	241	2	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	u	unknown	BE	Belgium	3	1	607	130	1	0
Centre d'Études du Développement Durable de l'IGEAT-ULB CEDD		1482350395366976	Facebook	u	unknown	BE	Belgium	3	1	596	298	3	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	u	unknown	BE	Belgium	2	1	591	295	1	0
Proud of Our Pride		400548670511219	Facebook	u	unknown	BE	Belgium	52	1	590	135	2	0
It's Canada Time - itscanadatime		974459525936546	Facebook	u	unknown	BE	Belgium	4	1	585	116	2	0
NATO	NATO	146599018696771	Facebook	u	unknown	BE	Belgium	1	1	583	116	1	0
