advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	w011	Week 11	PT	Portugal	10	1	684015	287557	2110	648
Fundação Calouste Gulbenkian		49386033906	Facebook	w011	Week 11	PT	Portugal	1	1	470832	235416	234	47
National Geographic		107307059419	Facebook	w011	Week 11	PT	Portugal	1	1	299962	149981	149	29
European Parliament		178362315106	Facebook	w011	Week 11	PT	Portugal	3	1	188268	74936	278	37
Carlos Coelho		306796832807017	Facebook	w011	Week 11	PT	Portugal	2	1	187630	93815	936	187
MEO		69209479569	Facebook	w011	Week 11	PT	Portugal	1	1	136398	54559	136	27
Master D Portugal		195045053891648	Facebook	w011	Week 11	PT	Portugal	1	1	99998	49999	498	99
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w011	Week 11	PT	Portugal	9	1	96562	19300	198	0
Página Miguel Viegas		194651341130667	Facebook	w011	Week 11	PT	Portugal	3	1	66904	22926	228	31
Forum para a Competitividade		379577608813318	Facebook	w011	Week 11	PT	Portugal	2	1	64305	18118	109	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w011	Week 11	PT	Portugal	6	1	61059	25439	524	118
Bikezac - By Cobags		292443537522136	Facebook	w011	Week 11	PT	Portugal	1	1	57815	23126	154	77
E-Gender WebES		308175426456924	Facebook	w011	Week 11	PT	Portugal	3	1	56747	11350	658	94
DRH Lindersvold		512374155442078	Facebook	w011	Week 11	PT	Portugal	2	1	46106	22964	156	30
O Video do Papa		906647586037816	Facebook	w011	Week 11	PT	Portugal	2	1	44432	20757	17	2
APAV | Associação Portuguesa de Apoio à Vítima		180704148611351	Facebook	w011	Week 11	PT	Portugal	1	1	43260	8652	85	0
Lagoa da Ervedeira		243843209047397	Facebook	w011	Week 11	PT	Portugal	1	1	38888	7777	77	0
Erickson Construction Co., Inc.		124410044236290	Facebook	w011	Week 11	PT	Portugal	1	1	37132	18566	165	82
Grupo Amnistia Internacional Coimbra		160575267312360	Facebook	w011	Week 11	PT	Portugal	1	1	33332	6666	66	0
Pedro Choy		254592092068572	Facebook	w011	Week 11	PT	Portugal	1	1	31817	6363	317	63
Estoril Conferences		113088885432588	Facebook	w011	Week 11	PT	Portugal	1	1	31564	6313	62	0
Cushman & Wakefield Portugal		249651028878873	Facebook	w011	Week 11	PT	Portugal	2	1	31427	6285	113	0
Aqui Do Quarto		1768598459918577	Facebook	w011	Week 11	PT	Portugal	1	1	30962	6192	61	0
Relógio D'Água		165860283490838	Facebook	w011	Week 11	PT	Portugal	1	1	23718	4743	46	0
Quercus - ANCN		106034402750264	Facebook	w011	Week 11	PT	Portugal	1	1	23331	4666	46	0
