advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission		107898832590939	Facebook	w015	Week 15	PT	Portugal	7	1	1325670	558647	2238	901
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w015	Week 15	PT	Portugal	35	1	973696	467518	2238	555
Kialo		729627343834501	Facebook	w015	Week 15	PT	Portugal	39	1	949974	350373	3547	974
European Parliament		178362315106	Facebook	w015	Week 15	PT	Portugal	33	1	879360	313256	2706	477
Greens/EFA in the European Parliament		150527751674751	Facebook	w015	Week 15	PT	Portugal	21	1	711668	299533	706	102
Rios Livres		247517791943794	Facebook	w015	Week 15	PT	Portugal	3	1	347445	162160	847	154
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	w015	Week 15	PT	Portugal	6	1	318678	125189	500	0
Carlos Coelho		306796832807017	Facebook	w015	Week 15	PT	Portugal	2	1	282486	141244	946	189
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	w015	Week 15	PT	Portugal	4	1	134444	26889	266	0
Udo Bullmann		68936775929	Facebook	w015	Week 15	PT	Portugal	2	1	96910	48456	509	91
SPEAK		461552097199345	Facebook	w015	Week 15	PT	Portugal	1	1	90818	45409	89	0
De		934096290121472	Facebook	w015	Week 15	PT	Portugal	1	1	74417	37208	1159	231
Save the Refugees		1931458237163388	Facebook	w015	Week 15	PT	Portugal	1	1	74238	29695	65	13
Estoril Conferences		113088885432588	Facebook	w015	Week 15	PT	Portugal	5	1	73635	22045	338	0
VoteWatch Europe		355087424564148	Facebook	w015	Week 15	PT	Portugal	5	1	63581	26774	139	52
Made of Lisboa		272173909578205	Facebook	w015	Week 15	PT	Portugal	2	1	57140	11428	113	0
JRS Portugal - Serviço Jesuíta aos Refugiados		133133230037212	Facebook	w015	Week 15	PT	Portugal	1	1	55943	27972	27	0
Less Saves The Planet		222697015050981	Facebook	w015	Week 15	PT	Portugal	2	1	55497	20522	126	15
Ecologicalkids Fraldas - Portugal		134017556658448	Facebook	w015	Week 15	PT	Portugal	2	1	53095	10619	189	0
Give A Vote Portugal		428035657954346	Facebook	w015	Week 15	PT	Portugal	3	1	52251	12102	147	0
TECH3		419563078494914	Facebook	w015	Week 15	PT	Portugal	1	1	49731	9946	98	0
Sintrazul - pela nossa terra		307268589921990	Facebook	w015	Week 15	PT	Portugal	2	1	48568	19267	325	65
Guel		1389964117926542	Facebook	w015	Week 15	PT	Portugal	2	1	47141	9428	169	0
Diem25 Portugal		1607757729537849	Facebook	w015	Week 15	PT	Portugal	1	1	47041	9408	93	0
SNESup - Sindicato Nacional do Ensino Superior	SIndicato Nacional do Ensino Superior	1423076804611614	Facebook	w015	Week 15	PT	Portugal	1	1	46091	9218	91	0
