advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w018	Week 18	PT	Portugal	7	1	2939637	1421855	9444	2463
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	w018	Week 18	PT	Portugal	9	1	1341047	600847	1648	456
Esquerda Net	Esquerda Net	116426248469551	Facebook	w018	Week 18	PT	Portugal	1	1	199999	100000	999	500
Página Miguel Viegas		194651341130667	Facebook	w018	Week 18	PT	Portugal	4	1	130598	49938	348	36
Kialo		729627343834501	Facebook	w018	Week 18	PT	Portugal	33	1	102879	31330	409	56
VoteWatch Europe		355087424564148	Facebook	w018	Week 18	PT	Portugal	5	1	61597	25782	120	43
Bruno Vitorino		396563611144038	Facebook	w018	Week 18	PT	Portugal	1	1	37499	7500	74	0
M I A M A R	Bárbara Raquel Silva Araújo	650145252038253	Facebook	w018	Week 18	PT	Portugal	1	1	28878	5775	57	0
Eu, Cláudio		329597637158905	Facebook	w018	Week 18	PT	Portugal	2	1	21329	4265	42	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	w018	Week 18	PT	Portugal	1	1	18749	3750	187	37
CDS - PP Sesimbra	João António Anacleto Casaca 	354961308231340	Facebook	w018	Week 18	PT	Portugal	2	1	15299	3000	59	0
Guardian Weekly		64525551258	Facebook	w018	Week 18	PT	Portugal	8	1	13574	4693	26	5
European Laurel		322124128611587	Facebook	w018	Week 18	PT	Portugal	1	1	11185	2237	22	0
European Youth		130456876990360	Facebook	w018	Week 18	PT	Portugal	1	1	10661	5330	26	5
Gaia		182073298490036	Facebook	w018	Week 18	PT	Portugal	5	1	7701	3626	71	28
UNICEF Europe & Central Asia		373536278864	Facebook	w018	Week 18	PT	Portugal	1	1	7128	2851	1	0
Teresa Damásio		288584951537061	Facebook	w018	Week 18	PT	Portugal	1	1	6973	1394	13	0
Lisbon Data Science Academy		304746836648642	Facebook	w018	Week 18	PT	Portugal	4	1	6533	2987	73	0
MasterClass		687589164666184	Facebook	w018	Week 18	PT	Portugal	1	1	5934	2967	26	5
Poder & Negócios		782942372076491	Facebook	w018	Week 18	PT	Portugal	1	1	4790	958	9	0
Talking Europe		316028505828375	Facebook	w018	Week 18	PT	Portugal	2	1	4067	1903	18	3
Climate-KIC		403370709744295	Facebook	w018	Week 18	PT	Portugal	1	1	3092	1546	8	1
Livros e Revistas da T		153682668167843	Facebook	w018	Week 18	PT	Portugal	1	1	3073	614	60	0
Européens Sans Frontières		668031516635463	Facebook	w018	Week 18	PT	Portugal	7	1	3047	1257	5	1
CDS PP		814851935239574	Facebook	w018	Week 18	PT	Portugal	1	1	2623	1311	25	0
VenSol Energias Renovaveis lda		136397689721816	Facebook	w018	Week 18	PT	Portugal	1	1	2413	1206	23	0
Sindicato de Estudantes		1802546073329836	Facebook	w018	Week 18	PT	Portugal	1	1	2332	466	46	0
I Love Crowdfunding Projects		112683756154005	Facebook	w018	Week 18	PT	Portugal	5	1	2045	767	12	2
ReAJ - Amnistia Internacional Portugal		409107122499655	Facebook	w018	Week 18	PT	Portugal	2	1	1898	864	33	0
Get The Trolls Out		858018134275978	Facebook	w018	Week 18	PT	Portugal	1	1	1545	772	6	1
Basmah		137973986840264	Facebook	w018	Week 18	PT	Portugal	20	1	1317	286	13	0
Seredeverser		1097092630498079	Facebook	w018	Week 18	PT	Portugal	2	1	1271	0	126	0
Au bouleau		173455193380760	Facebook	w018	Week 18	PT	Portugal	1	1	1206	241	27	0
ETUC		129041250601685	Facebook	w018	Week 18	PT	Portugal	1	1	1182	591	2	0
RIS - Socially RISponsible		378452422967331	Facebook	w018	Week 18	PT	Portugal	2	1	1114	201	30	0
KiD to KiD  FRANCHISE  PORTUGAL		171739526210873	Facebook	w018	Week 18	PT	Portugal	1	1	1070	214	21	0
BuzzyRange		535807280265668	Facebook	w018	Week 18	PT	Portugal	28	1	1032	0	118	0
Evarvest		727603137362203	Facebook	w018	Week 18	PT	Portugal	1	1	913	182	18	0
Feminn		1831978070233335	Facebook	w018	Week 18	PT	Portugal	1	1	894	178	17	0
Montijo Primeiro		242827966601919	Facebook	w018	Week 18	PT	Portugal	1	1	874	0	86	0
Chug Bottles		1781974005205686	Facebook	w018	Week 18	PT	Portugal	1	1	768	384	0	0
SV4IE		2246467545588430	Facebook	w018	Week 18	PT	Portugal	1	1	643	321	1	0
Alentejo - ASSIM NÃO		258052838229579	Facebook	w018	Week 18	PT	Portugal	1	1	635	0	63	0
Conversas com "Chocolate e Pimenta"		999172096791410	Facebook	w018	Week 18	PT	Portugal	1	1	635	0	62	0
DFAM Assessoria E Consultoria Jurídica Para migração		321896971638420	Facebook	w018	Week 18	PT	Portugal	1	1	582	0	57	0
Traian Băsescu		361235817223309	Facebook	w018	Week 18	PT	Portugal	1	1	538	107	0	0
José Graça		365378133536249	Facebook	w018	Week 18	PT	Portugal	1	1	499	0	49	0
EURACTIV		15299247059	Facebook	w018	Week 18	PT	Portugal	1	1	467	93	0	0
Quimera Alfarrabista		2112225622185562	Facebook	w018	Week 18	PT	Portugal	1	1	449	0	44	0
Tuunes		992176580926495	Facebook	w018	Week 18	PT	Portugal	4	1	386	156	0	0
Wasabi Technologies Inc.		1909620995946675	Facebook	w018	Week 18	PT	Portugal	1	1	362	181	0	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	w018	Week 18	PT	Portugal	1	1	346	69	0	0
RSM MBA		110428762358678	Facebook	w018	Week 18	PT	Portugal	3	1	314	146	1	0
Miapetra Kumpula-Natri		922311201130062	Facebook	w018	Week 18	PT	Portugal	1	1	303	60	2	0
Toronto Fish Save		1366206933422868	Facebook	w018	Week 18	PT	Portugal	1	1	293	0	19	0
ParaqinOfficial		420328302103021	Facebook	w018	Week 18	PT	Portugal	1	1	288	144	2	0
Miyinla		833383303686540	Facebook	w018	Week 18	PT	Portugal	9	1	267	0	23	0
Social Plastic		486324651440186	Facebook	w018	Week 18	PT	Portugal	3	1	260	0	17	0
Master Chef Universal		279581679340572	Facebook	w018	Week 18	PT	Portugal	6	1	246	35	9	0
Babu		573932079385353	Facebook	w018	Week 18	PT	Portugal	1	1	218	0	21	0
TaxEduportal		828411763950694	Facebook	w018	Week 18	PT	Portugal	1	1	205	41	0	0
FT Content Solutions		1220981994590364	Facebook	w018	Week 18	PT	Portugal	2	1	203	40	0	0
Noosworks.com		405566173606704	Facebook	w018	Week 18	PT	Portugal	1	1	188	37	3	0
Stanford Graduate School of Business		208357009185713	Facebook	w018	Week 18	PT	Portugal	4	1	188	37	0	0
Deutschland.de		31292782350	Facebook	w018	Week 18	PT	Portugal	11	1	183	36	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	w018	Week 18	PT	Portugal	2	1	161	51	2	0
Guitar Lovers		203855170399686	Facebook	w018	Week 18	PT	Portugal	2	1	157	52	2	0
S&P Global		112495188784373	Facebook	w018	Week 18	PT	Portugal	10	1	149	31	0	0
Lucia Zakopčanová		526876627767557	Facebook	w018	Week 18	PT	Portugal	1	1	131	0	12	0
ONE		11055104471	Facebook	w018	Week 18	PT	Portugal	1	1	130	26	0	0
Alpine Garden Society		239451772739772	Facebook	w018	Week 18	PT	Portugal	1	1	112	56	1	0
THE FIFTH COLLECTION		524624564286273	Facebook	w018	Week 18	PT	Portugal	1	1	111	22	1	0
THTC - The Hemp Trading Company		30239959348	Facebook	w018	Week 18	PT	Portugal	5	1	104	35	3	0
Construction Climate Challenge		1421675261420283	Facebook	w018	Week 18	PT	Portugal	3	1	103	20	0	0
Exponea		437489159794764	Facebook	w018	Week 18	PT	Portugal	22	1	87	5	6	0
Poluição na Veia Real		453152505100646	Facebook	w018	Week 18	PT	Portugal	1	1	83	0	8	0
Soviet Visuals		1160495674016675	Facebook	w018	Week 18	PT	Portugal	4	1	80	11	2	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	w018	Week 18	PT	Portugal	9	1	77	0	6	0
Open Society Foundations		18983389920	Facebook	w018	Week 18	PT	Portugal	4	1	70	12	1	0
Better Straw		333257970712936	Facebook	w018	Week 18	PT	Portugal	2	1	67	0	5	0
Official: Uppsala Reggae Festival		754081171435181	Facebook	w018	Week 18	PT	Portugal	1	1	55	11	0	0
Lime Shop Online		790946694613780	Facebook	w018	Week 18	PT	Portugal	10	1	52	8	1	0
M.News - объективные новости		329433051202782	Facebook	w018	Week 18	PT	Portugal	1	1	47	0	4	0
Comité international de la Croix-Rouge		540364216018969	Facebook	w018	Week 18	PT	Portugal	1	1	47	23	0	0
Smart Water Magazine		634705100258374	Facebook	w018	Week 18	PT	Portugal	2	1	45	20	0	0
Vicenza Pride		208758469330868	Facebook	w018	Week 18	PT	Portugal	1	1	35	7	0	0
YOGA BURN		146316959083110	Facebook	w018	Week 18	PT	Portugal	3	1	34	6	0	0
pro aurum Kilchberg ZH		258246284700914	Facebook	w018	Week 18	PT	Portugal	3	1	26	5	0	0
Gay Unicorn		384962335426136	Facebook	w018	Week 18	PT	Portugal	1	1	18	0	1	0
APMS Engineering		268331613219255	Facebook	w018	Week 18	PT	Portugal	1	1	16	8	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	w018	Week 18	PT	Portugal	2	1	14	3	0	0
Eldritch Foundry		333726374024339	Facebook	w018	Week 18	PT	Portugal	1	1	14	2	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	w018	Week 18	PT	Portugal	11	1	14	4	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	w018	Week 18	PT	Portugal	1	1	12	2	0	0
Intimina		127412964006704	Facebook	w018	Week 18	PT	Portugal	2	1	12	3	0	0
Rising Sun Prints		1802639043135242	Facebook	w018	Week 18	PT	Portugal	1	1	11	0	1	0
Jahalin Solidarity		247985331988409	Facebook	w018	Week 18	PT	Portugal	1	1	10	0	0	0
Farmers Corner		562317204157362	Facebook	w018	Week 18	PT	Portugal	1	1	8	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	w018	Week 18	PT	Portugal	8	1	7	2	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	w018	Week 18	PT	Portugal	9	1	6	1	0	0
Human Rights Tattoo		245416135560300	Facebook	w018	Week 18	PT	Portugal	1	1	6	1	0	0
HiBAR		1365639006845101	Facebook	w018	Week 18	PT	Portugal	1	1	6	0	0	0
Banque mondiale		155174084508744	Facebook	w018	Week 18	PT	Portugal	6	1	6	2	0	0
BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	w018	Week 18	PT	Portugal	1	1	5	2	0	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	w018	Week 18	PT	Portugal	1	1	4	0	0	0
Fred Keller	Fred Keller for Congress	738334159900733	Facebook	w018	Week 18	PT	Portugal	2	1	3	0	0	0
Stephen Webster		237837336581	Facebook	w018	Week 18	PT	Portugal	1	1	3	0	0	0
Seven Clean Seas		425855964577344	Facebook	w018	Week 18	PT	Portugal	1	1	3	0	0	0
Minnesota House DFL Campaign	the DFL House Caucus, 255 East Plato Blvd, Saint Paul, MN 55107.	405346683155169	Facebook	w018	Week 18	PT	Portugal	1	1	2	0	0	0
Schwarzkopf Professional		150101695010185	Facebook	w018	Week 18	PT	Portugal	1	1	2	1	0	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	w018	Week 18	PT	Portugal	3	1	1	0	0	0
Podemos	Unidas Podemos	269212336568846	Facebook	w018	Week 18	PT	Portugal	1	1	1	0	0	0
The New Humanitarian		49134323939	Facebook	w018	Week 18	PT	Portugal	1	1	1	0	0	0
