advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d121	2019-05-01	HU	Hungary	6	1	743106	364410	2085	1034
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d121	2019-05-01	HU	Hungary	16	1	487496	208273	1176	457
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d121	2019-05-01	HU	Hungary	13	1	305406	132081	527	120
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d121	2019-05-01	HU	Hungary	8	1	220600	95382	123	45
European Parliament		178362315106	Facebook	d121	2019-05-01	HU	Hungary	3	1	179999	80000	371	185
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	d121	2019-05-01	HU	Hungary	5	1	150498	67500	271	93
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d121	2019-05-01	HU	Hungary	73	1	149240	46625	332	120
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d121	2019-05-01	HU	Hungary	7	1	118316	50659	202	57
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	d121	2019-05-01	HU	Hungary	3	1	93332	38666	134	26
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d121	2019-05-01	HU	Hungary	4	1	91665	37833	152	30
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	d121	2019-05-01	HU	Hungary	3	1	91422	32570	150	56
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d121	2019-05-01	HU	Hungary	8	1	81660	30652	159	66
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	d121	2019-05-01	HU	Hungary	3	1	72666	35733	115	54
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d121	2019-05-01	HU	Hungary	3	1	70297	28452	46	21
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	d121	2019-05-01	HU	Hungary	5	1	66961	29034	77	35
MSZP	MSZP	115388925185513	Facebook	d121	2019-05-01	HU	Hungary	9	1	66942	15555	42	16
Dúró Dóra	Sipos 	191946490841225	Facebook	d121	2019-05-01	HU	Hungary	4	1	56725	21345	123	24
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	d121	2019-05-01	HU	Hungary	2	1	49999	20000	61	15
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	d121	2019-05-01	HU	Hungary	2	1	49998	9999	154	30
Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	d121	2019-05-01	HU	Hungary	2	1	43331	21666	67	13
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d121	2019-05-01	HU	Hungary	2	1	41665	8333	128	25
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	d121	2019-05-01	HU	Hungary	3	1	35525	10263	93	23
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	d121	2019-05-01	HU	Hungary	2	1	34998	10000	92	18
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d121	2019-05-01	HU	Hungary	2	1	30941	15470	95	47
Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	d121	2019-05-01	HU	Hungary	2	1	27498	5499	85	17
