advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	rm1	Last month	PT	Portugal	48	1	4794215	2041629	6272	469
European Parliament		178362315106	Facebook	rm1	Last month	PT	Portugal	9	1	4489300	2191714	17064	4009
Kialo		729627343834501	Facebook	rm1	Last month	PT	Portugal	166	1	1352883	572272	4852	1070
Esquerda Net	Esquerda Net	116426248469551	Facebook	rm1	Last month	PT	Portugal	4	1	695566	347785	3473	1595
European Commission		107898832590939	Facebook	rm1	Last month	PT	Portugal	3	1	505747	239025	550	229
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rm1	Last month	PT	Portugal	16	1	346820	142208	464	70
Página Miguel Viegas		194651341130667	Facebook	rm1	Last month	PT	Portugal	4	1	309927	124986	795	99
VoteWatch Europe		355087424564148	Facebook	rm1	Last month	PT	Portugal	8	1	302583	129875	668	212
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rm1	Last month	PT	Portugal	6	1	242799	103825	611	90
Uniarea		413110028708018	Facebook	rm1	Last month	PT	Portugal	2	1	235416	103908	184	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rm1	Last month	PT	Portugal	7	1	225354	88396	239	43
Instituto Universitário da Maia - ISMAI	Instituto Universitário da Maia - ISMAI	126517847414252	Facebook	rm1	Last month	PT	Portugal	11	1	215713	45717	999	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	rm1	Last month	PT	Portugal	3	1	147638	29528	692	100
Um universitário também chora		1429916380583545	Facebook	rm1	Last month	PT	Portugal	2	1	141423	56737	186	0
CDS - PP Sesimbra	João António Anacleto Casaca 	354961308231340	Facebook	rm1	Last month	PT	Portugal	2	1	100997	49999	197	0
SNESup - Sindicato Nacional do Ensino Superior	SIndicato Nacional do Ensino Superior	1423076804611614	Facebook	rm1	Last month	PT	Portugal	3	1	97474	19495	276	0
Eu, Cláudio		329597637158905	Facebook	rm1	Last month	PT	Portugal	2	1	79678	15935	157	0
Guardian Weekly		64525551258	Facebook	rm1	Last month	PT	Portugal	8	1	76190	29099	137	35
Orelia Jewellery		404191947424	Facebook	rm1	Last month	PT	Portugal	1	1	69440	27776	15	0
Sintrazul - pela nossa terra		307268589921990	Facebook	rm1	Last month	PT	Portugal	2	1	62445	24772	418	83
The Sorgentian		999473843569108	Facebook	rm1	Last month	PT	Portugal	1	1	61140	24456	54	10
Opinion Podium		581957128631800	Facebook	rm1	Last month	PT	Portugal	4	1	52629	13359	326	0
Rádio Azul	Ana Carla Mendes Gonçalves	143484195734712	Facebook	rm1	Last month	PT	Portugal	1	1	49999	10000	99	0
Bruno Vitorino		396563611144038	Facebook	rm1	Last month	PT	Portugal	1	1	49999	10000	99	0
Grupo Romando		368386283751545	Facebook	rm1	Last month	PT	Portugal	1	1	49472	9894	87	0
M I A M A R	Bárbara Raquel Silva Araújo	650145252038253	Facebook	rm1	Last month	PT	Portugal	2	1	49079	9626	189	0
João Castelão		180111202191505	Facebook	rm1	Last month	PT	Portugal	1	1	48196	9639	84	0
Cecilia Malmström		258966159416	Facebook	rm1	Last month	PT	Portugal	1	1	44095	17638	88	44
World Surf League		81269622057	Facebook	rm1	Last month	PT	Portugal	1	1	38849	15539	34	6
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rm1	Last month	PT	Portugal	5	1	37132	16308	162	29
The Good Lobby		1420129598280317	Facebook	rm1	Last month	PT	Portugal	6	1	36606	17176	50	0
Greens/EFA in the European Parliament		150527751674751	Facebook	rm1	Last month	PT	Portugal	6	1	36286	8029	147	0
Poder & Negócios		782942372076491	Facebook	rm1	Last month	PT	Portugal	1	1	33531	6706	66	0
Verv		560545637307176	Facebook	rm1	Last month	PT	Portugal	2	1	31355	10735	62	6
Gaia		182073298490036	Facebook	rm1	Last month	PT	Portugal	5	1	26183	12328	241	97
Dr Paulo Guimarães		154875968026584	Facebook	rm1	Last month	PT	Portugal	1	1	24880	12440	27	5
UNICEF Europe & Central Asia		373536278864	Facebook	rm1	Last month	PT	Portugal	1	1	24237	9695	4	0
The Epoch		218371925673146	Facebook	rm1	Last month	PT	Portugal	2	1	23181	10210	31	0
Lisbon Data Science Academy		304746836648642	Facebook	rm1	Last month	PT	Portugal	4	1	19600	8963	221	0
Alberto Alemanno		179635265973968	Facebook	rm1	Last month	PT	Portugal	1	1	19511	3902	38	0
Maria Luz Lopes		1126500010850543	Facebook	rm1	Last month	PT	Portugal	1	1	18181	3636	36	0
item Industrietechnik		263210250720782	Facebook	rm1	Last month	PT	Portugal	2	1	17893	4102	49	0
Made of Lisboa		272173909578205	Facebook	rm1	Last month	PT	Portugal	2	1	14285	2857	28	0
European Youth Event		919232861444360	Facebook	rm1	Last month	PT	Portugal	3	1	13897	5901	30	12
European Laurel		322124128611587	Facebook	rm1	Last month	PT	Portugal	1	1	13422	2684	26	0
Européens Sans Frontières		668031516635463	Facebook	rm1	Last month	PT	Portugal	7	1	12150	5007	21	4
Climate-KIC		403370709744295	Facebook	rm1	Last month	PT	Portugal	1	1	12102	6051	34	7
Science for Progress		1736822593283315	Facebook	rm1	Last month	PT	Portugal	2	1	11833	4725	156	0
Talking Europe		316028505828375	Facebook	rm1	Last month	PT	Portugal	2	1	11185	5233	52	9
Tunis Forum on Gender Equality		362993680952642	Facebook	rm1	Last month	PT	Portugal	1	1	10948	5474	4	0
European Youth		130456876990360	Facebook	rm1	Last month	PT	Portugal	1	1	10661	5330	26	5
Kenneth Flathaug Photography		125745308299292	Facebook	rm1	Last month	PT	Portugal	2	1	10616	5308	6	0
Alkanatur Portugal		1661282674179203	Facebook	rm1	Last month	PT	Portugal	2	1	10365	4732	183	0
Resgatar a Democracia		967893453300690	Facebook	rm1	Last month	PT	Portugal	2	1	9998	2000	198	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	rm1	Last month	PT	Portugal	1	1	9186	4593	90	0
CDS PP		814851935239574	Facebook	rm1	Last month	PT	Portugal	1	1	9181	4591	90	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	rm1	Last month	PT	Portugal	6	1	9050	1804	126	0
The Trevor Project		24470472733	Facebook	rm1	Last month	PT	Portugal	1	1	8798	3519	7	1
VenSol Energias Renovaveis lda		136397689721816	Facebook	rm1	Last month	PT	Portugal	1	1	8275	4137	81	0
ReAJ - Amnistia Internacional Portugal		409107122499655	Facebook	rm1	Last month	PT	Portugal	2	1	7244	3368	117	0
Teresa Damásio		288584951537061	Facebook	rm1	Last month	PT	Portugal	1	1	6973	1394	13	0
Visões do Futuro - DECO Proteste		1660680100702552	Facebook	rm1	Last month	PT	Portugal	2	1	6261	2585	80	0
MBRC		1853495178284518	Facebook	rm1	Last month	PT	Portugal	1	1	6019	3009	15	3
Rumos - Formação Profissional		181464377964	Facebook	rm1	Last month	PT	Portugal	1	1	5999	2999	59	0
MasterClass		687589164666184	Facebook	rm1	Last month	PT	Portugal	1	1	5934	2967	26	5
Impala.pt - Portal de Notícias		321872351171046	Facebook	rm1	Last month	PT	Portugal	1	1	5716	1143	11	0
Sindicato de Estudantes		1802546073329836	Facebook	rm1	Last month	PT	Portugal	1	1	4999	1000	99	0
AMBA - Associação de Moradores do Bairro das Amendoeiras		162332377147902	Facebook	rm1	Last month	PT	Portugal	1	1	4999	1000	99	0
O Corvo - Sítio de Lisboa		271635936300788	Facebook	rm1	Last month	PT	Portugal	1	1	4999	1000	99	0
Federação Distrital do PS Porto		281620278605589	Facebook	rm1	Last month	PT	Portugal	1	1	4999	1000	99	0
Francisco Mota		732285496890083	Facebook	rm1	Last month	PT	Portugal	1	1	4999	1000	99	0
ETUC		129041250601685	Facebook	rm1	Last month	PT	Portugal	1	1	4806	2403	11	2
Basmah		137973986840264	Facebook	rm1	Last month	PT	Portugal	20	1	4706	1022	49	0
Dicas Infalíveis		2159263180801230	Facebook	rm1	Last month	PT	Portugal	5	1	4657	0	103	0
Livros e Revistas da T		153682668167843	Facebook	rm1	Last month	PT	Portugal	1	1	4610	922	91	0
Conselho Português para a Paz e Cooperação		172967316057604	Facebook	rm1	Last month	PT	Portugal	1	1	4593	918	90	0
Phenix Portugal		426727031230580	Facebook	rm1	Last month	PT	Portugal	1	1	4581	916	90	0
Green Nature		560749361108481	Facebook	rm1	Last month	PT	Portugal	2	1	4538	796	119	0
Au bouleau		173455193380760	Facebook	rm1	Last month	PT	Portugal	1	1	4515	903	103	0
É Pó Que Calhar		1854978374533918	Facebook	rm1	Last month	PT	Portugal	2	1	4155	831	82	0
