advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	55_64	55-64	PL	Poland	486	1	2555257	926687	9716	1725
Gazeta Wyborcza		63563473556	Facebook	55_64	55-64	PL	Poland	394	1	1633356	516361	3975	602
Patryk Jaki		199877710116314	Facebook	55_64	55-64	PL	Poland	240	1	975732	362957	4274	924
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	55_64	55-64	PL	Poland	41	1	603998	207640	1180	253
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	55_64	55-64	PL	Poland	35	1	574906	189752	1407	319
PolEXIT		2001582129931761	Facebook	55_64	55-64	PL	Poland	17	1	453367	170062	959	197
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	55_64	55-64	PL	Poland	45	1	360795	113827	1349	334
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	55_64	55-64	PL	Poland	63	1	340199	162333	1162	403
Amnesty International Polska		57544755889	Facebook	55_64	55-64	PL	Poland	64	1	297895	94900	828	215
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	55_64	55-64	PL	Poland	73	1	293356	106571	684	140
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	55_64	55-64	PL	Poland	15	1	288905	118555	703	137
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	55_64	55-64	PL	Poland	16	1	279094	135633	377	67
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	55_64	55-64	PL	Poland	30	1	264910	97612	830	138
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	55_64	55-64	PL	Poland	77	1	231784	70774	795	132
Kospel S.A.		105979422814402	Facebook	55_64	55-64	PL	Poland	3	1	221453	97731	834	166
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	55_64	55-64	PL	Poland	30	1	219745	73252	508	104
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	55_64	55-64	PL	Poland	33	1	212914	59485	670	98
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	55_64	55-64	PL	Poland	36	1	197028	70285	460	93
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	55_64	55-64	PL	Poland	46	1	192949	51838	486	58
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	55_64	55-64	PL	Poland	103	1	178066	57919	630	48
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	55_64	55-64	PL	Poland	42	1	175115	61407	511	106
Norbert Kaczmarczyk Poseł na Sejm RP		814991668621838	Facebook	55_64	55-64	PL	Poland	10	1	172473	49883	279	48
Tomasz Latos		308684629246305	Facebook	55_64	55-64	PL	Poland	14	1	171442	67387	999	285
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	55_64	55-64	PL	Poland	57	1	167523	39105	576	47
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	55_64	55-64	PL	Poland	26	1	166923	63256	648	130
