advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	w015	Week 15	HU	Hungary	9	1	3853224	1836615	3332	1619
European Parliament		178362315106	Facebook	w015	Week 15	HU	Hungary	35	1	3191842	1510372	6697	1717
MSZP	MSZP	115388925185513	Facebook	w015	Week 15	HU	Hungary	5	1	1047141	509429	1563	623
European Commission		107898832590939	Facebook	w015	Week 15	HU	Hungary	16	1	484159	216138	1671	478
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	w015	Week 15	HU	Hungary	6	1	455105	174621	409	81
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	w015	Week 15	HU	Hungary	6	1	448542	189708	731	180
European Greens	European Greens	141366725876424	Facebook	w015	Week 15	HU	Hungary	6	1	420302	181584	1243	420
Itthonról Otthonra		795559303924823	Facebook	w015	Week 15	HU	Hungary	1	1	333227	166613	206	103
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w015	Week 15	HU	Hungary	34	1	312851	148251	697	194
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	w015	Week 15	HU	Hungary	5	1	231872	76375	439	97
Toroczkai László		151665991681369	Facebook	w015	Week 15	HU	Hungary	4	1	229666	90933	280	56
Kialo		729627343834501	Facebook	w015	Week 15	HU	Hungary	33	1	221799	66674	1897	413
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	w015	Week 15	HU	Hungary	6	1	218746	73750	522	104
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	w015	Week 15	HU	Hungary	2	1	216666	93333	392	196
Greens/EFA in the European Parliament		150527751674751	Facebook	w015	Week 15	HU	Hungary	17	1	205546	94479	289	62
Fidesz	Fidesz	9844779306	Facebook	w015	Week 15	HU	Hungary	1	1	199999	100000	619	309
Stummer János	Országgyűlés Hivatala Jobbik Frakció	134984140045777	Facebook	w015	Week 15	HU	Hungary	1	1	199999	100000	619	309
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	w015	Week 15	HU	Hungary	2	1	187915	84498	583	291
Dr. Czeglédy Csaba		360876591136521	Facebook	w015	Week 15	HU	Hungary	1	1	114285	57142	88	17
Novák Előd		112879632128020	Facebook	w015	Week 15	HU	Hungary	4	1	111098	38886	251	89
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	w015	Week 15	HU	Hungary	3	1	109997	25000	216	61
Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	w015	Week 15	HU	Hungary	2	1	99997	19999	309	61
Greenpeace Magyarország		35634348348	Facebook	w015	Week 15	HU	Hungary	4	1	99991	49996	65	0
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	w015	Week 15	HU	Hungary	4	1	98330	29666	186	42
Budapest Investment Club		491360151399111	Facebook	w015	Week 15	HU	Hungary	3	1	84442	16888	167	0
Kendernay János		296972420800411	Facebook	w015	Week 15	HU	Hungary	2	1	81816	16363	161	0
Élő Norbert		264210363649459	Facebook	w015	Week 15	HU	Hungary	2	1	66665	13333	117	0
Budapest Water Summit 2019		347819348687196	Facebook	w015	Week 15	HU	Hungary	2	1	54998	11000	46	18
M1		1220658008054651	Facebook	w015	Week 15	HU	Hungary	2	1	50998	10000	32	15
Pintér Tamás	Országgyűlés Hivatala Jobbik Frakció	1435049493448120	Facebook	w015	Week 15	HU	Hungary	1	1	49999	10000	30	15
ORIGO		543788999005363	Facebook	w015	Week 15	HU	Hungary	1	1	49999	10000	154	30
Debreceni Fidelitas		183844765498	Facebook	w015	Week 15	HU	Hungary	1	1	49999	10000	30	15
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	w015	Week 15	HU	Hungary	1	1	49996	9999	154	30
Csöbör Katalin		803718556320915	Facebook	w015	Week 15	HU	Hungary	1	1	49994	9999	154	30
Világgazdaság		109503892404998	Facebook	w015	Week 15	HU	Hungary	1	1	49985	9997	154	30
Hubay György		875007489333250	Facebook	w015	Week 15	HU	Hungary	1	1	49981	9996	154	30
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	w015	Week 15	HU	Hungary	2	1	47332	19466	79	10
Atomcsapda		1298059770281335	Facebook	w015	Week 15	HU	Hungary	1	1	38880	7776	24	12
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	w015	Week 15	HU	Hungary	12	1	35988	6000	81	21
Miskolci Fidesz		1087144998053243	Facebook	w015	Week 15	HU	Hungary	1	1	33332	6666	103	20
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w015	Week 15	HU	Hungary	4	1	26403	11901	135	42
Jávor Benedek		131797633528377	Facebook	w015	Week 15	HU	Hungary	1	1	24999	12500	124	25
Utolsó óra - Vészhelyzet az oktatásban		993061287455061	Facebook	w015	Week 15	HU	Hungary	1	1	24999	5000	15	7
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	w015	Week 15	HU	Hungary	2	1	23863	9545	73	29
Centre for Euro-Atlantic Integration and Democracy		260922190745812	Facebook	w015	Week 15	HU	Hungary	1	1	22710	4542	44	0
MSZP Győr és Környéke Szervezete		183239791815850	Facebook	w015	Week 15	HU	Hungary	2	1	22457	4491	63	13
Dúró Dóra	Sipos 	191946490841225	Facebook	w015	Week 15	HU	Hungary	1	1	22221	4444	68	13
VINNIA		325664361187493	Facebook	w015	Week 15	HU	Hungary	4	1	19749	7962	46	0
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	w015	Week 15	HU	Hungary	1	1	16666	3333	51	10
Dr. Kepli Lajos	Országgyűlés Hivatala Jobbik Frakció	408159852575984	Facebook	w015	Week 15	HU	Hungary	1	1	16666	3333	51	10
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	w015	Week 15	HU	Hungary	2	1	15908	3181	49	9
Solar Express KFT		721976974593091	Facebook	w015	Week 15	HU	Hungary	4	1	15658	3085	48	9
KDNP és Frakciója		230385242742	Facebook	w015	Week 15	HU	Hungary	6	1	15559	3112	15	4
Center for European Integration Studies (ZEI)		144159745724379	Facebook	w015	Week 15	HU	Hungary	1	1	15099	7549	15	7
