audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m35_44	male (35-44)	AT	Austria	Harald Vilimsky		547597092025909	Facebook	177	1	2138839	905433	19615	4571
m35_44	male (35-44)	AT	Austria	SPÖ	SPÖ	77393060080	Facebook	556	1	1611290	532730	12382	1579
m35_44	male (35-44)	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	156	1	1079246	351835	8774	1673
m35_44	male (35-44)	AT	Austria	European Parliament		178362315106	Facebook	91	1	1026920	442252	11249	3588
m35_44	male (35-44)	AT	Austria	Claudia Gamon	NEOS	447992848717452	Facebook	256	1	988604	341816	6494	1115
m35_44	male (35-44)	AT	Austria	kontrast.at	kontrast.at	1079650008770485	Facebook	104	1	882753	357244	4519	1467
m35_44	male (35-44)	AT	Austria	HC Strache	FPÖ	74865038590	Facebook	71	1	727087	309571	4001	1180
m35_44	male (35-44)	AT	Austria	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1206	1	653116	146542	14035	476
m35_44	male (35-44)	AT	Austria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	222	1	372405	90654	4798	371
m35_44	male (35-44)	AT	Austria	Die Grünen	Die Grünen	21759893033	Facebook	50	1	315285	101683	2326	424
m35_44	male (35-44)	AT	Austria	FPÖ	FPÖ	169051073236170	Facebook	16	1	238862	100887	1925	476
m35_44	male (35-44)	AT	Austria	Johann Gudenus		104145976305577	Facebook	50	1	226274	90114	1317	205
m35_44	male (35-44)	AT	Austria	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	39	1	221494	57863	638	50
m35_44	male (35-44)	AT	Austria	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	20	1	185600	79031	1086	330
m35_44	male (35-44)	AT	Austria	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	23	1	178545	78489	1968	550
m35_44	male (35-44)	AT	Austria	Othmar Karas	Volkspartei	395638503864459	Facebook	310	1	170620	35958	5047	156
m35_44	male (35-44)	AT	Austria	Kialo		729627343834501	Facebook	352	1	168751	59563	1111	277
m35_44	male (35-44)	AT	Austria	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	550	1	168392	45845	2494	37
m35_44	male (35-44)	AT	Austria	European Greens	European Greens	141366725876424	Facebook	17	1	154853	67678	906	217
m35_44	male (35-44)	AT	Austria	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	71	1	141370	35605	918	11
m35_44	male (35-44)	AT	Austria	FPÖ-Wien		146097669338683	Facebook	1	1	134939	67470	674	134
m35_44	male (35-44)	AT	Austria	Wirtschaftskammer		125946327466544	Facebook	155	1	124311	30332	1925	72
m35_44	male (35-44)	AT	Austria	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	33	1	123404	44560	892	183
m35_44	male (35-44)	AT	Austria	Klang der Solidarität		385076005313967	Facebook	70	1	120008	48556	326	37
m35_44	male (35-44)	AT	Austria	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	99	1	86665	25368	1482	56
