audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f55_64	female (55-64)	AT	Austria	Harald Vilimsky		547597092025909	Facebook	175	1	1153373	490701	12113	2786
f55_64	female (55-64)	AT	Austria	SPÖ	SPÖ	77393060080	Facebook	566	1	1083572	387012	9423	1499
f55_64	female (55-64)	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	155	1	511842	156564	4222	803
f55_64	female (55-64)	AT	Austria	kontrast.at	kontrast.at	1079650008770485	Facebook	104	1	503501	194889	3367	1078
f55_64	female (55-64)	AT	Austria	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1132	1	409078	88983	9374	314
f55_64	female (55-64)	AT	Austria	HC Strache	FPÖ	74865038590	Facebook	72	1	301892	123095	1754	443
f55_64	female (55-64)	AT	Austria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	224	1	238443	51061	3806	255
f55_64	female (55-64)	AT	Austria	Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	10	1	217055	75143	3300	626
f55_64	female (55-64)	AT	Austria	Claudia Gamon	NEOS	447992848717452	Facebook	181	1	167820	48404	1393	161
f55_64	female (55-64)	AT	Austria	Die Grünen	Die Grünen	21759893033	Facebook	48	1	165637	55398	1239	224
f55_64	female (55-64)	AT	Austria	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	534	1	143146	38343	2323	40
f55_64	female (55-64)	AT	Austria	Othmar Karas	Volkspartei	395638503864459	Facebook	273	1	134120	28647	3579	139
f55_64	female (55-64)	AT	Austria	Stadt Wien	Stadt Wien	110971788921077	Facebook	13	1	120714	37966	742	110
f55_64	female (55-64)	AT	Austria	Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	132	1	110463	28394	2057	69
f55_64	female (55-64)	AT	Austria	Johann Gudenus		104145976305577	Facebook	49	1	91975	33931	678	85
f55_64	female (55-64)	AT	Austria	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	20	1	90986	36243	600	193
f55_64	female (55-64)	AT	Austria	FPÖ	FPÖ	169051073236170	Facebook	16	1	84248	35627	688	173
f55_64	female (55-64)	AT	Austria	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	39	1	82466	19874	267	19
f55_64	female (55-64)	AT	Austria	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	160	1	81718	19808	2464	44
f55_64	female (55-64)	AT	Austria	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	22	1	81342	32284	1036	271
f55_64	female (55-64)	AT	Austria	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	33	1	71908	22038	630	111
f55_64	female (55-64)	AT	Austria	Sarah Wiener	Die Grünen	970529566390833	Facebook	8	1	64980	18903	273	42
f55_64	female (55-64)	AT	Austria	Wirtschaftskammer		125946327466544	Facebook	143	1	64842	16002	1035	39
f55_64	female (55-64)	AT	Austria	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	72	1	62189	17029	492	10
f55_64	female (55-64)	AT	Austria	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	18	1	48790	10522	526	87
f55_64	female (55-64)	AT	Austria	European Parliament		178362315106	Facebook	81	1	46996	17151	520	72
f55_64	female (55-64)	AT	Austria	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	94	1	45163	12648	849	27
f55_64	female (55-64)	AT	Austria	NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	61	1	40240	10703	426	0
