advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	f18_24	female (18-24)	DE	Germany	5185	1	9790622	2501472	204421	7985
CDU	CDU	78502295414	Facebook	f18_24	female (18-24)	DE	Germany	3170	1	5356413	1271286	41623	1122
Greenpeace Deutschland		22541752487	Facebook	f18_24	female (18-24)	DE	Germany	355	1	4143035	1489529	21230	2981
FDP	FDP	21289227249	Facebook	f18_24	female (18-24)	DE	Germany	1634	1	3498685	1074284	30844	1540
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	f18_24	female (18-24)	DE	Germany	282	1	1854070	609153	12489	1786
Katarina Barley	SPD	1522202731410785	Facebook	f18_24	female (18-24)	DE	Germany	216	1	1198953	373068	8120	570
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	f18_24	female (18-24)	DE	Germany	291	1	1018968	247607	4465	152
European Parliament		178362315106	Facebook	f18_24	female (18-24)	DE	Germany	91	1	1003073	432751	7295	2105
Campact e.V.	Campact e.V.	82734241364	Facebook	f18_24	female (18-24)	DE	Germany	27	1	924406	400354	2923	1082
TOMS		290301287805503	Facebook	f18_24	female (18-24)	DE	Germany	4	1	913506	362266	5457	1359
DIE LINKE	DIE LINKE	47694585682	Facebook	f18_24	female (18-24)	DE	Germany	244	1	702681	263550	2600	233
Hochschulinitiative Deutschland		883028475156898	Facebook	f18_24	female (18-24)	DE	Germany	60	1	655112	234958	3286	234
European Greens	European Greens	141366725876424	Facebook	f18_24	female (18-24)	DE	Germany	18	1	509176	231503	4577	1035
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	f18_24	female (18-24)	DE	Germany	537	1	508019	130158	4486	175
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	f18_24	female (18-24)	DE	Germany	55	1	471063	169473	1281	123
Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	f18_24	female (18-24)	DE	Germany	86	1	466306	105693	6040	621
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	f18_24	female (18-24)	DE	Germany	35	1	428351	137300	1916	242
Covestro		150793518281117	Facebook	f18_24	female (18-24)	DE	Germany	16	1	373837	165453	995	385
ZDF heute	ZDF	112784955679	Facebook	f18_24	female (18-24)	DE	Germany	4	1	363315	155281	2939	570
IG Metall	IG Metall	249296718436	Facebook	f18_24	female (18-24)	DE	Germany	17	1	296588	141609	1224	331
DIE LINKE. NRW		150480805043795	Facebook	f18_24	female (18-24)	DE	Germany	25	1	289308	92899	1812	291
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	f18_24	female (18-24)	DE	Germany	45	1	278439	101491	1527	265
Kialo		729627343834501	Facebook	f18_24	female (18-24)	DE	Germany	387	1	275479	91720	1797	389
FDP Bremen	FDP Bremen	152934608113175	Facebook	f18_24	female (18-24)	DE	Germany	184	1	273832	72072	3963	73
Global Game Changers		241198933439420	Facebook	f18_24	female (18-24)	DE	Germany	5	1	273661	136760	997	197
