advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	BG	Bulgaria	6	1	1958294	934891	3545	1423
Демократична България	Демократична България	995342840629890	Facebook	rw3	Last 3 weeks	BG	Bulgaria	24	1	1373722	437748	3205	332
Приоритети	БЗНС	1163987410423594	Facebook	rw3	Last 3 weeks	BG	Bulgaria	52	1	1364051	496214	4710	150
Kialo		729627343834501	Facebook	rw3	Last 3 weeks	BG	Bulgaria	136	1	732700	275427	3173	612
ПП ГЕРБ - София		336639303182606	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	499999	200000	444	89
Движение ВОЛЯ		289082018098560	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	422730	169092	421	84
Европейски парламент в България		163350039852	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	416665	166666	4165	833
informo.bg	informo.bg	262524054082832	Facebook	rw3	Last 3 weeks	BG	Bulgaria	4	1	407527	203765	902	154
Стефан Тафров	Stefan Tafrov	233810563693016	Facebook	rw3	Last 3 weeks	BG	Bulgaria	14	1	253044	57428	1103	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	rw3	Last 3 weeks	BG	Bulgaria	10	1	224921	56658	813	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	rw3	Last 3 weeks	BG	Bulgaria	8	1	196233	54451	589	0
Път на младите	Път на младите	2051476654950711	Facebook	rw3	Last 3 weeks	BG	Bulgaria	9	1	187854	46372	797	0
Партия На Зелените		1438204226503681	Facebook	rw3	Last 3 weeks	BG	Bulgaria	3	1	149996	29999	264	0
Бебешки магазин Вис Виталис /Vis Vitalis/		536634519688007	Facebook	rw3	Last 3 weeks	BG	Bulgaria	13	1	119501	29720	1007	0
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	rw3	Last 3 weeks	BG	Bulgaria	3	1	100713	20143	177	0
Arte		656089814494677	Facebook	rw3	Last 3 weeks	BG	Bulgaria	6	1	97584	41898	236	37
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	rw3	Last 3 weeks	BG	Bulgaria	2	1	91600	45800	146	0
Евро Ферт АД		271746059949890	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	82713	41356	183	36
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	rw3	Last 3 weeks	BG	Bulgaria	7	1	66993	13000	528	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	rw3	Last 3 weeks	BG	Bulgaria	2	1	50164	10033	161	0
Gimme5EUblogs	City Eng	1704673382966894	Facebook	rw3	Last 3 weeks	BG	Bulgaria	7	1	42986	16270	532	0
Guardian Weekly		64525551258	Facebook	rw3	Last 3 weeks	BG	Bulgaria	10	1	33903	11953	61	10
За Петър Чобанов		762986410409232	Facebook	rw3	Last 3 weeks	BG	Bulgaria	8	1	28606	7748	673	0
GEYA   /  ГЕЯ  /		125015671491693	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	27777	5555	48	0
Cecilia Malmström		258966159416	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	27661	11064	55	27
TODOROV-Imoteka Chaika	Todorov Sasho	573501706475405	Facebook	rw3	Last 3 weeks	BG	Bulgaria	4	1	24996	8000	352	0
Bright Life Today		806186806171908	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	18300	3660	32	0
Karaci Tours Medical		408232079212353	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	17616	3523	31	0
Организация за защита на животните "Четири лапи"		144072035778	Facebook	rw3	Last 3 weeks	BG	Bulgaria	3	1	16261	5688	241	0
European Youth		130456876990360	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	12136	6068	30	6
Идея за България/Idea for Bulgaria		185512961489408	Facebook	rw3	Last 3 weeks	BG	Bulgaria	2	1	10998	5000	198	0
The Good Lobby		1420129598280317	Facebook	rw3	Last 3 weeks	BG	Bulgaria	4	1	10850	4111	25	0
Lomovera		134871259892580	Facebook	rw3	Last 3 weeks	BG	Bulgaria	2	1	10828	4930	193	0
European Youth Event		919232861444360	Facebook	rw3	Last 3 weeks	BG	Bulgaria	3	1	10774	4389	22	10
Tunis Forum on Gender Equality		362993680952642	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	10616	5308	4	0
Искрен Веселинов		840508039323482	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	9999	5000	99	0
Венета Маджистрели - раз/ЛИЧНИЯТ избор за Европейски парламент 2019		436121407128896	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	9090	1818	18	0
България на Труда и Разума - БТР		709384432421964	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	8922	4461	78	0
European Young Leaders - EYL40		227054030686626	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	8785	1757	17	0
ПП ГЕРБ район "Овча купел"		1396481797058166	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	8726	4363	76	0
Alberto Alemanno		179635265973968	Facebook	rw3	Last 3 weeks	BG	Bulgaria	2	1	8572	3522	11	0
Красимир Каракачанов	Войчин Мирчо	239611712717792	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	7961	3980	70	0
Bologna Business School		32776988074	Facebook	rw3	Last 3 weeks	BG	Bulgaria	3	1	6952	1560	18	0
ПП АТАКА		243868101610	Facebook	rw3	Last 3 weeks	BG	Bulgaria	2	1	5888	1000	166	0
TaxEduportal		828411763950694	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	5805	1161	11	0
Last Stop Brexit		820489154977103	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	5616	1123	12	0
Николай Бареков		395397533901013	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	4749	950	94	0
Партия КОД - Консервативно Обединение на Десницата		315771075734365	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	4519	904	89	0
HILL International Bulgaria		235577253171934	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	4442	888	87	0
Младежко ДПС Хасково		232928470449374	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	4405	881	77	0
Kristian Vigenin / Кристиан Вигенин		229689447151510	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	4350	870	86	0
Tuunes		992176580926495	Facebook	rw3	Last 3 weeks	BG	Bulgaria	7	1	4338	1022	24	0
Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	4140	828	72	0
Петър Клисаров		2041389956077700	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	3834	1917	33	0
Е-Магазинъ		339462690027669	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	3610	1805	31	0
Sustainability Times		214303005827359	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	3209	1604	31	0
Foodpowerr		625107021262384	Facebook	rw3	Last 3 weeks	BG	Bulgaria	2	1	3178	635	28	5
Get The Trolls Out		858018134275978	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	3092	1546	13	2
Guardian B2B		452752128144314	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	2730	1365	7	1
Bulgaria ON AIR		162093640507120	Facebook	rw3	Last 3 weeks	BG	Bulgaria	2	1	2711	453	88	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	rw3	Last 3 weeks	BG	Bulgaria	3	1	2695	0	247	0
OWTE Oil Limited		813090985707060	Facebook	rw3	Last 3 weeks	BG	Bulgaria	2	1	2242	448	5	0
Volen Siderov		48268614826	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	2178	435	38	0
Basmah		137973986840264	Facebook	rw3	Last 3 weeks	BG	Bulgaria	20	1	1849	385	15	0
Wasabi Technologies Inc.		1909620995946675	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	1820	910	4	0
We Amplify		186008238755917	Facebook	rw3	Last 3 weeks	BG	Bulgaria	4	1	1622	324	3	0
Deutschland.de		31292782350	Facebook	rw3	Last 3 weeks	BG	Bulgaria	10	1	1304	249	10	0
Gaia		182073298490036	Facebook	rw3	Last 3 weeks	BG	Bulgaria	4	1	1271	535	11	3
Européens Sans Frontières		668031516635463	Facebook	rw3	Last 3 weeks	BG	Bulgaria	7	1	1265	523	2	0
I Love Crowdfunding Projects		112683756154005	Facebook	rw3	Last 3 weeks	BG	Bulgaria	5	1	1183	372	8	1
Gharawi		1935718623136693	Facebook	rw3	Last 3 weeks	BG	Bulgaria	3	1	1128	183	3	0
World Bank		153371894688575	Facebook	rw3	Last 3 weeks	BG	Bulgaria	6	1	1110	531	2	0
Ивайло Илиев - официална страница		833286300358158	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	999	0	88	0
Европейска младежка карта EYC		227628280640960	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	999	0	99	0
Иван Димитров		483221428524537	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	999	0	99	0
Stanford Graduate School of Business		208357009185713	Facebook	rw3	Last 3 weeks	BG	Bulgaria	4	1	996	199	1	0
EURACTIV		15299247059	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	977	195	1	0
Nikolai Nenchev		2294171434153478	Facebook	rw3	Last 3 weeks	BG	Bulgaria	1	1	944	0	83	0
