advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Johan Van Overtveldt		275607285891320	Facebook	w003	Week 3	BE	Belgium	1	1	194444	77777	388	194
Kialo		729627343834501	Facebook	w003	Week 3	BE	Belgium	3	1	70406	32068	383	76
350.org		12185972707	Facebook	w003	Week 3	BE	Belgium	10	1	37919	7726	283	50
JONG CD&V		638247042856542	Facebook	w003	Week 3	BE	Belgium	1	1	37499	18750	187	37
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	w003	Week 3	BE	Belgium	1	1	37499	18750	374	187
BBC Industries		1327564743933888	Facebook	w003	Week 3	BE	Belgium	1	1	8525	1705	16	0
Le Monde		14892757589	Facebook	w003	Week 3	BE	Belgium	6	1	5556	2211	6	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w003	Week 3	BE	Belgium	4	1	5262	2202	14	1
Solvari België		118790941561498	Facebook	w003	Week 3	BE	Belgium	1	1	4999	1000	99	0
Little Green Dots		1315737615215929	Facebook	w003	Week 3	BE	Belgium	2	1	3124	625	61	0
Ambiance-Bouddha		1823805464566989	Facebook	w003	Week 3	BE	Belgium	3	1	1520	628	38	0
Campus protestant		2019076568379648	Facebook	w003	Week 3	BE	Belgium	1	1	1261	252	12	2
Stoke Travel		193334324519	Facebook	w003	Week 3	BE	Belgium	1	1	744	372	0	0
Boutique Pride		299458774182573	Facebook	w003	Week 3	BE	Belgium	1	1	646	129	6	1
Soviet Visuals		1160495674016675	Facebook	w003	Week 3	BE	Belgium	9	1	338	72	3	0
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	w003	Week 3	BE	Belgium	1	1	315	63	6	0
Banque mondiale		155174084508744	Facebook	w003	Week 3	BE	Belgium	24	1	303	125	3	0
Colombe Cahen-Salvador		341056773289917	Facebook	w003	Week 3	BE	Belgium	1	1	281	56	6	0
Perseus Apparel		1112003955624720	Facebook	w003	Week 3	BE	Belgium	10	1	164	33	0	0
Danilo Oscar Lancini		247390032110856	Facebook	w003	Week 3	BE	Belgium	2	1	76	33	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	w003	Week 3	BE	Belgium	1	1	56	11	0	0
Touche pas à ma planète		2174582836142717	Facebook	w003	Week 3	BE	Belgium	3	1	49	0	4	0
OZY		1393911800825140	Facebook	w003	Week 3	BE	Belgium	1	1	43	8	0	0
Soonfeed		214615931960850	Facebook	w003	Week 3	BE	Belgium	1	1	33	16	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w003	Week 3	BE	Belgium	2	1	25	0	2	0
