advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Työehtoshoppailu		1602354766564898	Facebook	d110	2019-04-20	FI	Finland	1	1	66666	33333	1666	333
Kialo		729627343834501	Facebook	d110	2019-04-20	FI	Finland	3	1	29534	11298	258	98
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	d110	2019-04-20	FI	Finland	8	1	23969	9724	236	46
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	d110	2019-04-20	FI	Finland	8	1	19857	7339	232	40
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	d110	2019-04-20	FI	Finland	4	1	16623	3555	196	39
K-Supermarket		380462231997295	Facebook	d110	2019-04-20	FI	Finland	6	1	13863	5909	268	59
Sosialidemokraatit SDP		108945982480217	Facebook	d110	2019-04-20	FI	Finland	1	1	9999	4999	49	9
Finlayson		201736349984	Facebook	d110	2019-04-20	FI	Finland	1	1	9999	2000	19	0
Piia Kurki	Piia Kurki	270567833058986	Facebook	d110	2019-04-20	FI	Finland	4	1	7272	2272	35	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	d110	2019-04-20	FI	Finland	4	1	7117	2107	125	3
Finnwatch	Finnwatch	127195574005414	Facebook	d110	2019-04-20	FI	Finland	1	1	5555	1111	55	11
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	d110	2019-04-20	FI	Finland	1	1	5555	1111	55	11
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	d110	2019-04-20	FI	Finland	1	1	2499	1250	24	0
Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	d110	2019-04-20	FI	Finland	4	1	1920	373	25	3
SLC		126812894035597	Facebook	d110	2019-04-20	FI	Finland	4	1	1647	329	12	1
Food Market Herkku		438441326536699	Facebook	d110	2019-04-20	FI	Finland	1	1	1428	285	28	14
Rosatom Global		1828572300805912	Facebook	d110	2019-04-20	FI	Finland	1	1	1344	672	29	5
Pelastakaa Lapset		113398820097	Facebook	d110	2019-04-20	FI	Finland	1	1	1282	256	2	0
Asseri Kinnunen		1159967857373678	Facebook	d110	2019-04-20	FI	Finland	1	1	1249	250	24	0
Niko Aleksanteri Kauko	Kauko Niko Aleksanteri	151697688839398	Facebook	d110	2019-04-20	FI	Finland	1	1	999	200	19	0
Into		337851219532	Facebook	d110	2019-04-20	FI	Finland	1	1	833	166	16	0
Yannick Lahti		1779172592405294	Facebook	d110	2019-04-20	FI	Finland	2	1	787	157	15	0
Suomen Punainen Risti		116399773126	Facebook	d110	2019-04-20	FI	Finland	7	1	687	246	18	1
Petra Schulze Steinen		266912807301110	Facebook	d110	2019-04-20	FI	Finland	1	1	624	125	12	0
Keskusautohalli		176541298749	Facebook	d110	2019-04-20	FI	Finland	1	1	526	263	5	0
