advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Britain's Future	Britain's Future	1625300137516491	Facebook	45_54	45-54	UK	United Kingdom	3897	1	19357375	5928106	225817	33169
People's Vote UK	People's Vote	748608695327755	Facebook	45_54	45-54	UK	United Kingdom	3411	1	15759584	5291925	228504	40108
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	45_54	45-54	UK	United Kingdom	3481	1	7907738	2621477	127709	15239
The Labour Party	The Labour Party	25749647410	Facebook	45_54	45-54	UK	United Kingdom	623	1	7695150	3074370	66488	14914
Conservatives	The Conservative Party	8807334278	Facebook	45_54	45-54	UK	United Kingdom	1793	1	7484545	2976359	86045	11640
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	45_54	45-54	UK	United Kingdom	2258	1	5640402	1847871	72959	7649
Best For Britain	Best for Britain	1863944713844924	Facebook	45_54	45-54	UK	United Kingdom	763	1	5614496	2355696	79616	18906
We are the 52%	We are the 52%	466744973727718	Facebook	45_54	45-54	UK	United Kingdom	278	1	5160899	1912950	14084	1908
38 Degrees	38 Degrees	200006375787	Facebook	45_54	45-54	UK	United Kingdom	642	1	5157070	1894736	34794	5290
The Brexit Party	The Brexit Party	230416667843105	Facebook	45_54	45-54	UK	United Kingdom	92	1	3702076	1744793	53612	15448
Kialo		729627343834501	Facebook	45_54	45-54	UK	United Kingdom	313	1	3169368	1297996	32679	8994
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	45_54	45-54	UK	United Kingdom	141	1	2581479	925232	18531	3946
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	45_54	45-54	UK	United Kingdom	708	1	2107532	771424	39883	7285
Right To Vote	Right to Vote	408236463256774	Facebook	45_54	45-54	UK	United Kingdom	357	1	2028439	503724	16895	2480
UK government	UK government	408582579294175	Facebook	45_54	45-54	UK	United Kingdom	21	1	1746128	764085	20183	6408
School Cuts	National Education Union	871798409656672	Facebook	45_54	45-54	UK	United Kingdom	155	1	1177671	283955	11376	1645
Scientists for EU	Scientists for EU	642444842524195	Facebook	45_54	45-54	UK	United Kingdom	61	1	1124420	377323	8267	1448
London Labour Party	The London Labour Party 	474613052643462	Facebook	45_54	45-54	UK	United Kingdom	86	1	986685	365945	9091	1918
Amnesty International UK		7624294394	Facebook	45_54	45-54	UK	United Kingdom	90	1	831969	358788	8002	2574
Andy Street	The Conservative Party	625464517632792	Facebook	45_54	45-54	UK	United Kingdom	566	1	756655	227842	13928	457
Alex Salmond	Slainte Media	136191876445102	Facebook	45_54	45-54	UK	United Kingdom	88	1	755538	286060	3387	454
The Week UK	The Week	177855115588808	Facebook	45_54	45-54	UK	United Kingdom	126	1	697951	254262	7405	1362
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	45_54	45-54	UK	United Kingdom	132	1	684741	243312	5587	1132
Asthma UK	Asthma UK	40952091012	Facebook	45_54	45-54	UK	United Kingdom	14	1	606847	267048	5499	1198
InFacts	InFacts	678120165658753	Facebook	45_54	45-54	UK	United Kingdom	85	1	605655	158998	3948	485
