advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	rd5	Last 5 days	SI	Slovenia	54	1	803513	254449	3903	230
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	rd5	Last 5 days	SI	Slovenia	93	1	765171	244990	4426	329
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	rd5	Last 5 days	SI	Slovenia	64	1	393254	93663	6071	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	rd5	Last 5 days	SI	Slovenia	10	1	320991	70000	891	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	rd5	Last 5 days	SI	Slovenia	28	1	299621	76769	2008	105
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	rd5	Last 5 days	SI	Slovenia	14	1	254149	78998	1083	0
Romana Tomc		1025408990823719	Facebook	rd5	Last 5 days	SI	Slovenia	4	1	159996	35000	796	100
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	rd5	Last 5 days	SI	Slovenia	4	1	121525	44930	678	112
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	rd5	Last 5 days	SI	Slovenia	1	1	99998	49999	98	0
European Greens		141366725876424	Facebook	rd5	Last 5 days	SI	Slovenia	10	1	94180	42306	528	92
Povežimo se	Povežimo se	1212524292238625	Facebook	rd5	Last 5 days	SI	Slovenia	8	1	79992	18600	752	0
Levica	Levica	285304408294792	Facebook	rd5	Last 5 days	SI	Slovenia	1	1	49999	10000	99	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	rd5	Last 5 days	SI	Slovenia	58	1	46138	5833	2805	0
Franc Bogovič		288826994603012	Facebook	rd5	Last 5 days	SI	Slovenia	6	1	40987	7998	534	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd5	Last 5 days	SI	Slovenia	7	1	33729	13019	36	6
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	rd5	Last 5 days	SI	Slovenia	10	1	21989	3000	989	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	rd5	Last 5 days	SI	Slovenia	3	1	19996	6999	296	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	rd5	Last 5 days	SI	Slovenia	4	1	19940	3988	394	0
Patricija Šulin		1541413339429015	Facebook	rd5	Last 5 days	SI	Slovenia	3	1	18291	6646	263	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd5	Last 5 days	SI	Slovenia	14	1	13413	5118	19	2
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	rd5	Last 5 days	SI	Slovenia	2	1	12498	4999	164	0
Pirati	Pirati	98358327274	Facebook	rd5	Last 5 days	SI	Slovenia	1	1	9998	4999	98	0
Dnevnik		91741216297	Facebook	rd5	Last 5 days	SI	Slovenia	1	1	9998	4999	98	0
Civilna iniciativa proti migrantskemu centru v Beli krajini		189583048135446	Facebook	rd5	Last 5 days	SI	Slovenia	2	1	9998	2000	198	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd5	Last 5 days	SI	Slovenia	2	1	8822	4157	9	0
