advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	f	female	ES	Spain	15	1	20790	2913	905	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	f	female	ES	Spain	9	1	20097	7146	421	0
Izquierda Xunida Riosa	Izquierda Xunida Riosa	1433628330234775	Facebook	f	female	ES	Spain	21	1	18474	0	1830	0
Jorge Azcón	Partido Popular Zaragoza	1005758609559650	Facebook	f	female	ES	Spain	18	1	18294	1058	1393	0
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	f	female	ES	Spain	3	1	15316	7658	151	0
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	f	female	ES	Spain	1	1	14698	2939	29	0
IU Aragón	IU Aragón	178663732095	Facebook	f	female	ES	Spain	11	1	13459	1967	553	0
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	f	female	ES	Spain	14	1	13228	3018	772	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	f	female	ES	Spain	4	1	11941	2388	236	0
Podemos Aranjuez	Unidas Podemos Aranjuez	248379842014595	Facebook	f	female	ES	Spain	4	1	11526	3875	212	0
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	f	female	ES	Spain	4	1	11344	2269	224	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	f	female	ES	Spain	4	1	11213	2243	222	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f	female	ES	Spain	4	1	9043	2404	20	0
Somos Alcalá	Somos Alcalá	691838637600242	Facebook	f	female	ES	Spain	6	1	8857	1181	409	0
European Commission	European Commission	107898832590939	Facebook	f	female	ES	Spain	2	1	7486	3743	18	3
Agrupación Municipal PSOE Huelva	Agrupación Municipal PSOE Huelva	372909479493645	Facebook	f	female	ES	Spain	4	1	7455	1257	240	0
Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	f	female	ES	Spain	2	1	6631	3316	65	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	f	female	ES	Spain	1	1	6531	3265	16	3
Diana Morant Ripoll	PSPV-PSOE Gandia	395203127349684	Facebook	f	female	ES	Spain	1	1	6432	3216	63	0
Guanyem Badalona en Comú	Esquerra Republicana de Catalunya	445003612308437	Facebook	f	female	ES	Spain	1	1	6361	3181	62	0
Socialistes de Gandia	PSPV-PSOE Gandia	57539806026	Facebook	f	female	ES	Spain	1	1	6151	3076	60	0
Izquierda Unida-Verdes de la Región de Murcia	Izquierda Unida-Verdes de la Región de Murcia	183160728395595	Facebook	f	female	ES	Spain	2	1	5733	1146	113	0
Círculo Podemos Alcobendas	Podemos	1778334822381065	Facebook	f	female	ES	Spain	1	1	5243	2622	51	0
Anna Erra	Partit Demòcrata	358953041585237	Facebook	f	female	ES	Spain	2	1	5130	1026	101	0
Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	f	female	ES	Spain	5	1	5089	560	282	0
Populares De Ordes	Maria Dolores Caamaño Lata	1544054002507675	Facebook	f	female	ES	Spain	5	1	4450	587	208	0
PS Móstoles	PS Móstoles	328021943957505	Facebook	f	female	ES	Spain	5	1	4235	508	218	0
Populares Ayamonte	Javier Aparicio	313897392129299	Facebook	f	female	ES	Spain	1	1	4189	2095	41	0
Emiliano García-Page Sánchez	Emiliano García-Page Sánchez	131662690193032	Facebook	f	female	ES	Spain	2	1	4187	837	82	0
Arturo Aliaga López	PAR	696833660500986	Facebook	f	female	ES	Spain	1	1	3859	1929	38	0
Juan Pedro Yllanes	Podem Illes Balears	514070155440534	Facebook	f	female	ES	Spain	1	1	3854	1927	38	0
Teresa Mallada De Castro	Partido Popular de Asturias	2175837676009250	Facebook	f	female	ES	Spain	1	1	3717	1858	36	0
Cambiemos Orihuela	Cambiemos Orihuela - CLARO: Unidas Podemos	341229742754620	Facebook	f	female	ES	Spain	2	1	3689	1539	91	0
Noticias Para Municipios	Noticias Para Municipios	1379602938926936	Facebook	f	female	ES	Spain	2	1	3594	611	113	0
Junts Pel Vendrell	Partit Demòcrata	835384499831767	Facebook	f	female	ES	Spain	1	1	3423	684	67	0
Se Puede Villarrobledo	Se Puede Villarrobledo - Podemos - Equo	1402189470095566	Facebook	f	female	ES	Spain	2	1	3343	564	107	0
Silla en Democracia	Silla en Democràcia - Podemos	745713098877772	Facebook	f	female	ES	Spain	6	1	3328	0	329	0
Gema Gil Mira	Unidas Podemos	354000792075872	Facebook	f	female	ES	Spain	2	1	3299	596	90	0
Amaia Del Campo Berasategi	EAJ-PNV	1590509731203726	Facebook	f	female	ES	Spain	1	1	2990	598	59	0
Izquierda Nacional de los Trabajadores - INTRA -  Figueres	Jaime Farrerons Sanchez	398513670329567	Facebook	f	female	ES	Spain	2	1	2970	477	105	0
Psoe de Montoro	Psoe Montoro	298791370226491	Facebook	f	female	ES	Spain	5	1	2959	0	293	0
Daniel Pérez Calvo	Ciudadanos Aragón	336805893626345	Facebook	f	female	ES	Spain	1	1	2885	577	57	0
Andoaingo EAJ PNV	EAJ-PNV	353374364850279	Facebook	f	female	ES	Spain	1	1	2849	570	56	0
Gorka Urtaran	EAJ-PNV	300674273455291	Facebook	f	female	ES	Spain	1	1	2806	561	55	0
Mikel Buil García	Podemos Navarra	287876011759786	Facebook	f	female	ES	Spain	1	1	2771	554	54	0
Partit Demòcrata Palafrugell	Partit Demòcrata	1519791624941798	Facebook	f	female	ES	Spain	1	1	2741	548	54	0
Jaume Dulsat	Partit Demòcrata	815191145191798	Facebook	f	female	ES	Spain	1	1	2726	545	53	0
Alba Leo	Podemos	404585820104810	Facebook	f	female	ES	Spain	1	1	2656	531	52	0
EAJ PNV Gipuzkoa	EAJ-PNV	144273808967495	Facebook	f	female	ES	Spain	1	1	2581	516	51	0
Miquel Noguer	Partit Demòcrata	894210980661764	Facebook	f	female	ES	Spain	1	1	2570	514	50	0
PSOE Getafe	PSOE Getafe	466283470091128	Facebook	f	female	ES	Spain	6	1	2476	0	245	0
EAJ PNV Bilbao	EAJ-PNV	901614836545126	Facebook	f	female	ES	Spain	1	1	2453	490	48	0
Pedro Santisteve Roche	Zaragoza en Común	543444259136619	Facebook	f	female	ES	Spain	1	1	2395	479	47	0
Rosa Galindo Málaga Ahora	Málaga Ahora	283962895855799	Facebook	f	female	ES	Spain	2	1	2369	274	126	0
Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	f	female	ES	Spain	4	1	2222	0	220	0
Navarra Suma	Navarra Suma	401519690408274	Facebook	f	female	ES	Spain	1	1	2076	415	41	0
Unidas Podemos Fuenlabrada	Unidas Podemos Fuenlabrada	440393949836132	Facebook	f	female	ES	Spain	4	1	2061	0	204	0
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	f	female	ES	Spain	2	1	2046	311	79	0
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	f	female	ES	Spain	1	1	1997	399	39	0
Amaya Fernández	PP	486996548359961	Facebook	f	female	ES	Spain	1	1	1902	380	37	0
Diego Conesa Alcaraz	Partido Socialista de la Región de Murcia	1597999790219205	Facebook	f	female	ES	Spain	1	1	1881	376	37	0
Podemos Móstoles	Podemos	215650701965432	Facebook	f	female	ES	Spain	3	1	1579	0	156	0
PODEM Llucmajor	Eduardo Eugenio Zúñiga Solari	1414978035452905	Facebook	f	female	ES	Spain	3	1	1561	0	154	0
Anticapitalistas Región de Murcia	Anticapitalistas Región de Murcia	414037395418648	Facebook	f	female	ES	Spain	1	1	1453	290	28	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f	female	ES	Spain	2	1	1370	338	4	0
Podemos Molina de Segura	Podemos Molina de Segura	199656166909680	Facebook	f	female	ES	Spain	2	1	1303	0	129	0
Unidas por Collado Villalba	Unidas Podemos Collado Villalba	2292665334345095	Facebook	f	female	ES	Spain	2	1	1166	0	115	0
Podem Morvedre	PODEMOS.	249370875231775	Facebook	f	female	ES	Spain	2	1	1141	0	113	0
Podemos San Fernando de Henares	Podemos	918662134832058	Facebook	f	female	ES	Spain	2	1	1128	0	111	0
Compromís per Novelda	Compromís	661474610630519	Facebook	f	female	ES	Spain	2	1	998	0	98	0
Jesús Santos	Podemos	1262476947185382	Facebook	f	female	ES	Spain	2	1	991	0	98	0
Llibertat Llucmajor	Alexandro Gaffar	332236716900076	Facebook	f	female	ES	Spain	2	1	933	0	92	0
SITGES GRUP INDEPENDENT		315721953707	Facebook	f	female	ES	Spain	1	1	915	0	90	0
Puyalón de Cuchas	Puyalon de Cuchas	265047063604121	Facebook	f	female	ES	Spain	1	1	903	180	17	0
Ginés Ruiz Maciá	Podemos Murcia	544345212751615	Facebook	f	female	ES	Spain	1	1	741	0	73	0
Equo Region Murcia	#PodemosEquo Región de Murcia	134332526643687	Facebook	f	female	ES	Spain	1	1	719	0	71	0
Carles Ruiz Novella	Partit dels Socialistes de Catalunya	157520837699129	Facebook	f	female	ES	Spain	1	1	697	0	69	0
Joan Ribó	Compromís	136302299749630	Facebook	f	female	ES	Spain	1	1	585	0	58	0
Junts per Catalunya - Vidreres	Partit Demòcrata Vidreres	265760857701334	Facebook	f	female	ES	Spain	1	1	578	0	57	0
Algeciras "Por y Para"		651685141921384	Facebook	f	female	ES	Spain	1	1	576	0	57	0
Podemos Valdemoro	Podemos	2295459857184660	Facebook	f	female	ES	Spain	1	1	560	0	55	0
Junts per l'Ametlla de Mar	Partit Demòcrata	644189849026398	Facebook	f	female	ES	Spain	1	1	558	0	55	0
Primaries Lliçà d'Amunt	Lliçà per la República	2225135660883578	Facebook	f	female	ES	Spain	1	1	533	0	52	0
No es política, Es Seseña	Partido Popular Seseña	207541725927600	Facebook	f	female	ES	Spain	1	1	527	0	52	0
Pep Berga Vayreda	Junts per Catalunya Olot	409193516309406	Facebook	f	female	ES	Spain	1	1	516	0	51	0
Junts per Torrefarrera	Partit Demòcrata Torrefarrera	314789169229836	Facebook	f	female	ES	Spain	1	1	514	0	50	0
PP Aljaraque	Javier Aparicio	777735922339731	Facebook	f	female	ES	Spain	1	1	494	0	49	0
Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	f	female	ES	Spain	1	1	477	0	47	0
EAJ PNV Santurtzi	EAJ-PNV	185257748170049	Facebook	f	female	ES	Spain	1	1	467	0	46	0
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	f	female	ES	Spain	1	1	446	0	44	0
Esquerra d'Amposta	Esquerra Republicana	716042308461017	Facebook	f	female	ES	Spain	1	1	432	0	42	0
Ciudadanos	Ciudadanos	74078667754	Facebook	f	female	ES	Spain	1	1	317	0	31	0
VOX España		467127060059387	Facebook	f	female	ES	Spain	1	1	204	0	20	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	f	female	ES	Spain	1	1	2	0	0	0
