advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	rw3	Last 3 weeks	HU	Hungary	47	1	21150395	9718720	48995	21886
Fidesz	Fidesz	9844779306	Facebook	rw3	Last 3 weeks	HU	Hungary	84	1	16351916	7730000	52312	25692
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	rw3	Last 3 weeks	HU	Hungary	252	1	12447029	4778427	25116	9088
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	rw3	Last 3 weeks	HU	Hungary	62	1	12440554	5161960	9486	2990
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	rw3	Last 3 weeks	HU	Hungary	51	1	10523239	4573253	8530	2923
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	rw3	Last 3 weeks	HU	Hungary	89	1	8002335	3402166	20585	8391
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	HU	Hungary	33	1	6131278	2791011	17720	7695
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	rw3	Last 3 weeks	HU	Hungary	50	1	5522353	2312480	11371	4235
MSZP	MSZP	115388925185513	Facebook	rw3	Last 3 weeks	HU	Hungary	78	1	4884933	1779469	9286	3557
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	rw3	Last 3 weeks	HU	Hungary	20	1	2964313	1232333	5256	2427
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	rw3	Last 3 weeks	HU	Hungary	29	1	2814472	1294128	4923	1647
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	rw3	Last 3 weeks	HU	Hungary	35	1	2527231	923024	4744	1273
European Greens		141366725876424	Facebook	rw3	Last 3 weeks	HU	Hungary	16	1	2341759	1126983	10377	2110
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	rw3	Last 3 weeks	HU	Hungary	43	1	2230439	717948	7275	2499
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	rw3	Last 3 weeks	HU	Hungary	24	1	1715666	617779	3063	684
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	rw3	Last 3 weeks	HU	Hungary	14	1	1710618	853816	4507	2198
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	rw3	Last 3 weeks	HU	Hungary	27	1	1379973	345000	4209	944
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	rw3	Last 3 weeks	HU	Hungary	19	1	1349878	550078	2702	840
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	rw3	Last 3 weeks	HU	Hungary	28	1	1278471	477998	1601	627
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	rw3	Last 3 weeks	HU	Hungary	19	1	1092097	432851	1855	513
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	rw3	Last 3 weeks	HU	Hungary	11	1	1082051	397412	1987	750
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	rw3	Last 3 weeks	HU	Hungary	27	1	1023333	247471	3116	647
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	rw3	Last 3 weeks	HU	Hungary	35	1	916965	266000	2256	545
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	rw3	Last 3 weeks	HU	Hungary	20	1	830606	359250	1580	653
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	rw3	Last 3 weeks	HU	Hungary	15	1	731486	278749	1200	280
