advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	rd3	Last 3 days	HU	Hungary	37	1	4362844	1825393	3941	1267
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	rd3	Last 3 days	HU	Hungary	21	1	4283707	1796863	7401	3187
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	rd3	Last 3 days	HU	Hungary	31	1	3076743	1305748	2806	818
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	rd3	Last 3 days	HU	Hungary	73	1	2295515	860240	5440	1860
Fidesz	Fidesz	9844779306	Facebook	rd3	Last 3 days	HU	Hungary	13	1	2249989	1075000	7119	3559
European Greens		141366725876424	Facebook	rd3	Last 3 days	HU	Hungary	15	1	1310676	629394	5809	1164
European Parliament		178362315106	Facebook	rd3	Last 3 days	HU	Hungary	21	1	1255746	511361	3381	853
MSZP	MSZP	115388925185513	Facebook	rd3	Last 3 days	HU	Hungary	21	1	914920	352166	2414	876
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	rd3	Last 3 days	HU	Hungary	18	1	624570	231416	1190	335
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	rd3	Last 3 days	HU	Hungary	17	1	587668	223714	1795	668
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	rd3	Last 3 days	HU	Hungary	5	1	574873	264938	696	139
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	rd3	Last 3 days	HU	Hungary	10	1	560709	270714	845	232
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	rd3	Last 3 days	HU	Hungary	17	1	551416	188785	1413	441
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	rd3	Last 3 days	HU	Hungary	18	1	407323	107666	1277	335
Alfahír	Alfahír Hírportál	525574220799452	Facebook	rd3	Last 3 days	HU	Hungary	12	1	365821	85166	822	183
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	rd3	Last 3 days	HU	Hungary	5	1	244997	85000	479	95
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	rd3	Last 3 days	HU	Hungary	29	1	223015	73074	305	71
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	rd3	Last 3 days	HU	Hungary	13	1	220408	89883	453	109
Greenpeace Magyarország		35634348348	Facebook	rd3	Last 3 days	HU	Hungary	8	1	213616	46814	256	77
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	rd3	Last 3 days	HU	Hungary	39	1	184778	51580	216	46
Szabó Tímea	Párbeszéd Magyarországért	156847374371871	Facebook	rd3	Last 3 days	HU	Hungary	3	1	171248	70249	127	34
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	rd3	Last 3 days	HU	Hungary	6	1	161661	55333	288	116
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	rd3	Last 3 days	HU	Hungary	4	1	158330	71666	149	46
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	rd3	Last 3 days	HU	Hungary	7	1	147117	72659	367	173
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	rd3	Last 3 days	HU	Hungary	5	1	144996	41749	266	67
