advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	50_100	50 - 100	HR	Croatia	21	1	1002098	417881	1114	221
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	50_100	50 - 100	HR	Croatia	36	1	237917	99107	1025	184
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	50_100	50 - 100	HR	Croatia	7	1	217358	85015	204	36
Kialo		729627343834501	Facebook	50_100	50 - 100	HR	Croatia	264	1	186841	76576	913	181
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	50_100	50 - 100	HR	Croatia	12	1	184815	86742	401	73
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	50_100	50 - 100	HR	Croatia	14	1	137103	64924	590	110
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	50_100	50 - 100	HR	Croatia	11	1	129743	63549	398	73
Valter Flego	Valter Flego	441675022557503	Facebook	50_100	50 - 100	HR	Croatia	42	1	95816	22179	502	73
Greenpeace Hrvatska		359170097532754	Facebook	50_100	50 - 100	HR	Croatia	7	1	85491	42034	189	36
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	50_100	50 - 100	HR	Croatia	3	1	85166	41959	191	36
HSLS Split		436749753018950	Facebook	50_100	50 - 100	HR	Croatia	1	1	83087	41544	184	36
Greens/EFA in the European Parliament		150527751674751	Facebook	50_100	50 - 100	HR	Croatia	6	1	56469	24809	80	16
Građani za Mislava Kolakušića		374159272978399	Facebook	50_100	50 - 100	HR	Croatia	4	1	49097	23415	194	36
Saša Poljanec-Borić		1914254365351413	Facebook	50_100	50 - 100	HR	Croatia	4	1	21376	4381	194	36
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	50_100	50 - 100	HR	Croatia	18	1	20862	4611	59	0
pametno.org	pametno.org	144815235686385	Facebook	50_100	50 - 100	HR	Croatia	18	1	19179	6420	53	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	50_100	50 - 100	HR	Croatia	45	1	15759	4233	149	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	50_100	50 - 100	HR	Croatia	13	1	11527	2645	43	0
Educiraj = Recikliraj		360491234496513	Facebook	50_100	50 - 100	HR	Croatia	3	1	10846	3099	53	0
Ruža Tomašić		1434305366791182	Facebook	50_100	50 - 100	HR	Croatia	37	1	10124	3430	26	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	50_100	50 - 100	HR	Croatia	4	1	7937	2834	13	0
Ranko Ostojić		414575348695604	Facebook	50_100	50 - 100	HR	Croatia	14	1	7491	1685	46	0
Željana Zovko		1203134436474667	Facebook	50_100	50 - 100	HR	Croatia	19	1	6960	1863	56	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	50_100	50 - 100	HR	Croatia	13	1	6802	1927	43	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	50_100	50 - 100	HR	Croatia	10	1	6268	1443	30	0
