advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	rd6	Last 6 days	RO	Romania	94	1	15067305	6633018	31818	6645
România în primul rând	Future Innovation	770704223323599	Facebook	rd6	Last 6 days	RO	Romania	54	1	13610343	6194434	15052	3460
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	rd6	Last 6 days	RO	Romania	34	1	8559004	3698625	17512	4365
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	rd6	Last 6 days	RO	Romania	58	1	6867267	2926733	14645	3784
Romania #nuepsd	Future Innovation	293215748279337	Facebook	rd6	Last 6 days	RO	Romania	4	1	2902570	1401287	1172	414
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	rd6	Last 6 days	RO	Romania	25	1	2874973	1229997	4197	1505
RMDSZ	RMDSZ	102601499822802	Facebook	rd6	Last 6 days	RO	Romania	77	1	2658882	799327	4489	902
European Parliament		178362315106	Facebook	rd6	Last 6 days	RO	Romania	6	1	2377103	1185033	13001	2658
Politice.net	politice.net	2546711162025064	Facebook	rd6	Last 6 days	RO	Romania	10	1	1764107	867838	1867	365
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	rd6	Last 6 days	RO	Romania	10	1	1576155	725224	7091	1418
Litere.net	litere.net	1504323906337545	Facebook	rd6	Last 6 days	RO	Romania	9	1	1428968	653073	1404	338
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	rd6	Last 6 days	RO	Romania	11	1	1170273	489998	4016	924
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	rd6	Last 6 days	RO	Romania	6	1	1099934	499974	4201	840
Traian Băsescu		361235817223309	Facebook	rd6	Last 6 days	RO	Romania	5	1	959995	415000	1301	252
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	rd6	Last 6 days	RO	Romania	18	1	892364	267190	1739	397
Declic	Declic	686190454826244	Facebook	rd6	Last 6 days	RO	Romania	8	1	705820	334163	1856	516
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	rd6	Last 6 days	RO	Romania	12	1	613745	230541	1693	413
Kelemen Hunor	RMDSZ	175293925828191	Facebook	rd6	Last 6 days	RO	Romania	17	1	570316	149666	1075	182
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	rd6	Last 6 days	RO	Romania	29	1	549418	121230	822	93
European Greens	European Greens	141366725876424	Facebook	rd6	Last 6 days	RO	Romania	2	1	528001	214001	1068	514
Dacian Cioloş	PLUS	107543802616247	Facebook	rd6	Last 6 days	RO	Romania	1	1	499998	199999	1050	210
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	rd6	Last 6 days	RO	Romania	1	1	499996	199998	104	21
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	rd6	Last 6 days	RO	Romania	14	1	443257	151939	455	50
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	rd6	Last 6 days	RO	Romania	4	1	436711	189285	778	151
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	rd6	Last 6 days	RO	Romania	54	1	422270	140653	1028	62
USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	rd6	Last 6 days	RO	Romania	7	1	414517	142904	670	193
Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	rd6	Last 6 days	RO	Romania	2	1	399998	200000	209	42
Rares Bogdan		204397909629079	Facebook	rd6	Last 6 days	RO	Romania	3	1	399997	200000	314	63
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	rd6	Last 6 days	RO	Romania	22	1	368480	80549	733	88
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	rd6	Last 6 days	RO	Romania	4	1	359996	164999	356	126
Video News		329122497569429	Facebook	rd6	Last 6 days	RO	Romania	2	1	335713	142856	194	97
USR Maramureș	USR Maramureș	1750327845246533	Facebook	rd6	Last 6 days	RO	Romania	6	1	313327	115166	562	155
Vasile Cristian Lungu		167669676772029	Facebook	rd6	Last 6 days	RO	Romania	3	1	305616	152380	1058	250
Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	rd6	Last 6 days	RO	Romania	2	1	299995	149998	157	31
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	rd6	Last 6 days	RO	Romania	2	1	299994	149997	157	31
Nicușor Dan	DRAGOMIRESCU STEFAN-IULIAN	230785173665770	Facebook	rd6	Last 6 days	RO	Romania	8	1	287494	57500	602	120
Csíkország	Csíkország	2229168487164126	Facebook	rd6	Last 6 days	RO	Romania	21	1	280978	83000	436	0
Corina Cretu	Corina Cretu	200813406761691	Facebook	rd6	Last 6 days	RO	Romania	55	1	275935	79997	1143	0
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	rd6	Last 6 days	RO	Romania	5	1	272853	114571	458	183
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd6	Last 6 days	RO	Romania	12	1	264589	75336	986	17
Eugen Tomac		494469087244449	Facebook	rd6	Last 6 days	RO	Romania	5	1	239995	103500	245	36
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	rd6	Last 6 days	RO	Romania	19	1	226666	55672	315	0
ALDE BACĂU		535445976897124	Facebook	rd6	Last 6 days	RO	Romania	7	1	210941	41989	481	84
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	rd6	Last 6 days	RO	Romania	2	1	200332	99999	1057	210
România Politică		1719567741620517	Facebook	rd6	Last 6 days	RO	Romania	1	1	199999	100000	104	21
Cosette Chichirău	Uniunea Salvați România - USR	329619180721358	Facebook	rd6	Last 6 days	RO	Romania	4	1	199996	40000	83	0
Aresel		292847028010932	Facebook	rd6	Last 6 days	RO	Romania	7	1	192899	74077	531	54
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd6	Last 6 days	RO	Romania	1	1	179939	71975	179	35
Raluca Amariei	USR Sibiu	183087692172986	Facebook	rd6	Last 6 days	RO	Romania	5	1	168695	63499	325	120
Partidul Mișcarea Populară		581911828514783	Facebook	rd6	Last 6 days	RO	Romania	4	1	164995	65999	251	42
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	rd6	Last 6 days	RO	Romania	4	1	159996	35000	83	0
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	rd6	Last 6 days	RO	Romania	11	1	159989	41000	228	0
Marius Bodea	Marius Bodea	1514760912172050	Facebook	rd6	Last 6 days	RO	Romania	5	1	158972	63990	247	42
Calin Popescu Tariceanu		227922987222524	Facebook	rd6	Last 6 days	RO	Romania	3	1	149997	30000	1365	336
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	rd6	Last 6 days	RO	Romania	4	1	149997	29999	314	63
Andrei Pop	Andrei Pop	522518014611632	Facebook	rd6	Last 6 days	RO	Romania	3	1	133330	26666	195	35
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	rd6	Last 6 days	RO	Romania	14	1	120590	27019	313	48
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	rd6	Last 6 days	RO	Romania	3	1	119996	59999	146	21
Mihai Botez - Deputat USR	Mihai Botez - Deputat USR	1695902094040229	Facebook	rd6	Last 6 days	RO	Romania	4	1	118330	53666	149	21
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	rd6	Last 6 days	RO	Romania	12	1	111965	36988	219	0
Nicu Ștefănuță		279454772645662	Facebook	rd6	Last 6 days	RO	Romania	4	1	110995	24999	251	42
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	rd6	Last 6 days	RO	Romania	3	1	109997	25000	146	21
Ion ȘTEFAN	ETIS Design SRL	1653699758248627	Facebook	rd6	Last 6 days	RO	Romania	3	1	100664	20000	223	42
Raluca Turcan		360184320712594	Facebook	rd6	Last 6 days	RO	Romania	1	1	99999	50000	104	21
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	rd6	Last 6 days	RO	Romania	1	1	99999	50000	104	21
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	rd6	Last 6 days	RO	Romania	1	1	99999	49999	52	10
Marius Pașcan - Partidul Mișcarea Populară Mureș	Partidul Mișcarea Populară	401741783276003	Facebook	rd6	Last 6 days	RO	Romania	2	1	99998	20000	209	42
PMP TV		958364000868431	Facebook	rd6	Last 6 days	RO	Romania	2	1	99998	20000	125	21
Silvia Dinică		1128229287275038	Facebook	rd6	Last 6 days	RO	Romania	2	1	99997	19999	41	0
PNL Prahova		148993498505135	Facebook	rd6	Last 6 days	RO	Romania	2	1	99997	19999	209	42
Kárpát-medencei Magyar Összefogás		221361328752151	Facebook	rd6	Last 6 days	RO	Romania	2	1	99997	19999	41	0
USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	rd6	Last 6 days	RO	Romania	5	1	89151	20831	202	30
GRUNDIG		1508163162762486	Facebook	rd6	Last 6 days	RO	Romania	14	1	77615	35194	126	26
USR Limanu	Uniunea Salvați România filiala Constanța	1955680077891740	Facebook	rd6	Last 6 days	RO	Romania	3	1	69997	19999	146	21
George Simion		2212856535602171	Facebook	rd6	Last 6 days	RO	Romania	5	1	65995	13000	188	21
PNL IASI	PNL IASI	185088338177066	Facebook	rd6	Last 6 days	RO	Romania	4	1	64996	14500	156	21
Cristina Prună		281341562263123	Facebook	rd6	Last 6 days	RO	Romania	12	1	62847	11760	131	2
Csoma Botond	Div ads	1305418182809740	Facebook	rd6	Last 6 days	RO	Romania	10	1	60990	21000	208	0
Winkler Gyula		1560147330888040	Facebook	rd6	Last 6 days	RO	Romania	2	1	59998	15000	209	42
Vlad Botoș	Uniunea Salvați România	404345336963581	Facebook	rd6	Last 6 days	RO	Romania	2	1	59998	15000	209	42
USR Mangalia	Uniunea Salvați România filiala Constanța	283727512100172	Facebook	rd6	Last 6 days	RO	Romania	2	1	59994	14998	125	21
