advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Moderaterna	Moderaterna	7719591155	Facebook	m18_24	male (18-24)	SE	Sweden	18	1	36731	16496	430	89
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	m18_24	male (18-24)	SE	Sweden	5	1	28289	5658	52	26
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	m18_24	male (18-24)	SE	Sweden	1	1	24176	12088	559	111
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	m18_24	male (18-24)	SE	Sweden	2	1	19277	4631	166	33
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	m18_24	male (18-24)	SE	Sweden	4	1	16682	3491	50	19
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	m18_24	male (18-24)	SE	Sweden	2	1	13951	2790	129	25
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	m18_24	male (18-24)	SE	Sweden	2	1	7683	2131	144	28
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	m18_24	male (18-24)	SE	Sweden	7	1	4901	1257	72	16
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	m18_24	male (18-24)	SE	Sweden	2	1	4427	885	64	27
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	m18_24	male (18-24)	SE	Sweden	13	1	4257	1068	27	4
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	m18_24	male (18-24)	SE	Sweden	4	1	3679	1059	29	5
Miljöpartiet de gröna i Skåne	Miljöpartiet de gröna i Skåne	187178991394420	Facebook	m18_24	male (18-24)	SE	Sweden	1	1	3065	1532	14	2
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	m18_24	male (18-24)	SE	Sweden	3	1	2391	641	22	5
Kristdemokraterna Sundsvall	Kristdemokraterna Sundsvall	1017885421625799	Facebook	m18_24	male (18-24)	SE	Sweden	3	1	2164	358	19	3
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	m18_24	male (18-24)	SE	Sweden	5	1	1816	363	23	8
