advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Britain's Future	Britain's Future	1625300137516491	Facebook	d034	2019-02-03	UK	United Kingdom	202	1	837348	310283	7307	1197
People's Vote UK	People's Vote	748608695327755	Facebook	d034	2019-02-03	UK	United Kingdom	100	1	555385	166331	4271	399
Conservatives	The Conservative Party	8807334278	Facebook	d034	2019-02-03	UK	United Kingdom	139	1	126491	52057	998	133
We are the 52%	We are the 52%	466744973727718	Facebook	d034	2019-02-03	UK	United Kingdom	9	1	118688	37309	236	11
Scientists for EU	Scientists for EU	642444842524195	Facebook	d034	2019-02-03	UK	United Kingdom	3	1	62194	14878	255	28
Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	d034	2019-02-03	UK	United Kingdom	5	1	61805	23472	657	128
38 Degrees	38 Degrees	200006375787	Facebook	d034	2019-02-03	UK	United Kingdom	11	1	44313	14051	464	87
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d034	2019-02-03	UK	United Kingdom	27	1	36071	7263	518	66
Plaid Cymru	Plaid Cymru	26416930992	Facebook	d034	2019-02-03	UK	United Kingdom	3	1	34517	13793	223	43
Manchester Scientists for EU	Scientists for EU	322781428186489	Facebook	d034	2019-02-03	UK	United Kingdom	2	1	27499	5500	114	0
EveryDoctor		588566814937101	Facebook	d034	2019-02-03	UK	United Kingdom	2	1	25999	5500	68	0
The Labour Party	The Labour Party	25749647410	Facebook	d034	2019-02-03	UK	United Kingdom	1	1	24999	12499	144	28
EU Watch	EU Watch	136146920436020	Facebook	d034	2019-02-03	UK	United Kingdom	2	1	24999	5000	57	0
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d034	2019-02-03	UK	United Kingdom	39	1	21143	8803	110	13
James Buckley-Thorp	Tom Anthony James Buckley-Thorp	537321930057394	Facebook	d034	2019-02-03	UK	United Kingdom	6	1	20712	4571	104	0
Alex Salmond	Slainte Media	136191876445102	Facebook	d034	2019-02-03	UK	United Kingdom	1	1	19999	10000	115	23
Best For Britain	Best for Britain	1863944713844924	Facebook	d034	2019-02-03	UK	United Kingdom	27	1	19695	8693	268	92
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	d034	2019-02-03	UK	United Kingdom	2	1	18656	3731	61	4
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d034	2019-02-03	UK	United Kingdom	5	1	16749	6944	186	35
Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	d034	2019-02-03	UK	United Kingdom	1	1	16666	8333	96	19
NHS Against Brexit	Scientists for EU	2126073340865034	Facebook	d034	2019-02-03	UK	United Kingdom	1	1	16666	3333	192	38
Better Brexit	Better Brexit	456823584822825	Facebook	d034	2019-02-03	UK	United Kingdom	1	1	12499	2500	28	0
Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	d034	2019-02-03	UK	United Kingdom	3	1	12045	2784	39	0
Campaign Together	Campaign Together	1299537773487243	Facebook	d034	2019-02-03	UK	United Kingdom	3	1	11665	5333	133	3
Tower Hamlets Liberal Democrats	Warwick Danks	375688195878624	Facebook	d034	2019-02-03	UK	United Kingdom	17	1	11487	2788	201	0
