advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f35_44	female (35-44)	CY	Cyprus	12	1	388272	176030	2090	412
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	f35_44	female (35-44)	CY	Cyprus	27	1	162503	57880	750	103
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	f35_44	female (35-44)	CY	Cyprus	80	1	161206	48798	543	17
European Parliament Office in Cyprus		205478755729	Facebook	f35_44	female (35-44)	CY	Cyprus	5	1	129137	63609	635	125
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	f35_44	female (35-44)	CY	Cyprus	65	1	103084	21478	544	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	f35_44	female (35-44)	CY	Cyprus	21	1	82313	20147	172	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	f35_44	female (35-44)	CY	Cyprus	16	1	65723	14267	207	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	f35_44	female (35-44)	CY	Cyprus	48	1	57246	12328	266	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	f35_44	female (35-44)	CY	Cyprus	22	1	54096	22206	183	17
γυρίζουμε		278308089460720	Facebook	f35_44	female (35-44)	CY	Cyprus	6	1	52700	23189	363	84
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	f35_44	female (35-44)	CY	Cyprus	19	1	45364	12176	104	0
Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	f35_44	female (35-44)	CY	Cyprus	4	1	41269	15001	149	22
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	f35_44	female (35-44)	CY	Cyprus	5	1	38330	16228	290	56
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	f35_44	female (35-44)	CY	Cyprus	7	1	35283	15281	57	2
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	f35_44	female (35-44)	CY	Cyprus	11	1	35101	7308	91	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	f35_44	female (35-44)	CY	Cyprus	16	1	27219	6238	138	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	f35_44	female (35-44)	CY	Cyprus	28	1	25513	5930	164	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	f35_44	female (35-44)	CY	Cyprus	6	1	23843	10494	66	5
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	f35_44	female (35-44)	CY	Cyprus	38	1	23388	6052	161	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	f35_44	female (35-44)	CY	Cyprus	22	1	21615	4685	88	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f35_44	female (35-44)	CY	Cyprus	10	1	17361	6978	25	5
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	f35_44	female (35-44)	CY	Cyprus	13	1	17075	4952	77	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f35_44	female (35-44)	CY	Cyprus	39	1	15090	7039	27	7
Yiannos Lakkotrypis		750357328668972	Facebook	f35_44	female (35-44)	CY	Cyprus	7	1	14361	3100	59	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	f35_44	female (35-44)	CY	Cyprus	2	1	13922	3374	33	1
AIPFE Cyprus - Women of Europe		1614268508823327	Facebook	f35_44	female (35-44)	CY	Cyprus	1	1	13604	2720	26	0
European Greens	European Greens	141366725876424	Facebook	f35_44	female (35-44)	CY	Cyprus	6	1	13499	5897	62	15
Γυναικεία Οργάνωση Δημοκρατικού Κόμματος - ΓΟΔΗΚ		328991341036445	Facebook	f35_44	female (35-44)	CY	Cyprus	5	1	12789	3570	62	0
CARDET		206470649447499	Facebook	f35_44	female (35-44)	CY	Cyprus	1	1	12681	2536	25	0
Katerina Christophidou		131599480586562	Facebook	f35_44	female (35-44)	CY	Cyprus	5	1	11937	2844	70	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	f35_44	female (35-44)	CY	Cyprus	9	1	11617	3658	26	0
Μαρία Παστελλά		408568246617951	Facebook	f35_44	female (35-44)	CY	Cyprus	7	1	11600	2486	72	0
Power Beach		484571345318227	Facebook	f35_44	female (35-44)	CY	Cyprus	1	1	10438	5219	5	0
Dr. Eleni Stavrou		822417261217421	Facebook	f35_44	female (35-44)	CY	Cyprus	6	1	9678	2930	45	0
AB Bilgi Merkezi		583529045116711	Facebook	f35_44	female (35-44)	CY	Cyprus	1	1	9326	1865	18	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	f35_44	female (35-44)	CY	Cyprus	11	1	7231	1555	49	0
VICE Greece		187580104777775	Facebook	f35_44	female (35-44)	CY	Cyprus	8	1	7006	1559	13	0
Hoxton Capital Management		353185345195139	Facebook	f35_44	female (35-44)	CY	Cyprus	8	1	5968	2622	20	6
Nomadic State of Mind Cyprus		301558603282016	Facebook	f35_44	female (35-44)	CY	Cyprus	1	1	5825	1165	11	0
VoteWatch Europe		355087424564148	Facebook	f35_44	female (35-44)	CY	Cyprus	5	1	5808	2413	9	3
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	f35_44	female (35-44)	CY	Cyprus	6	1	5738	1319	9	1
Κίνημα Οικολόγων - Συνεργασία Πολιτών		406404342873724	Facebook	f35_44	female (35-44)	CY	Cyprus	1	1	5275	1055	10	0
Living and Working Abroad		134381223370615	Facebook	f35_44	female (35-44)	CY	Cyprus	2	1	5178	1390	19	0
Europe Together		140105536131109	Facebook	f35_44	female (35-44)	CY	Cyprus	1	1	4743	2371	23	4
Ιακώβου Βάκης		332523037613071	Facebook	f35_44	female (35-44)	CY	Cyprus	5	1	4354	859	21	0
Tiny Humans Etc		218868801931921	Facebook	f35_44	female (35-44)	CY	Cyprus	2	1	4259	852	48	0
Συμμαχία Πολιτών	Anastasia Fella	470323203056530	Facebook	f35_44	female (35-44)	CY	Cyprus	13	1	4173	1507	56	0
Friends of the Earth Cyprus - Φίλοι της Γης Κύπρου		782825568407464	Facebook	f35_44	female (35-44)	CY	Cyprus	2	1	3833	1917	37	0
Leyla Hüseyin Kıralp		405321523588438	Facebook	f35_44	female (35-44)	CY	Cyprus	9	1	3627	778	21	0
Kialo		729627343834501	Facebook	f35_44	female (35-44)	CY	Cyprus	11	1	3349	1143	7	2
VOIS Cyprus		571975636495930	Facebook	f35_44	female (35-44)	CY	Cyprus	3	1	3315	837	23	0
