advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	southern_aegean_EL	Southern Aegean, Greece	82	1	3261697	909555	9139	300
European Parliament		178362315106	Facebook	southern_aegean_EL	Southern Aegean, Greece	48	1	497560	234758	1703	398
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	southern_aegean_EL	Southern Aegean, Greece	43	1	434733	197121	1171	190
Kyriakos Mitsotakis		34848567724	Facebook	southern_aegean_EL	Southern Aegean, Greece	65	1	420396	179193	869	177
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	southern_aegean_EL	Southern Aegean, Greece	173	1	271381	99285	1112	147
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	southern_aegean_EL	Southern Aegean, Greece	3	1	249632	109564	611	99
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	southern_aegean_EL	Southern Aegean, Greece	27	1	214941	95975	404	83
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	southern_aegean_EL	Southern Aegean, Greece	101	1	203698	74553	938	139
Kialo		729627343834501	Facebook	southern_aegean_EL	Southern Aegean, Greece	338	1	169520	70243	779	184
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	southern_aegean_EL	Southern Aegean, Greece	91	1	153046	42681	386	11
ΔΥΝΑΜΗ ΑΛΛΑΓΗΣ- ΚΩΣ	Zacharias Diakopanagiotis	133699433328732	Facebook	southern_aegean_EL	Southern Aegean, Greece	3	1	149997	30000	297	0
INBOX	New Digital Media	369693523475596	Facebook	southern_aegean_EL	Southern Aegean, Greece	35	1	126091	55171	138	11
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	southern_aegean_EL	Southern Aegean, Greece	98	1	117137	40419	688	26
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	southern_aegean_EL	Southern Aegean, Greece	8	1	116921	57449	568	113
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	southern_aegean_EL	Southern Aegean, Greece	50	1	105508	26116	741	0
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	southern_aegean_EL	Southern Aegean, Greece	42	1	98492	40813	248	34
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	southern_aegean_EL	Southern Aegean, Greece	18	1	76783	32609	117	13
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	southern_aegean_EL	Southern Aegean, Greece	39	1	73523	15453	167	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	southern_aegean_EL	Southern Aegean, Greece	29	1	68979	15502	199	0
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	southern_aegean_EL	Southern Aegean, Greece	5	1	67522	32852	86	26
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	southern_aegean_EL	Southern Aegean, Greece	43	1	60437	27957	115	31
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	southern_aegean_EL	Southern Aegean, Greece	30	1	56560	18482	96	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	southern_aegean_EL	Southern Aegean, Greece	45	1	53343	17142	163	8
Vouliwatch		627330267312880	Facebook	southern_aegean_EL	Southern Aegean, Greece	7	1	53033	20994	114	51
Γραφείο Τύπου Περιφέρειας Νοτίου Αιγαίου		701927970166593	Facebook	southern_aegean_EL	Southern Aegean, Greece	1	1	49999	10000	99	0
