advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	47	1	71613	32957	127	32
Демократична България	Демократична България	995342840629890	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	23	1	28131	11041	59	6
Приоритети	БЗНС	1163987410423594	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	41	1	26671	9632	68	2
Kialo		729627343834501	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	223	1	19458	7397	95	22
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	53	1	15257	6180	59	13
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	47	1	14992	6935	30	8
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	10	1	13439	4796	27	6
България на Труда и Разума - БТР		709384432421964	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	9	1	10061	3124	20	1
Крум Дончев/Krum Donchev		155516354469476	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	8	1	9902	4766	7	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	16	1	9714	4005	19	4
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	4	1	9589	1962	20	0
Volen Siderov		48268614826	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	21	1	8845	1924	27	0
informo.bg	informo.bg	262524054082832	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	6	1	8533	3747	17	2
Път на младите	Път на младите	2051476654950711	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	5	1	7108	2675	60	1
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	14	1	6818	1592	20	0
European Commission		107898832590939	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	3	1	6338	3169	17	4
European Greens	European Greens	141366725876424	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	9	1	5800	2582	20	5
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	1	1	5329	2665	26	5
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	9	1	5160	1649	14	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	19	1	4845	1057	30	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	10	1	3295	694	13	0
EU Environment		305608429284	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	2	1	3278	1554	15	2
Евро Ферт АД		271746059949890	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	1	1	3124	1562	6	1
BRITA Bulgaria		1471240093191880	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	1	1	3034	1517	1	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	4	1	2973	594	5	0
