advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	77	1	675608	307554	3219	1066
ČSSD	ČSSD	111041662264882	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	895	1	460645	127754	2662	610
European Commission		107898832590939	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	14	1	209213	95882	815	193
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	100	1	202616	82863	601	160
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	55	1	187263	55786	452	106
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	96	1	154455	54920	610	22
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	91	1	154441	36383	100	26
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	49	1	136434	52938	429	104
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	35	1	126488	31476	505	107
Gambrinus		146991996743	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	3	1	105156	47205	794	158
Evropa společně	Evropa společně	535611970260854	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	49	1	101375	35628	272	53
KDU-ČSL	KDU-ČSL	251656685576	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	54	1	98043	34677	226	54
Andrej Babiš	ANO	214827221987263	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	5	1	94114	47057	298	73
Pavel Poc	Poc Pavel	202974613060409	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	19	1	93230	36495	255	69
Tomáš Zdechovský		275042429350706	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	24	1	82312	35655	424	106
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	13	1	76813	31052	236	57
HLAS	První prezidentská	320144481956623	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	78	1	76248	20353	151	48
Kialo		729627343834501	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	345	1	75717	29871	506	121
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	16	1	68181	22059	116	33
Daniel Herman		378072105614553	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	10	1	59862	23177	66	23
Jan Zahradil		400970967000022	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	15	1	53165	17583	211	48
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	22	1	52771	17072	318	72
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	26	1	52106	12488	114	32
Roman Kriz	Kriz Roman	382745889213194	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	124	1	49001	11344	169	39
Mladí občanští demokraté		224146535014	Facebook	olomouc_region_CZ	Olomouc Region, Czechia	1	1	48769	9754	189	37
