advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	11	1	1159989	455000	2370	604
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	73	1	1150700	278036	2026	251
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	73	1	778883	307934	3352	562
European Parliament		178362315106	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	63	1	772274	343803	1399	344
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	14	1	577895	277703	873	226
Gazeta Wyborcza		63563473556	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	367	1	529900	172223	1254	188
Satronik - Pompy Ciepła		276627982527247	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	6	1	481776	195436	192	38
Patryk Marjan		1224502281011628	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	27	1	329828	85939	1271	162
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	12	1	285035	140216	338	70
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	50	1	229347	74624	622	127
Witold Stępień	Witold Stępień	885512231530945	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	1	1	199999	100000	232	116
Kialo		729627343834501	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	355	1	197217	80636	1231	288
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	55	1	187910	69691	611	133
Greenpeace Polska		32104614789	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	48	1	172922	71347	404	97
Marek Belka	Marek Marian Belka	254834855469973	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	22	1	168814	50999	596	23
Amnesty International Polska		57544755889	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	66	1	163447	55188	602	171
Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	3	1	148535	29707	344	69
PolEXIT		2001582129931761	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	15	1	117669	47512	246	54
European Commission		107898832590939	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	10	1	111842	53898	466	90
Akcja Demokracja		277892342334350	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	60	1	86918	23624	184	19
Tomasz Trela		286672948180163	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	8	1	80992	16000	184	0
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	11	1	77179	32586	140	22
Wydawnictwo AGORA		336438736394843	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	13	1	72624	33583	29	1
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	7	1	71208	29457	148	29
Marcin Gołaszewski	Marcin Łukasz Gołaszewski 	1500359650261089	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	23	1	70977	12000	529	0
