advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	utrecht_NL	Utrecht, Netherlands	68	1	552731	248612	4341	1127
Europees Parlement Nederland		270788920480	Facebook	utrecht_NL	Utrecht, Netherlands	43	1	522509	224858	4764	1230
Stichting Vluchteling		120034538112114	Facebook	utrecht_NL	Utrecht, Netherlands	81	1	461423	185474	7199	1687
SP	SP	128393027527	Facebook	utrecht_NL	Utrecht, Netherlands	157	1	311757	122802	3600	682
D66	D66	52985377549	Facebook	utrecht_NL	Utrecht, Netherlands	45	1	294632	118615	1845	407
Oxfam Novib		115289021825188	Facebook	utrecht_NL	Utrecht, Netherlands	39	1	286103	116484	3891	1219
Facebook	Facebook	726281677519881	Facebook	utrecht_NL	Utrecht, Netherlands	5	1	254777	127388	1276	254
Lilian Marijnissen	SP	844559615710915	Facebook	utrecht_NL	Utrecht, Netherlands	59	1	243263	101996	1231	294
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	utrecht_NL	Utrecht, Netherlands	11	1	211549	91375	1167	248
Stichting De Noordzee		128160633899802	Facebook	utrecht_NL	Utrecht, Netherlands	41	1	195248	82989	1186	249
Blendle		181375052003138	Facebook	utrecht_NL	Utrecht, Netherlands	81	1	191128	64558	2131	390
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	utrecht_NL	Utrecht, Netherlands	41	1	186281	67579	1288	218
NPO Zapp		205247699486388	Facebook	utrecht_NL	Utrecht, Netherlands	6	1	178069	88106	184	58
D66 Utrecht		272033265993	Facebook	utrecht_NL	Utrecht, Netherlands	1	1	170654	85327	425	85
GroenLinks	GroenLinks	175740570505	Facebook	utrecht_NL	Utrecht, Netherlands	24	1	162566	58309	1041	242
Vereniging Eigen Huis		371735371563	Facebook	utrecht_NL	Utrecht, Netherlands	15	1	160700	64723	1294	280
European Commission		107898832590939	Facebook	utrecht_NL	Utrecht, Netherlands	8	1	155211	73596	926	183
Vandebron		263935850440177	Facebook	utrecht_NL	Utrecht, Netherlands	11	1	146817	61382	1121	254
Ben & Jerry's		147006749798	Facebook	utrecht_NL	Utrecht, Netherlands	4	1	142802	67579	904	199
Kialo		729627343834501	Facebook	utrecht_NL	Utrecht, Netherlands	343	1	138592	56309	1059	246
Bespaarkiosk.nl		1659811130952704	Facebook	utrecht_NL	Utrecht, Netherlands	3	1	119197	53325	909	181
D66 Amersfoort		77106680798	Facebook	utrecht_NL	Utrecht, Netherlands	3	1	109997	25000	697	100
Van Hall Larenstein		234952503230870	Facebook	utrecht_NL	Utrecht, Netherlands	2	1	108979	54489	544	108
Bas Eickhout	GroenLinks	208578955894331	Facebook	utrecht_NL	Utrecht, Netherlands	28	1	98592	33181	886	228
VVD		121264564551002	Facebook	utrecht_NL	Utrecht, Netherlands	33	1	90260	35322	386	40
