advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Achille Variati	Achille Variati	478212418874107	Facebook	veneto_IT	Veneto, Italy	34	1	1375603	449926	5263	542
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	veneto_IT	Veneto, Italy	20	1	1261677	590084	3274	813
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	veneto_IT	Veneto, Italy	67	1	1144905	358667	6482	799
Partito Democratico		77034286895	Facebook	veneto_IT	Veneto, Italy	128	1	1043661	468007	4085	986
European Parliament		178362315106	Facebook	veneto_IT	Veneto, Italy	181	1	985896	419834	3151	531
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	veneto_IT	Veneto, Italy	89	1	938603	382001	2928	519
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	veneto_IT	Veneto, Italy	58	1	889091	258015	5266	100
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	veneto_IT	Veneto, Italy	23	1	768037	252370	2529	326
Kialo		729627343834501	Facebook	veneto_IT	Veneto, Italy	377	1	742780	295519	3767	878
Save the Children Italia		46590675335	Facebook	veneto_IT	Veneto, Italy	46	1	741575	330277	3055	819
WeWorld Onlus		299584710061488	Facebook	veneto_IT	Veneto, Italy	314	1	586449	224696	3640	479
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	veneto_IT	Veneto, Italy	19	1	518313	157809	1137	38
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	veneto_IT	Veneto, Italy	44	1	516126	225013	819	163
Simone Contro	Simone Contro 	2123226344608877	Facebook	veneto_IT	Veneto, Italy	15	1	496985	141000	1885	100
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	veneto_IT	Veneto, Italy	35	1	488388	137326	1288	0
European Greens	European Greens	141366725876424	Facebook	veneto_IT	Veneto, Italy	15	1	400102	176626	2081	497
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	veneto_IT	Veneto, Italy	64	1	364353	149165	1851	461
Lega Nord Liga Veneta Provincia di Vicenza		282041905286580	Facebook	veneto_IT	Veneto, Italy	6	1	337575	123673	582	0
Silvio Gandini	Silvio Gandini	432547143571744	Facebook	veneto_IT	Veneto, Italy	11	1	334989	73000	1489	100
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	veneto_IT	Veneto, Italy	11	1	326426	129262	1379	526
Medici Senza Frontiere		65737832194	Facebook	veneto_IT	Veneto, Italy	25	1	323593	136585	1300	423
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	veneto_IT	Veneto, Italy	47	1	298082	124423	1106	253
Nuova Arzignano - Pasetto Sindaco	Nicolò Panarotto	1946204995433394	Facebook	veneto_IT	Veneto, Italy	3	1	249997	110000	697	100
Carlo Calenda	Siamo Europei	131887960826264	Facebook	veneto_IT	Veneto, Italy	2	1	232328	112932	822	164
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	veneto_IT	Veneto, Italy	36	1	231043	94624	583	120
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	veneto_IT	Veneto, Italy	8	1	223558	107743	213	24
Petizioni.it		1410474395723679	Facebook	veneto_IT	Veneto, Italy	31	1	203966	88329	1255	293
Oxfam Italia		150200761667597	Facebook	veneto_IT	Veneto, Italy	240	1	201214	60656	2118	166
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	veneto_IT	Veneto, Italy	33	1	194433	84468	556	129
Amref Health Africa - Italia		48677844864	Facebook	veneto_IT	Veneto, Italy	103	1	191544	67295	709	38
Riparte il futuro		476098022442147	Facebook	veneto_IT	Veneto, Italy	39	1	189634	75330	550	63
VICE Italia		1392630034386716	Facebook	veneto_IT	Veneto, Italy	4	1	188562	94281	129	24
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	veneto_IT	Veneto, Italy	9	1	175721	79624	1014	134
CIWF Italia		576664002355828	Facebook	veneto_IT	Veneto, Italy	25	1	173546	71360	1397	294
Classic Boats Venice		2042590342666040	Facebook	veneto_IT	Veneto, Italy	1	1	170809	85405	84	0
Fabio Miotti	Fabio Miotti	524584857986270	Facebook	veneto_IT	Veneto, Italy	16	1	163984	38000	1584	0
Rossopomodoro		181299885247156	Facebook	veneto_IT	Veneto, Italy	1	1	157098	62839	156	31
Matteo Tosetto	Matteo Tosetto 	285899292122830	Facebook	veneto_IT	Veneto, Italy	4	1	154996	31000	396	0
Impegno Civico Carbonera		1398924390382133	Facebook	veneto_IT	Veneto, Italy	4	1	150991	29999	395	0
Alfredo Posteraro	SocialCom	408876889953275	Facebook	veneto_IT	Veneto, Italy	6	1	140964	57083	569	91
Treedom		316091912308	Facebook	veneto_IT	Veneto, Italy	38	1	130853	46321	459	33
Marco Affronte		615832768499515	Facebook	veneto_IT	Veneto, Italy	7	1	130241	26070	277	0
Lavorare Insieme - Alessia Andreola Sindaco	Alessia Andreola	819808075078522	Facebook	veneto_IT	Veneto, Italy	16	1	117984	26000	1584	0
Save the Planet		1682886968609155	Facebook	veneto_IT	Veneto, Italy	42	1	111951	37075	351	15
Assieme per Cambiare	Remo Zaminato	685647088140579	Facebook	veneto_IT	Veneto, Italy	4	1	110996	25000	396	0
Mescalito Film		246596022430699	Facebook	veneto_IT	Veneto, Italy	4	1	110002	24998	296	0
Arcigay Vicenza 15 Giugno		357707961028685	Facebook	veneto_IT	Veneto, Italy	4	1	109984	21997	352	0
AIESEC Italia		289518708781	Facebook	veneto_IT	Veneto, Italy	3	1	107855	23930	201	0
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	veneto_IT	Veneto, Italy	43	1	106436	36072	289	20
Evitas.it		663358997180553	Facebook	veneto_IT	Veneto, Italy	3	1	106227	42591	617	154
Verdi Treviso	Davide Nava	248151478896437	Facebook	veneto_IT	Veneto, Italy	6	1	106099	21000	406	0
Assitech		1247308708667450	Facebook	veneto_IT	Veneto, Italy	3	1	106049	51973	593	100
Adesso Basta		1062452300584762	Facebook	veneto_IT	Veneto, Italy	2	1	104464	52232	522	104
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	veneto_IT	Veneto, Italy	13	1	104018	23416	475	0
Richardelila		252525258870576	Facebook	veneto_IT	Veneto, Italy	6	1	103596	19921	592	0
Forza Italia		172265396249029	Facebook	veneto_IT	Veneto, Italy	9	1	100295	37901	761	161
Exonsteel srl		506559213201489	Facebook	veneto_IT	Veneto, Italy	2	1	99998	20000	198	0
Carrozzeria Righetti		104256866337938	Facebook	veneto_IT	Veneto, Italy	1	1	98207	49104	97	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	veneto_IT	Veneto, Italy	45	1	96456	45338	232	56
AcquaPura Depuratori		328082964703259	Facebook	veneto_IT	Veneto, Italy	25	1	95871	21434	995	32
CMP a Difesa del Cittadino		560408434159990	Facebook	veneto_IT	Veneto, Italy	2	1	94993	18999	188	0
Drive4Rent		439070169821872	Facebook	veneto_IT	Veneto, Italy	3	1	93287	21168	586	83
Greens/EFA in the European Parliament		150527751674751	Facebook	veneto_IT	Veneto, Italy	30	1	91702	40130	140	44
Sportello Amianto Nazionale		1354625791215832	Facebook	veneto_IT	Veneto, Italy	2	1	91218	36487	91	18
e.on		309840349048638	Facebook	veneto_IT	Veneto, Italy	36	1	90335	24632	556	17
Enel Energia		1589410777971706	Facebook	veneto_IT	Veneto, Italy	5	1	90193	40716	774	154
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	veneto_IT	Veneto, Italy	55	1	87631	39527	454	98
European Commission		107898832590939	Facebook	veneto_IT	Veneto, Italy	7	1	87103	39007	331	80
Galliera c'è - Silvia Guidolin Sindaco	Silvia Guidolin	2688685454538825	Facebook	veneto_IT	Veneto, Italy	16	1	86984	26000	1584	0
ActionAid Italia		73493613024	Facebook	veneto_IT	Veneto, Italy	8	1	86066	34651	129	20
Elisabetta Gardini		114266221965026	Facebook	veneto_IT	Veneto, Italy	14	1	85973	20032	346	0
SiViaggia		762240900455909	Facebook	veneto_IT	Veneto, Italy	4	1	85822	36875	227	73
Villanova Alberto	Alberto Villanova	409107345847573	Facebook	veneto_IT	Veneto, Italy	10	1	84859	16586	967	0
Aboca		295129913955200	Facebook	veneto_IT	Veneto, Italy	56	1	83610	24664	213	0
Marcello Mezzasalma	Marcello Mezzasalma	2213168762276305	Facebook	veneto_IT	Veneto, Italy	17	1	81983	19000	1683	0
Fabrizio Marrazzo		174478206566341	Facebook	veneto_IT	Veneto, Italy	43	1	81555	22185	307	24
AlgoNatural		1388571101463957	Facebook	veneto_IT	Veneto, Italy	6	1	80247	16037	218	0
Hemmacasa		1087422644650340	Facebook	veneto_IT	Veneto, Italy	6	1	79994	19000	594	0
Valori.it		112777008752391	Facebook	veneto_IT	Veneto, Italy	96	1	79289	20801	686	0
Synotius Your HR Company		233650430317653	Facebook	veneto_IT	Veneto, Italy	2	1	78615	15723	382	60
Rivista Il Borghese		232017336910584	Facebook	veneto_IT	Veneto, Italy	7	1	78079	33922	200	59
Alisupermercati		920959721427552	Facebook	veneto_IT	Veneto, Italy	2	1	73029	36149	144	0
ABenergie		150414084987828	Facebook	veneto_IT	Veneto, Italy	11	1	71649	14205	264	0
Remo Sernagiotto		58158193107	Facebook	veneto_IT	Veneto, Italy	6	1	67863	13573	264	0
Paolo De Castro		441907505922632	Facebook	veneto_IT	Veneto, Italy	7	1	67252	16680	384	32
Avaaz	Avaaz	8340223883	Facebook	veneto_IT	Veneto, Italy	8	1	65182	29916	203	56
Punto Enel San Donà di Piave		2092090477737407	Facebook	veneto_IT	Veneto, Italy	3	1	64997	16000	297	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	veneto_IT	Veneto, Italy	20	1	64669	21530	188	12
I like BCC		334967856949535	Facebook	veneto_IT	Veneto, Italy	2	1	63985	12797	126	0
L'Europa che non sai		299218030763134	Facebook	veneto_IT	Veneto, Italy	9	1	63351	14029	241	20
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	veneto_IT	Veneto, Italy	12	1	62703	27116	112	10
Antonio Visconti		311170115667526	Facebook	veneto_IT	Veneto, Italy	2	1	61450	30725	81	33
Più Europa - Padova		478672579182724	Facebook	veneto_IT	Veneto, Italy	4	1	60996	12000	396	0
Fridays For Future Vicenza - Italy		346138119447447	Facebook	veneto_IT	Veneto, Italy	8	1	60992	11000	792	0
Tate		1175315639185483	Facebook	veneto_IT	Veneto, Italy	36	1	60526	13535	437	9
UNICEF Italia		40433567307	Facebook	veneto_IT	Veneto, Italy	9	1	54331	20496	105	12
ARTE in italiano		1820709954654528	Facebook	veneto_IT	Veneto, Italy	9	1	53969	21275	113	12
Videodrome		1773694896182795	Facebook	veneto_IT	Veneto, Italy	21	1	53313	16536	185	7
Manometal		165855190799208	Facebook	veneto_IT	Veneto, Italy	1	1	52817	26409	26	5
Passaggio al Bosco Edizioni		1942760395965996	Facebook	veneto_IT	Veneto, Italy	25	1	52180	13716	162	0
SicheConviene		391770197992824	Facebook	veneto_IT	Veneto, Italy	2	1	51406	25134	266	53
Fare A Schio		944447075686268	Facebook	veneto_IT	Veneto, Italy	2	1	50998	10000	598	100
Greenpeace International		7297163299	Facebook	veneto_IT	Veneto, Italy	5	1	50579	20699	80	36
Lega Bassano del Grappa	Marco Vidale 	397605376953766	Facebook	veneto_IT	Veneto, Italy	1	1	49999	10000	99	0
Fratelli d'Italia - Vicenza	Fratelli d'Italia Vicenza	297057410397333	Facebook	veneto_IT	Veneto, Italy	1	1	49999	10000	99	0
Vocal Skyline		51683787516	Facebook	veneto_IT	Veneto, Italy	1	1	49999	10000	99	0
Graziano Lorenzetti Sindaco		321729738489396	Facebook	veneto_IT	Veneto, Italy	1	1	49999	10000	99	0
Bazzega Sindaco		291875998096894	Facebook	veneto_IT	Veneto, Italy	1	1	49999	10000	99	0
4passi.org		129320667080987	Facebook	veneto_IT	Veneto, Italy	1	1	49999	10000	99	0
Paola Ghidoni		445340139149061	Facebook	veneto_IT	Veneto, Italy	1	1	49995	9999	98	0
Le Civiche - Mogliano Veneto		1423911147871555	Facebook	veneto_IT	Veneto, Italy	1	1	49315	9863	97	0
Andrea Acconcia		428605070873992	Facebook	veneto_IT	Veneto, Italy	22	1	49155	18917	231	27
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	veneto_IT	Veneto, Italy	34	1	48244	11258	167	0
GRUNDIG		1508163162762486	Facebook	veneto_IT	Veneto, Italy	14	1	48055	22351	78	15
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	veneto_IT	Veneto, Italy	5	1	47750	12601	277	32
Soluzione Tasse		1678747585696511	Facebook	veneto_IT	Veneto, Italy	30	1	47427	14853	877	118
zeroCO2		360133591158746	Facebook	veneto_IT	Veneto, Italy	15	1	45661	12606	149	0
Mara Bizzotto Pagina Ufficiale		206708532746370	Facebook	veneto_IT	Veneto, Italy	1	1	45456	22728	226	45
Più Europa	Più Europa	126662574668084	Facebook	veneto_IT	Veneto, Italy	3	1	45415	19479	97	38
StraWoman		160202707395110	Facebook	veneto_IT	Veneto, Italy	4	1	45086	11445	153	0
Deputati PD	Deputati PD	104652392900508	Facebook	veneto_IT	Veneto, Italy	17	1	44790	9437	106	0
The Fetzer Institute		115153903038	Facebook	veneto_IT	Veneto, Italy	11	1	44788	18246	237	46
Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	veneto_IT	Veneto, Italy	5	1	44480	9937	115	0
Salvatore Riccardi Hair Designer		638347189544941	Facebook	veneto_IT	Veneto, Italy	3	1	44464	17790	30	0
Corriere L'Economia		1338658666227254	Facebook	veneto_IT	Veneto, Italy	2	1	43208	16469	47	7
Cooperativa Sociale La Quercia onlus		189863731122206	Facebook	veneto_IT	Veneto, Italy	1	1	42802	21401	213	42
Nicolò Rocco per Treviso		451207248287392	Facebook	veneto_IT	Veneto, Italy	1	1	42214	8443	74	0
Alessandra Moretti		527503853928339	Facebook	veneto_IT	Veneto, Italy	4	1	42179	9380	144	0
Veneto Welfare		537714346711853	Facebook	veneto_IT	Veneto, Italy	5	1	39995	17000	495	0
Percorso Comune - Lista Civica Borgo Valbelluna	Percorso Comune	1486831954785890	Facebook	veneto_IT	Veneto, Italy	8	1	39918	7985	790	0
Global Energy srl		669423393164382	Facebook	veneto_IT	Veneto, Italy	1	1	39755	7951	78	0
Giovanni Toti	Giovanni TOTI Liguria	1419354464978596	Facebook	veneto_IT	Veneto, Italy	12	1	39504	13276	178	16
FAI - Fondo Ambiente Italiano		196610140321	Facebook	veneto_IT	Veneto, Italy	2	1	39298	15694	84	39
Partito dei Veneti	Giacomo Mirto	641429072975542	Facebook	veneto_IT	Veneto, Italy	9	1	37991	10000	891	0
Accademia Perosi		355899761109377	Facebook	veneto_IT	Veneto, Italy	10	1	37633	18525	124	12
Francesca Pangallo - Europee PPE		439102753559389	Facebook	veneto_IT	Veneto, Italy	1	1	37331	7466	73	0
Camisano Cambia	Giuseppe Maio	568531166547381	Facebook	veneto_IT	Veneto, Italy	8	1	36992	10000	792	0
Guardian Weekly		64525551258	Facebook	veneto_IT	Veneto, Italy	12	1	36836	17055	160	28
e.on		511324618972373	Facebook	veneto_IT	Veneto, Italy	2	1	36557	17162	23	4
Ateneo Veneto		224826335737	Facebook	veneto_IT	Veneto, Italy	10	1	36257	7053	797	0
STOP Barconi		1182483921912312	Facebook	veneto_IT	Veneto, Italy	10	1	36066	14216	82	6
Il Salone dei Sapori		1494775327244719	Facebook	veneto_IT	Veneto, Italy	2	1	35797	6962	166	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	veneto_IT	Veneto, Italy	5	1	35354	7022	266	30
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	veneto_IT	Veneto, Italy	11	1	35282	14118	119	32
Extinction Rebellion Italy		991130691088462	Facebook	veneto_IT	Veneto, Italy	1	1	34842	13937	34	6
Humble Household		1746853745395190	Facebook	veneto_IT	Veneto, Italy	36	1	34814	14331	303	65
Enel Group		108341445894	Facebook	veneto_IT	Veneto, Italy	2	1	34134	12951	68	30
350.org		12185972707	Facebook	veneto_IT	Veneto, Italy	28	1	33769	8788	179	27
