advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	dalarna_county_SE	Dalarna County, Sweden	534	1	443500	141073	3751	945
Vattenfall Sverige		608975645850217	Facebook	dalarna_county_SE	Dalarna County, Sweden	28	1	441148	200029	5306	1496
Plan International Sverige		382243262003	Facebook	dalarna_county_SE	Dalarna County, Sweden	345	1	370084	123907	2930	729
Vänsterpartiet Falun		274157822060	Facebook	dalarna_county_SE	Dalarna County, Sweden	20	1	214681	47559	1504	340
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	dalarna_county_SE	Dalarna County, Sweden	31	1	210249	88751	2336	623
Centerpartiet Falun		417315481625315	Facebook	dalarna_county_SE	Dalarna County, Sweden	5	1	201995	70000	1453	564
SSAB AB		145401631365	Facebook	dalarna_county_SE	Dalarna County, Sweden	27	1	201004	50697	1411	131
Centerpartiet	Centerpartiet	12690894340	Facebook	dalarna_county_SE	Dalarna County, Sweden	131	1	196902	70462	2552	610
EU-kommissionen i Sverige		155824787799	Facebook	dalarna_county_SE	Dalarna County, Sweden	18	1	148503	71275	634	157
European Commission		107898832590939	Facebook	dalarna_county_SE	Dalarna County, Sweden	16	1	140562	62468	1133	327
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	dalarna_county_SE	Dalarna County, Sweden	296	1	97044	26764	631	145
Liberalerna	Liberalerna	132266740623	Facebook	dalarna_county_SE	Dalarna County, Sweden	77	1	90356	31271	393	116
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	dalarna_county_SE	Dalarna County, Sweden	127	1	88659	23716	923	254
Moderaterna	Moderaterna	7719591155	Facebook	dalarna_county_SE	Dalarna County, Sweden	100	1	87100	20721	820	199
European Parliament		178362315106	Facebook	dalarna_county_SE	Dalarna County, Sweden	61	1	86938	37841	650	190
LO Sverige		163820136238	Facebook	dalarna_county_SE	Dalarna County, Sweden	7	1	86511	38599	1006	234
