advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	salaj_county_RO	Sălaj County, Romania	133	1	399250	183067	983	245
RMDSZ	RMDSZ	102601499822802	Facebook	salaj_county_RO	Sălaj County, Romania	159	1	352410	106012	470	84
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	salaj_county_RO	Sălaj County, Romania	78	1	327976	143885	719	196
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	salaj_county_RO	Sălaj County, Romania	110	1	276824	117949	435	110
Romania #nuepsd	Future Innovation	293215748279337	Facebook	salaj_county_RO	Sălaj County, Romania	13	1	230665	97702	356	140
România în primul rând	Future Innovation	770704223323599	Facebook	salaj_county_RO	Sălaj County, Romania	40	1	190038	86425	122	33
USR Sălaj	 Zoltan Takacs	665719730245460	Facebook	salaj_county_RO	Sălaj County, Romania	21	1	130979	28000	604	42
European Parliament		178362315106	Facebook	salaj_county_RO	Sălaj County, Romania	71	1	129039	59732	636	125
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	salaj_county_RO	Sălaj County, Romania	77	1	101639	44077	343	80
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	salaj_county_RO	Sălaj County, Romania	33	1	90232	41898	119	32
Winkler Gyula		1560147330888040	Facebook	salaj_county_RO	Sălaj County, Romania	18	1	81014	35357	99	26
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	salaj_county_RO	Sălaj County, Romania	22	1	74978	16000	457	0
European Commission		107898832590939	Facebook	salaj_county_RO	Sălaj County, Romania	11	1	66872	33291	164	44
USR Zalău	 Zoltan Takacs	260094808237890	Facebook	salaj_county_RO	Sălaj County, Romania	5	1	65995	13000	188	21
Kelemen Hunor	RMDSZ	175293925828191	Facebook	salaj_county_RO	Sălaj County, Romania	29	1	48181	11856	85	13
Litere.net	litere.net	1504323906337545	Facebook	salaj_county_RO	Sălaj County, Romania	13	1	46542	22317	41	9
Politice.net	politice.net	2546711162025064	Facebook	salaj_county_RO	Sălaj County, Romania	12	1	45810	22244	43	9
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	salaj_county_RO	Sălaj County, Romania	36	1	44760	21374	148	38
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	salaj_county_RO	Sălaj County, Romania	40	1	38453	17895	86	24
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	salaj_county_RO	Sălaj County, Romania	12	1	32123	13671	38	7
Video News		329122497569429	Facebook	salaj_county_RO	Sălaj County, Romania	5	1	31011	12621	22	8
USR Cehu Silvaniei	 Zoltan Takacs	879029628954000	Facebook	salaj_county_RO	Sălaj County, Romania	4	1	24996	8000	83	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	salaj_county_RO	Sălaj County, Romania	20	1	23689	10909	22	4
Silvia Dinică		1128229287275038	Facebook	salaj_county_RO	Sălaj County, Romania	19	1	21961	8628	37	8
USR Jibou	 Zoltan Takacs	1133497573372670	Facebook	salaj_county_RO	Sălaj County, Romania	4	1	20996	7000	83	0
